receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
754,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:03.922183-04:00,1787444403,922173324,1787444403922173324,115.826549,,,,19766,19765,1,0,0,19766,AxisTarget,1,True,True,True,False,-6.482791,-72.323402,107.826401,-0.1515,54.581299,-18.3078,521.904785,59.472675,538.097046,168.086426,-0.118863,179.909424,6121,False,True,
755,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:04.106163-04:00,1787444404,106147080,1787444404106147080,183.973756,,,,19767,19766,1,0,0,19767,AxisTarget,1,True,True,True,True,-6.4829,-72.323402,107.826401,-0.1515,54.581299,-18.3078,521.903931,59.47916,538.097534,168.087296,-0.118862,179.909424,6122,False,True,
756,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:04.220810-04:00,1787444404,220786346,1787444404220786346,114.639266,,,,19768,19767,1,0,0,19768,AxisTarget,1,True,True,True,False,-6.4829,-72.323402,107.826401,-0.1515,54.581299,-18.3078,521.903931,59.47916,538.097534,168.087296,-0.118862,179.909424,6122,False,True,
757,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:04.331281-04:00,1787444404,331270429,1787444404331270429,110.484083,,,,19769,19768,1,0,0,19769,AxisTarget,1,True,True,True,True,-6.495116,-72.324455,107.826019,-0.151477,54.58395,-18.298956,521.898254,59.521702,538.10083,168.093063,-0.118856,179.909424,6122,False,True,
758,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:04.449800-04:00,1787444404,449792486,1787444404449792486,118.522057,,,,19770,19769,1,0,0,19770,AxisTarget,1,True,True,True,False,-6.956058,-72.356613,107.816345,-0.150999,54.631451,-18.162769,521.416443,63.028522,538.369812,168.568619,-0.118376,179.909363,6122,False,True,
759,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:04.640051-04:00,1787444404,640028031,1787444404640028031,190.235545,,,,19771,19770,1,0,0,19771,AxisTarget,1,True,True,True,False,-8.804796,-72.481544,107.780563,-0.149311,54.791229,-17.725105,518.768127,79.841087,539.663574,170.85611,-0.116068,179.909119,6123,False,True,
760,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:04.823591-04:00,1787444404,823575820,1787444404823575820,183.547789,,,,19772,19771,1,0,0,19772,AxisTarget,1,True,True,True,False,-9.516146,-72.523903,107.769096,-0.1488,54.836899,-17.6071,517.484436,86.917801,540.210388,171.823166,-0.115093,179.909027,6124,False,True,
761,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:04.933933-04:00,1787444404,933922255,1787444404933922255,110.346435,,,,19773,19772,1,0,0,19773,AxisTarget,1,True,True,True,False,-9.5161,-72.523903,107.769096,-0.1488,54.836899,-17.6071,517.484253,86.918869,540.210449,171.823303,-0.115093,179.909027,6124,False,True,
762,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:05.118331-04:00,1787444405,118324946,1787444405118324946,184.402691,,,,19774,19773,1,0,0,19774,AxisTarget,1,True,True,True,True,-9.5161,-72.523903,107.769096,-0.1488,54.836899,-17.6071,517.484253,86.918869,540.210449,171.823303,-0.115093,179.909027,6125,False,True,
763,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:05.234114-04:00,1787444405,234090471,1787444405234090471,115.765525,,,,19775,19774,1,0,0,19775,AxisTarget,1,True,True,True,True,-9.528375,-72.524963,107.768608,-0.14877,54.840145,-17.596395,517.4729,86.979042,540.215088,171.831543,-0.115084,179.909027,6125,False,True,
764,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:05.347732-04:00,1787444405,347724925,1787444405347724925,113.634454,,,,19776,19775,1,0,0,19776,AxisTarget,1,True,True,True,False,-9.969455,-72.557777,107.758827,-0.148262,54.888123,-17.458841,516.796753,90.496803,540.487488,172.313293,-0.114579,179.908997,6125,False,True,
765,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:05.461608-04:00,1787444405,461598767,1787444405461598767,113.873842,,,,19777,19776,1,0,0,19777,AxisTarget,1,True,True,True,False,-11.051019,-72.627914,107.738632,-0.147258,54.978989,-17.208937,514.923401,99.632294,541.196594,173.56778,-0.113263,179.908905,6125,False,True,
766,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:05.643363-04:00,1787444405,643356283,1787444405643356283,181.757516,,,,19778,19777,1,0,0,19778,AxisTarget,1,True,True,True,False,-11.974166,-72.686417,107.722618,-0.1465,55.044094,-17.038799,512.845215,108.911156,541.919861,174.847366,-0.111923,179.908844,6126,False,True,
767,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:05.824418-04:00,1787444405,824383902,1787444405824383902,181.027619,,,,19779,19778,1,0,0,19779,AxisTarget,1,False,True,True,False,-11.9763,-72.686501,107.722603,-0.1465,55.044102,-17.038799,512.834717,108.956078,541.92334,174.853577,-0.111916,179.908844,6127,False,True,
768,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:06.018060-04:00,1787444406,18030236,1787444406018030236,193.646334,,,,19780,19779,1,0,0,19780,AxisTarget,1,True,True,True,True,-11.9763,-72.686501,107.722603,-0.1465,55.044102,-17.038799,512.834717,108.956078,541.92334,174.853577,-0.111916,179.908844,6128,False,True,
769,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:06.129927-04:00,1787444406,129918369,1787444406129918369,111.888133,,,,19781,19780,1,0,0,19781,AxisTarget,1,True,True,True,True,-11.9763,-72.686501,107.722603,-0.1465,55.044113,-17.038725,512.834717,108.956078,541.92334,174.853577,-0.111916,179.908844,6128,False,True,
770,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:06.242161-04:00,1787444406,242144024,1787444406242144024,112.225655,,,,19782,19781,1,0,0,19782,AxisTarget,1,True,True,True,False,-12.134983,-72.698128,107.718575,-0.14629,55.065487,-16.975134,512.568665,110.088966,542.011902,175.010193,-0.111749,179.908829,6128,False,True,
771,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:06.360852-04:00,1787444406,360815934,1787444406360815934,118.67191,,,,19783,19782,1,0,0,19783,AxisTarget,1,True,True,True,False,-12.986324,-72.755768,107.70208,-0.14549,55.141644,-16.76314,510.82074,117.266731,542.57428,176.004639,-0.110689,179.908752,6128,False,True,
772,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:06.544137-04:00,1787444406,544131218,1787444406544131218,183.315284,,,,19784,19783,1,0,0,19784,AxisTarget,1,True,True,True,False,-13.862485,-72.811287,107.686897,-0.1448,55.203098,-16.602898,508.635559,125.67347,543.235596,177.174255,-0.109442,179.908676,6129,False,True,
773,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:06.655935-04:00,1787444406,655927149,1787444406655927149,111.795931,,,,19785,19784,1,0,0,19785,AxisTarget,1,True,True,True,False,-13.8636,-72.811302,107.686897,-0.1448,55.203098,-16.6029,508.628204,125.70089,543.237732,177.17807,-0.109438,179.908676,6129,False,True,
774,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:06.847915-04:00,1787444406,847904547,1787444406847904547,191.977398,,,,19786,19785,1,0,0,19786,AxisTarget,1,True,True,True,True,-13.8636,-72.811302,107.686897,-0.1448,55.203098,-16.6029,508.628204,125.70089,543.237732,177.17807,-0.109438,179.908676,6130,False,True,
775,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:06.957831-04:00,1787444406,957821168,1787444406957821168,109.916621,,,,19787,19786,1,0,0,19787,AxisTarget,1,True,True,True,True,-13.875895,-72.812363,107.686508,-0.144777,55.205772,-16.593975,508.617035,125.742439,543.241028,177.183868,-0.109432,179.908676,6130,False,True,
776,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:07.070769-04:00,1787444407,70742837,1787444407070742837,112.921669,,,,19788,19787,1,0,0,19788,AxisTarget,1,True,True,True,False,-14.291135,-72.841438,107.677711,-0.14433,55.24905,-16.46986,507.730408,128.996384,543.497864,177.638107,-0.108963,179.908646,6130,False,True,
777,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:07.186183-04:00,1787444407,186175670,1787444407186175670,115.432833,,,,19789,19788,1,0,0,19789,AxisTarget,1,True,True,True,False,-15.050073,-72.890709,107.663895,-0.143679,55.307549,-16.314226,505.783936,135.865936,544.041565,178.599976,-0.107971,179.908615,6130,False,True,
778,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:07.374248-04:00,1787444407,374237865,1787444407374237865,188.062195,,,,19790,19789,1,0,0,19790,AxisTarget,1,True,True,True,False,-15.178,-72.898201,107.662003,-0.1436,55.3139,-16.299299,505.373688,137.26947,544.152954,178.796982,-0.107768,179.9086,6131,False,True,
779,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:07.486051-04:00,1787444407,486029699,1787444407486029699,111.791834,,,,19791,19790,1,0,0,19791,AxisTarget,1,True,True,True,True,-15.178,-72.898201,107.662003,-0.1436,55.3139,-16.299299,505.373688,137.26947,544.152954,178.796982,-0.107768,179.9086,6131,False,True,
780,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:07.673928-04:00,1787444407,673921936,1787444407673921936,187.892237,,,,19792,19791,1,0,0,19792,AxisTarget,1,True,True,True,False,-15.178,-72.898201,107.662003,-0.1436,55.3139,-16.299299,505.373688,137.26947,544.152954,178.796982,-0.107768,179.9086,6132,False,True,
781,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:07.786067-04:00,1787444407,786054237,1787444407786054237,112.132301,,,,19793,19792,1,0,0,19793,AxisTarget,1,True,True,True,True,-15.187209,-72.899017,107.661613,-0.143576,55.316574,-16.290363,505.361542,137.310745,544.156189,178.80278,-0.107762,179.9086,6132,False,True,
782,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:07.899708-04:00,1787444407,899688090,1787444407899688090,113.633853,,,,19794,19793,1,0,0,19794,AxisTarget,1,True,True,True,False,-15.611101,-72.928291,107.652992,-0.14313,55.357552,-16.174927,504.42276,140.467834,544.406921,179.246658,-0.107285,179.9086,6132,False,True,
783,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:08.009821-04:00,1787444408,9812430,1787444408009812430,110.12434,,,,19795,19794,1,0,0,19795,AxisTarget,1,True,True,True,False,-15.917212,-72.947159,107.64801,-0.1429,55.376301,-16.127995,503.434662,143.714127,544.665161,179.70401,-0.106793,179.908585,6132,False,True,
784,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:08.192847-04:00,1787444408,192839997,1787444408192839997,183.027567,,,,19796,19795,1,0,0,19796,AxisTarget,1,True,True,True,False,-15.9193,-72.947197,107.648003,-0.1429,55.376301,-16.128,503.421326,143.757431,544.66864,179.710114,-0.106787,179.908585,6133,False,True,
785,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:08.305991-04:00,1787444408,305979294,1787444408305979294,113.139297,,,,19797,19796,1,0,0,19797,AxisTarget,1,True,True,True,True,-15.921326,-72.947403,107.647911,-0.142896,55.377079,-16.12516,503.420441,143.760269,544.668823,179.71051,-0.106787,179.908585,6133,False,True,
786,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:08.489734-04:00,1787444408,489728232,1787444408489728232,183.748938,,,,19798,19797,1,0,0,19798,AxisTarget,1,True,True,True,False,-16.099899,-72.959099,107.6446,-0.1428,55.391602,-16.0863,502.932892,145.333939,544.793884,179.932495,-0.1067,179.908569,6134,False,True,
787,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:08.601228-04:00,1787444408,601205827,1787444408601205827,111.477595,,,,19799,19798,1,0,0,19799,AxisTarget,1,True,True,True,True,-16.099899,-72.959099,107.6446,-0.1428,55.391602,-16.0863,502.932861,145.333969,544.793884,179.932495,-0.1067,179.908569,6134,False,True,
788,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:08.786455-04:00,1787444408,786440537,1787444408786440537,185.23471,,,,19800,19799,1,0,0,19800,AxisTarget,1,True,True,True,False,-16.099899,-72.959099,107.6446,-0.1428,55.391602,-16.0863,502.932861,145.333969,544.793884,179.932495,-0.1067,179.908569,6135,False,True,
789,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:08.897793-04:00,1787444408,897783811,1787444408897783811,111.343274,,,,19801,19800,1,0,0,19801,AxisTarget,1,True,True,True,True,-16.100389,-72.930885,107.667038,-0.142134,55.323151,-16.086142,502.952545,145.342163,544.5896,179.932968,-0.106345,179.908752,6135,False,True,
790,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:09.086292-04:00,1787444409,86273107,1787444409086273107,188.489296,,,,19802,19801,1,0,0,19802,AxisTarget,1,True,True,True,False,-16.103197,-72.792763,107.761589,-0.1397,55.105083,-16.085699,503.138702,145.420364,542.612061,179.937561,-0.102912,179.910522,6136,False,True,
791,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:09.199939-04:00,1787444409,199916319,1787444409199916319,113.643212,,,,19803,19802,1,0,0,19803,AxisTarget,1,True,True,True,False,-16.103201,-72.792702,107.761597,-0.1397,55.105099,-16.085699,503.139771,145.420807,542.600647,179.937592,-0.102893,179.910522,6136,False,True,
792,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:09.314094-04:00,1787444409,314085475,1787444409314085475,114.169156,,,,19804,19803,1,0,0,19804,AxisTarget,1,True,True,True,True,-16.10326,-72.789116,107.764557,-0.139611,55.095367,-16.085674,503.141785,145.421661,542.578674,179.937637,-0.102855,179.910553,6136,False,True,
793,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:09.426336-04:00,1787444409,426313817,1787444409426313817,112.228342,,,,19805,19804,1,0,0,19805,AxisTarget,1,True,True,True,False,-16.10408,-72.746033,107.796082,-0.138761,55.012035,-16.085484,503.185303,145.440109,542.104431,179.938736,-0.102038,179.910965,6136,False,True,
794,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:09.610088-04:00,1787444409,610073776,1787444409610073776,183.759959,,,,19806,19805,1,0,0,19806,AxisTarget,1,True,True,True,False,-16.107307,-72.576546,107.916679,-0.135596,54.709709,-16.084808,503.373657,145.520737,539.991882,179.94368,-0.098398,179.912796,6137,False,True,
795,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:09.796303-04:00,1787444409,796297339,1787444409796297339,186.223563,,,,19807,19806,1,0,0,19807,AxisTarget,1,True,True,True,False,-16.111277,-72.382042,108.05249,-0.132098,54.381718,-16.084089,503.598541,145.618835,537.328369,179.949936,-0.093811,179.915085,6138,False,True,
796,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:09.985814-04:00,1787444409,985805023,1787444409985805023,189.507684,,,,19808,19807,1,0,0,19808,AxisTarget,1,True,True,True,False,-16.113052,-72.295395,108.111374,-0.130623,54.247307,-16.083803,503.698792,145.663315,536.083923,179.952866,-0.091668,179.916138,6139,False,True,
797,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:10.093980-04:00,1787444410,93967289,1787444410093967289,108.162266,,,,19809,19808,1,0,0,19809,AxisTarget,1,True,True,True,False,-16.1131,-72.293404,108.112503,-0.1306,54.245602,-16.083799,503.703094,145.665222,536.029846,179.953003,-0.091575,179.916183,6139,False,True,
798,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:10.206081-04:00,1787444410,206072039,1787444410206072039,112.10475,,,,19810,19809,1,0,0,19810,AxisTarget,1,True,True,True,True,-16.1131,-72.293358,108.112556,-0.130598,54.245285,-16.083797,503.703094,145.665222,536.029846,179.953003,-0.091575,179.916183,6139,False,True,
799,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:10.322048-04:00,1787444410,322019096,1787444410322019096,115.947057,,,,19811,19810,1,0,0,19811,AxisTarget,1,True,True,True,False,-16.113314,-72.281738,108.121361,-0.130354,54.220531,-16.083742,503.711731,145.669098,535.920471,179.953247,-0.091387,179.91629,6139,False,True,
800,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:10.510099-04:00,1787444410,510087615,1787444410510087615,188.068519,,,,19812,19811,1,0,0,19812,AxisTarget,1,True,True,True,False,-16.114931,-72.198448,108.181122,-0.12878,54.068237,-16.083405,503.789978,145.704254,534.916443,179.955627,-0.089659,179.91713,6140,False,True,
801,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:10.621994-04:00,1787444410,621981000,1787444410621981000,111.893385,,,,19813,19812,1,0,0,19813,AxisTarget,1,True,True,True,False,-16.116659,-72.110306,108.243813,-0.127143,53.911175,-16.083048,503.877197,145.743835,533.765869,179.958344,-0.087679,179.918106,6140,False,True,
802,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:10.733862-04:00,1787444410,733851952,1787444410733851952,111.870952,,,,19814,19813,1,0,0,19814,AxisTarget,1,True,True,True,False,-16.119034,-71.9897,108.329178,-0.124924,53.69944,-16.082602,503.986267,145.794006,532.275757,179.961884,-0.085115,179.919357,6140,False,True,
803,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:10.845930-04:00,1787444410,845921076,1787444410845921076,112.069124,,,,19815,19814,1,0,0,19815,AxisTarget,1,True,True,True,False,-16.121538,-71.86338,108.417984,-0.122632,53.481964,-16.08213,504.106384,145.85025,530.559753,179.965988,-0.082164,179.920792,6140,False,True,
804,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:11.033326-04:00,1787444411,33305814,1787444411033305814,187.384738,,,,19816,19815,1,0,0,19816,AxisTarget,1,True,True,True,False,-16.125538,-71.662445,108.558754,-0.119011,53.139782,-16.081392,504.281036,145.934158,527.900208,179.972366,-0.077591,179.922989,6141,False,True,
805,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:11.214261-04:00,1787444411,214249539,1787444411214249539,180.943725,,,,19817,19816,1,0,0,19817,AxisTarget,1,True,True,True,False,-16.128258,-71.526917,108.65287,-0.116611,52.914982,-16.080904,504.393677,145.989914,526.059509,179.976807,-0.074427,179.924515,6142,False,True,
806,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:11.402065-04:00,1787444411,402052932,1787444411402052932,187.803393,,,,19818,19817,1,0,0,19818,AxisTarget,1,True,True,True,False,-16.129526,-71.464691,108.695404,-0.115544,52.816769,-16.080706,504.444855,146.015732,525.184631,179.978928,-0.072924,179.925232,6143,False,True,
807,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:11.514626-04:00,1787444411,514600412,1787444411514600412,112.54748,,,,19819,19818,1,0,0,19819,AxisTarget,1,True,True,True,False,-16.129601,-71.461403,108.697403,-0.1155,52.813202,-16.0807,504.448975,146.017822,525.113525,179.979095,-0.072801,179.925293,6143,False,True,
808,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:11.630044-04:00,1787444411,630025001,1787444411630025001,115.424589,,,,19820,19819,1,0,0,19820,AxisTarget,1,True,True,True,True,-16.129601,-71.461403,108.697403,-0.1155,52.813187,-16.0807,504.448975,146.017822,525.113525,179.979095,-0.072801,179.925293,6143,False,True,
809,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:11.742816-04:00,1787444411,742798815,1787444411742798815,112.773814,,,,19821,19820,1,0,0,19821,AxisTarget,1,True,True,True,False,-16.129707,-71.45546,108.701973,-0.11537,52.79995,-16.080669,504.451965,146.019333,525.061462,179.979218,-0.072712,179.925323,6143,False,True,
810,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:11.921815-04:00,1787444411,921808888,1787444411921808888,179.010073,,,,19822,19821,1,0,0,19822,AxisTarget,1,True,True,True,False,-16.130697,-71.404388,108.738701,-0.114393,52.705944,-16.080463,504.48764,146.037582,524.43335,179.980759,-0.071635,179.925842,6144,False,True,
811,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:12.033936-04:00,1787444412,33925692,1787444412033925692,112.116804,,,,19823,19822,1,0,0,19823,AxisTarget,1,True,True,True,False,-16.131844,-71.345825,108.78038,-0.113296,52.601337,-16.080236,504.526825,146.057831,523.726685,179.982468,-0.070424,179.926437,6144,False,True,
812,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:12.151545-04:00,1787444412,151516478,1787444412151516478,117.590786,,,,19824,19823,1,0,0,19824,AxisTarget,1,True,True,True,False,-16.133398,-71.266708,108.83651,-0.111822,52.461353,-16.079933,504.580414,146.085907,522.730042,179.984909,-0.068715,179.927246,6144,False,True,
813,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:12.261987-04:00,1787444412,261975787,1787444412261975787,110.459309,,,,19825,19824,1,0,0,19825,AxisTarget,1,True,True,True,False,-16.135437,-71.163101,108.909866,-0.1099,52.279076,-16.07954,504.648132,146.122116,521.414978,179.988129,-0.066461,179.928329,6144,False,True,
814,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:12.445947-04:00,1787444412,445941112,1787444412445941112,183.965325,,,,19826,19825,1,0,0,19826,AxisTarget,1,True,True,True,False,-16.139418,-70.961792,109.051743,-0.1062,51.929855,-16.078789,504.77179,146.190781,518.816772,179.994522,-0.062009,179.930435,6145,False,True,
815,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:12.561696-04:00,1787444412,561658980,1787444412561658980,115.717868,,,,19827,19826,1,0,0,19827,AxisTarget,1,True,True,True,False,-16.141924,-70.835464,109.140541,-0.10389,51.712383,-16.078323,504.845734,146.233856,517.108765,179.998749,-0.059083,179.931824,6145,False,True,
816,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:12.673818-04:00,1787444412,673806732,1787444412673806732,112.147752,,,,19828,19827,1,0,0,19828,AxisTarget,1,True,True,True,False,-16.144518,-70.70462,109.232506,-0.101497,51.48716,-16.077841,504.911591,146.273865,515.460876,-179.997147,-0.056261,179.933136,6145,False,True,
817,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:12.782027-04:00,1787444412,782014934,1787444412782014934,108.208202,,,,19829,19828,1,0,0,19829,AxisTarget,1,True,True,True,False,-16.146843,-70.587883,109.314186,-0.099383,51.289063,-16.077417,504.970306,146.311203,513.862061,-179.993164,-0.053524,179.934418,6145,False,True,
818,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:12.963608-04:00,1787444412,963600532,1787444412963600532,181.585598,,,,19830,19829,1,0,0,19830,AxisTarget,1,True,True,True,False,-16.149883,-70.43576,109.42025,-0.096646,51.033569,-16.076874,505.036346,146.355728,511.869751,-179.988159,-0.050114,179.935989,6146,False,True,
819,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:13.073674-04:00,1787444413,73668068,1787444413073668068,110.067536,,,,19831,19830,1,0,0,19831,AxisTarget,1,True,True,True,False,-16.15122,-70.369171,109.466515,-0.095457,50.922909,-16.076641,505.064575,146.375824,510.935852,-179.985809,-0.048516,179.936722,6146,False,True,
820,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:13.257914-04:00,1787444413,257902457,1787444413257902457,184.234389,,,,19832,19831,1,0,0,19832,AxisTarget,1,True,True,True,False,-16.152487,-70.306511,109.509666,-0.094357,50.821568,-16.076427,505.088867,146.393768,510.082123,-179.983658,-0.047055,179.937393,6147,False,True,
821,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:13.371044-04:00,1787444413,371004336,1787444413371004336,113.101879,,,,19833,19832,1,0,0,19833,AxisTarget,1,True,True,True,False,-16.152699,-70.296585,109.516159,-0.0942,50.807922,-16.076401,505.093414,146.397217,509.915436,-179.983231,-0.04677,179.937531,6147,False,True,
822,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:13.486012-04:00,1787444413,486000663,1787444413486000663,114.996327,,,,19834,19833,1,0,0,19834,AxisTarget,1,True,True,True,False,-16.1527,-70.296501,109.516197,-0.0942,50.807899,-16.076401,505.093536,146.397308,509.911072,-179.983215,-0.046762,179.937531,6147,False,True,
823,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:13.598197-04:00,1787444413,598187208,1787444413598187208,112.186545,,,,19835,19834,1,0,0,19835,AxisTarget,1,True,True,True,True,-16.152708,-70.296051,109.516594,-0.094187,50.806446,-16.076397,505.093597,146.397354,509.90918,-179.983215,-0.046759,179.937531,6147,False,True,
824,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:13.784748-04:00,1787444413,784721966,1787444413784721966,186.534758,,,,19836,19835,1,0,0,19836,AxisTarget,1,True,True,True,False,-16.153191,-70.270798,109.534988,-0.093693,50.758205,-16.07629,505.101501,146.403397,509.61554,-179.982468,-0.046256,179.937759,6148,False,True,
825,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:13.962239-04:00,1787444413,962221341,1787444413962221341,177.499375,,,,19837,19836,1,0,0,19837,AxisTarget,1,True,True,True,False,-16.154539,-70.201958,109.584038,-0.092402,50.634819,-16.076021,505.123657,146.420822,508.757416,-179.980301,-0.044786,179.938431,6149,False,True,
826,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:14.078119-04:00,1787444414,78111352,1787444414078111352,115.890011,,,,19838,19837,1,0,0,19838,AxisTarget,1,True,True,True,False,-16.155783,-70.138763,109.628868,-0.091228,50.523052,-16.075779,505.142181,146.43602,507.990631,-179.978348,-0.043473,179.939011,6149,False,True,
827,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:14.189807-04:00,1787444414,189801417,1787444414189801417,111.690065,,,,19839,19838,1,0,0,19839,AxisTarget,1,True,True,True,False,-16.157347,-70.059448,109.68502,-0.08976,50.383537,-16.075476,505.165436,146.456116,506.950562,-179.975708,-0.041693,179.939819,6149,False,True,
828,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:14.305953-04:00,1787444414,305945063,1787444414305945063,116.143646,,,,19840,19839,1,0,0,19840,AxisTarget,1,True,True,True,False,-16.159304,-69.960304,109.755127,-0.08793,50.209793,-16.0751,505.189911,146.478851,505.733917,-179.972595,-0.03961,179.94075,6149,False,True,
829,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:20:14.490735-04:00,1787444414,490711379,1787444414490711379,184.766316,,,,19841,19840,1,0,0,19841,AxisTarget,1,True,True,True,False,-16.163189,-69.763847,109.893768,-0.084317,49.867645,-16.074362,505.23175,146.523987,503.17038,-179.966019,-0.035223,179.942703,6150,False,True,
