receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
977,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:52.886832-04:00,1787445052,886816976,1787445052886816976,176.933184,,,,24420,24419,1,0,0,24420,AxisTarget,1,True,True,True,False,-15.967701,-73.087196,107.391602,0.101,55.271198,-15.8549,504.418243,144.211365,547.527222,-179.830109,0.431005,179.964325,7804,False,True,
978,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:53.002453-04:00,1787445053,2442389,1787445053002442389,115.625413,,,,24421,24420,1,0,0,24421,AxisTarget,1,True,True,True,True,-15.9677,-73.087196,107.391594,0.101,55.27121,-15.854625,504.418243,144.211365,547.527222,-179.830109,0.431005,179.964325,7804,False,True,
979,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:53.117538-04:00,1787445053,117532460,1787445053117532460,115.090071,,,,24422,24421,1,0,0,24422,AxisTarget,1,True,True,True,False,-15.832399,-73.009644,107.289864,0.099711,55.29459,-15.62089,505.135468,143.383896,547.465393,-179.831009,0.429846,179.964828,7804,False,True,
980,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:53.231782-04:00,1787445053,231776287,1787445053231776287,114.243827,,,,24423,24422,1,0,0,24423,AxisTarget,1,True,True,True,False,-15.26106,-72.714134,106.939392,0.095691,55.353374,-15.086384,508.749725,139.153534,547.14563,-179.835587,0.423964,179.967331,7804,False,True,
981,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:53.420622-04:00,1787445053,420612285,1787445053420612285,188.835998,,,,24424,24423,1,0,0,24424,AxisTarget,1,False,True,True,False,-15.1082,-72.642601,106.862801,0.0949,55.364101,-14.999,510.062958,137.590942,547.026001,-179.837265,0.421809,179.968216,7805,False,True,
982,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:53.607850-04:00,1787445053,607827004,1787445053607827004,187.214719,,,,24425,24424,1,0,0,24425,AxisTarget,1,False,True,True,False,-15.1082,-72.642601,106.862801,0.0949,55.364101,-14.999,510.062958,137.590942,547.026001,-179.837265,0.421809,179.968216,7806,False,True,
983,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:53.718575-04:00,1787445053,718564691,1787445053718564691,110.737687,,,,24426,24425,1,0,0,24426,AxisTarget,1,True,True,True,True,-15.105529,-72.640549,106.859329,0.094845,55.365223,-14.98555,510.06662,137.586594,547.025635,-179.837265,0.421803,179.968231,7806,False,True,
984,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:53.830646-04:00,1787445053,830617958,1787445053830617958,112.053267,,,,24427,24426,1,0,0,24427,AxisTarget,1,True,True,True,False,-14.836874,-72.491524,106.656151,0.092369,55.405491,-14.593337,511.572113,135.778244,546.88623,-179.839188,0.419323,179.969238,7806,False,True,
985,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:53.946793-04:00,1787445053,946775896,1787445053946775896,116.157938,,,,24428,24427,1,0,0,24428,AxisTarget,1,True,True,True,False,-14.05416,-72.085205,106.185837,0.086988,55.487724,-13.840317,516.37793,129.880035,546.42395,-179.845383,0.411318,179.972351,7806,False,True,
986,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:54.130682-04:00,1787445054,130671051,1787445054130671051,183.895155,,,,24429,24428,1,0,0,24429,AxisTarget,1,True,True,True,False,-13.6758,-71.901604,105.9814,0.0848,55.519001,-13.5726,519.259094,126.24897,546.133972,-179.849121,0.406453,179.974121,7807,False,True,
987,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:54.248136-04:00,1787445054,248109355,1787445054248109355,117.438304,,,,24430,24429,1,0,0,24430,AxisTarget,1,True,True,True,True,-13.6758,-71.901604,105.9814,0.0848,55.519001,-13.5726,519.259094,126.248955,546.133911,-179.849121,0.406453,179.974121,7807,False,True,
988,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:54.433306-04:00,1787445054,433279414,1787445054433279414,185.170059,,,,24431,24430,1,0,0,24431,AxisTarget,1,True,True,True,False,-13.6758,-71.901604,105.9814,0.0848,55.519001,-13.5726,519.259094,126.248955,546.133911,-179.849121,0.406453,179.974121,7808,False,True,
989,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:54.542622-04:00,1787445054,542609796,1787445054542609796,109.330382,,,,24432,24431,1,0,0,24432,AxisTarget,1,True,True,True,True,-13.603855,-71.859047,105.923943,0.084055,55.53175,-13.441822,519.547546,125.881401,546.10437,-179.849503,0.405965,179.974304,7808,False,True,
990,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:54.660262-04:00,1787445054,660242068,1787445054660242068,117.632272,,,,24433,24432,1,0,0,24433,AxisTarget,1,True,True,True,False,-13.024322,-71.548218,105.5411,0.079499,55.603577,-12.759489,522.784912,121.704277,545.765442,-179.853745,0.400454,179.976196,7808,False,True,
991,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:54.772996-04:00,1787445054,772983695,1787445054772983695,112.741627,,,,24434,24433,1,0,0,24434,AxisTarget,1,True,True,True,False,-12.113259,-71.080276,104.974747,0.073053,55.700756,-11.877067,528.651611,113.882751,545.117065,-179.861542,0.390298,179.979431,7808,False,True,
992,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:54.964151-04:00,1787445054,964138497,1787445054964138497,191.154802,,,,24435,24434,1,0,0,24435,AxisTarget,1,True,True,True,False,-11.670502,-70.864304,104.747498,0.0706,55.735802,-11.5756,531.664185,109.733681,544.766174,-179.865616,0.384996,179.980972,7809,False,True,
993,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:55.077109-04:00,1787445055,77094282,1787445055077094282,112.955785,,,,24436,24435,1,0,0,24436,AxisTarget,1,True,True,True,True,-11.6705,-70.864304,104.747498,0.0706,55.735802,-11.5756,531.664185,109.733719,544.766174,-179.865616,0.384996,179.980972,7809,False,True,
994,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:55.268420-04:00,1787445055,268400114,1787445055268400114,191.305832,,,,24437,24436,1,0,0,24437,AxisTarget,1,True,True,True,False,-11.6705,-70.864304,104.747498,0.0706,55.735802,-11.5756,531.664185,109.733719,544.766174,-179.865616,0.384996,179.980972,7810,False,True,
995,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:55.379082-04:00,1787445055,379069066,1787445055379069066,110.668952,,,,24438,24437,1,0,0,24438,AxisTarget,1,True,True,True,True,-11.618156,-70.832794,104.704285,0.070033,55.745659,-11.473286,531.852661,109.471024,544.743835,-179.86586,0.38466,179.981064,7810,False,True,
996,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:55.496752-04:00,1787445055,496737964,1787445055496737964,117.668898,,,,24439,24438,1,0,0,24439,AxisTarget,1,True,True,True,False,-11.06499,-70.535431,104.337311,0.065443,55.818363,-10.781816,534.782776,105.338486,544.38916,-179.869858,0.379398,179.982498,7810,False,True,
997,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:55.608098-04:00,1787445055,608087596,1787445055608087596,111.349632,,,,24440,24439,1,0,0,24440,AxisTarget,1,True,True,True,False,-10.020476,-69.992294,103.688759,0.05821,55.929276,-9.760596,540.7995,96.554298,543.620605,-179.87822,0.3684,179.985214,7810,False,True,
998,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:55.794677-04:00,1787445055,794666843,1787445055794666843,186.579247,,,,24441,24440,1,0,0,24441,AxisTarget,1,True,True,True,False,-9.105664,-69.535866,103.165901,0.05244,56.014164,-9.010715,546.631348,87.627609,542.820068,-179.886505,0.357475,179.987503,7811,False,True,
999,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:55.982836-04:00,1787445055,982823051,1787445055982823051,188.156208,,,,24442,24441,1,0,0,24442,AxisTarget,1,True,True,True,True,-9.0922,-69.530502,103.161102,0.0524,56.014599,-9.008,546.75238,87.437767,542.802795,-179.886688,0.357245,179.987549,7812,False,True,
1000,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:56.164907-04:00,1787445056,164888127,1787445056164888127,182.065076,,,,24443,24442,1,0,0,24443,AxisTarget,1,True,True,True,False,-9.0922,-69.530502,103.161102,0.0524,56.014599,-9.008,546.75238,87.437767,542.802795,-179.886688,0.357245,179.987549,7813,False,True,
1001,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:56.275026-04:00,1787445056,275017871,1787445056275017871,110.129744,,,,24444,24443,1,0,0,24444,AxisTarget,1,True,True,True,True,-9.048951,-69.504211,103.12471,0.051917,56.023033,-8.919863,546.923584,87.168892,542.778381,-179.886932,0.356922,179.98761,7813,False,True,
1002,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:56.392021-04:00,1787445056,391992657,1787445056391992657,116.974786,,,,24445,24444,1,0,0,24445,AxisTarget,1,True,True,True,False,-8.533001,-69.226425,102.781342,0.04782,56.087925,-8.301408,549.435059,83.180061,542.414368,-179.890579,0.352142,179.988464,7813,False,True,
1003,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:56.498494-04:00,1787445056,498466730,1787445056498466730,106.474073,,,,24446,24445,1,0,0,24446,AxisTarget,1,True,True,True,False,-7.515904,-68.694176,102.141388,0.040386,56.202564,-7.237031,555.030029,73.976662,541.560608,-179.898865,0.341299,179.990128,7813,False,True,
1004,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:56.684751-04:00,1787445056,684743471,1787445056684743471,186.276741,,,,24447,24446,1,0,0,24447,AxisTarget,1,True,True,True,False,-6.108707,-67.979561,101.30761,0.030989,56.343178,-5.970489,562.739685,60.504143,540.277771,-179.910706,0.325877,179.991821,7814,False,True,
1005,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:56.803028-04:00,1787445056,803014269,1787445056803014269,118.270798,,,,24448,24447,1,0,0,24448,AxisTarget,1,True,True,True,False,-5.940889,-67.900391,101.222092,0.0301,56.3554,-5.869802,563.766602,58.633854,540.09668,-179.912308,0.323777,179.992004,7814,False,True,
1006,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:56.991550-04:00,1787445056,991530134,1787445056991530134,188.515865,,,,24449,24448,1,0,0,24449,AxisTarget,1,True,True,True,True,-5.9409,-67.900398,101.222099,0.0301,56.3554,-5.8698,563.767944,58.631344,540.096436,-179.912323,0.323774,179.992004,7815,False,True,
1007,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:57.106715-04:00,1787445057,106705861,1787445057106705861,115.175727,,,,24450,24449,1,0,0,24450,AxisTarget,1,True,True,True,False,-5.9409,-67.900398,101.222099,0.0301,56.3554,-5.8698,563.767944,58.631344,540.096436,-179.912323,0.323774,179.992004,7815,False,True,
1008,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:57.220715-04:00,1787445057,220644741,1787445057220644741,113.93888,,,,24451,24450,1,0,0,24451,AxisTarget,1,True,True,True,True,-5.916845,-67.885246,101.200439,0.029804,56.360714,-5.812859,563.830444,58.516991,540.085327,-179.912415,0.323646,179.992004,7815,False,True,
1009,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:57.334971-04:00,1787445057,334959726,1787445057334959726,114.314985,,,,24452,24451,1,0,0,24452,AxisTarget,1,True,True,True,False,-5.504034,-67.661522,100.922203,0.026467,56.413868,-5.303774,565.638184,55.175926,539.76001,-179.915283,0.319923,179.992264,7815,False,True,
1010,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:57.522907-04:00,1787445057,522901494,1787445057522901494,187.941768,,,,24453,24452,1,0,0,24453,AxisTarget,1,True,True,True,False,-3.768699,-66.755409,99.834953,0.013867,56.607944,-3.504104,574.120056,38.63385,538.116699,-179.929153,0.301943,179.992859,7816,False,True,
1011,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:57.708174-04:00,1787445057,708167335,1787445057708167335,185.265841,,,,24454,24453,1,0,0,24454,AxisTarget,1,True,True,True,False,-2.466353,-66.097244,99.070869,0.005303,56.735485,-2.361093,580.381165,25.373228,536.762146,-179.939972,0.288063,179.992554,7817,False,True,
1012,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:57.819329-04:00,1787445057,819317868,1787445057819317868,111.150533,,,,24455,24454,1,0,0,24455,AxisTarget,1,True,True,True,False,-2.3639,-66.050003,99.021103,0.0048,56.742199,-2.3076,581.012634,23.979109,536.61792,-179.941101,0.286631,179.992477,7817,False,True,
1013,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:58.003128-04:00,1787445058,3117535,1787445058003117535,183.799667,,,,24456,24455,1,0,0,24456,AxisTarget,1,True,True,True,True,-2.3639,-66.050003,99.021103,0.0048,56.742199,-2.3076,581.012573,23.979324,536.61792,-179.941101,0.286631,179.992477,7818,False,True,
1014,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:58.115549-04:00,1787445058,115510510,1787445058115510510,112.392975,,,,24457,24456,1,0,0,24457,AxisTarget,1,True,True,True,False,-2.3639,-66.050003,99.021103,0.0048,56.742199,-2.3076,581.012573,23.979324,536.61792,-179.941101,0.286631,179.992477,7818,False,True,
1015,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:58.226758-04:00,1787445058,226752176,1787445058226752176,111.241666,,,,24458,24457,1,0,0,24458,AxisTarget,1,True,True,True,True,-2.340694,-66.035393,99.000206,0.004515,56.747322,-2.252671,581.065308,23.862429,536.605835,-179.941193,0.286511,179.992477,7818,False,True,
1016,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:58.341802-04:00,1787445058,341792662,1787445058341792662,115.040486,,,,24459,24458,1,0,0,24459,AxisTarget,1,True,True,True,False,-1.942529,-65.819618,98.73185,0.001302,56.79858,-1.761681,582.686707,20.228937,536.22821,-179.944107,0.282819,179.992264,7818,False,True,
1017,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:58.522992-04:00,1787445058,522986685,1787445058522986685,181.194023,,,,24460,24459,1,0,0,24460,AxisTarget,1,True,True,True,False,-0.293571,-64.958061,97.697273,-0.010673,56.983494,-0.045503,589.408569,4.292763,534.544922,-179.95668,0.267022,179.990753,7819,False,True,
1018,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:58.712850-04:00,1787445058,712836515,1787445058712836515,189.84983,,,,24461,24460,1,0,0,24461,AxisTarget,1,True,True,True,False,1.014638,-64.295792,96.926964,-0.019308,57.11256,1.113761,595.001465,-10.229179,532.97345,-179.967865,0.253179,179.988663,7820,False,True,
1019,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:58.831007-04:00,1787445058,830997036,1787445058830997036,118.160521,,,,24462,24461,1,0,0,24462,AxisTarget,1,True,True,True,False,1.149002,-64.232903,96.859596,-0.02,57.122002,1.1907,595.621704,-11.922701,532.787964,-179.969147,0.251599,179.988388,7820,False,True,
1020,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:59.019089-04:00,1787445059,19078038,1787445059019078038,188.081002,,,,24463,24462,1,0,0,24463,AxisTarget,1,True,True,True,True,1.149,-64.232903,96.859596,-0.02,57.122002,1.1907,595.621704,-11.922643,532.787964,-179.969147,0.251599,179.988388,7821,False,True,
1021,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:59.134105-04:00,1787445059,134088711,1787445059134088711,115.010673,,,,24464,24463,1,0,0,24464,AxisTarget,1,True,True,True,False,1.149,-64.232903,96.859596,-0.02,57.122002,1.1907,595.621704,-11.922643,532.787964,-179.969147,0.251599,179.988388,7821,False,True,
1022,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:59.248984-04:00,1787445059,248973618,1787445059248973618,114.884907,,,,24465,24464,1,0,0,24465,AxisTarget,1,True,True,True,True,1.188015,-64.209183,96.826775,-0.020435,57.129608,1.270191,595.72583,-12.208758,532.756531,-179.96936,0.25133,179.988327,7821,False,True,
1023,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:59.364397-04:00,1787445059,364363371,1787445059364363371,115.389753,,,,24466,24465,1,0,0,24466,AxisTarget,1,True,True,True,False,1.652777,-63.958958,96.517517,-0.024123,57.188053,1.827096,597.24408,-16.439808,532.290588,-179.97258,0.247374,179.987564,7821,False,True,
1024,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:59.549169-04:00,1787445059,549149525,1787445059549149525,184.786154,,,,24467,24466,1,0,0,24467,AxisTarget,1,True,True,True,False,3.257702,-63.124657,95.521133,-0.035614,57.364216,3.451957,602.976807,-33.553474,530.376526,-179.985352,0.231812,179.983948,7822,False,True,
1025,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:59.663162-04:00,1787445059,663148352,1787445059663148352,113.998827,,,,24468,24467,1,0,0,24468,AxisTarget,1,True,True,True,False,3.954129,-62.773849,95.106583,-0.040244,57.432949,4.065749,605.40802,-41.454441,529.477295,-179.991165,0.224862,179.981995,7822,False,True,
1026,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:59.781379-04:00,1787445059,781360457,1787445059781360457,118.212105,,,,24469,24468,1,0,0,24469,AxisTarget,1,True,True,True,False,4.146453,-62.68222,95.01519,-0.0412,57.446201,4.175806,606.128113,-43.881237,529.199158,-179.992935,0.222756,179.981369,7822,False,True,
1027,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:30:59.963291-04:00,1787445059,963283680,1787445059963283680,181.923223,,,,24470,24469,1,0,0,24470,AxisTarget,1,True,True,True,True,4.1466,-62.682201,95.015198,-0.0412,57.446201,4.1758,606.132141,-43.89502,529.197571,-179.992935,0.222744,179.981354,7823,False,True,
1028,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:00.076723-04:00,1787445060,76717713,1787445060076717713,113.434033,,,,24471,24470,1,0,0,24471,AxisTarget,1,True,True,True,False,4.1466,-62.682201,95.015198,-0.0412,57.446201,4.1758,606.132141,-43.89502,529.197571,-179.992935,0.222744,179.981354,7823,False,True,
1029,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:00.195880-04:00,1787445060,195850871,1787445060195850871,119.133158,,,,24472,24471,1,0,0,24472,AxisTarget,1,True,True,True,True,4.152947,-62.677814,95.0084,-0.0413,57.448116,4.202303,606.13916,-43.918766,529.194885,-179.99295,0.222724,179.981354,7823,False,True,
1030,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:00.303023-04:00,1787445060,303012159,1787445060303012159,107.161288,,,,24473,24472,1,0,0,24473,AxisTarget,1,True,True,True,False,4.458791,-62.510353,94.798065,-0.043839,57.489021,4.59272,606.942261,-46.677094,528.877747,-179.994949,0.220376,179.980621,7823,False,True,
1031,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:00.489512-04:00,1787445060,489491405,1787445060489491405,186.479246,,,,24474,24473,1,0,0,24474,AxisTarget,1,True,True,True,False,5.870011,-61.775467,93.918831,-0.053966,57.644855,6.032789,611.144653,-62.112354,527.081665,179.993973,0.207556,179.976166,7824,False,True,
1032,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:00.674516-04:00,1787445060,674474219,1787445060674474219,184.982814,,,,24475,24474,1,0,0,24475,AxisTarget,1,True,True,True,False,6.565844,-61.430012,93.524933,-0.058288,57.708191,6.590139,613.208435,-70.432892,526.098511,179.988098,0.200869,179.973526,7825,False,True,
1033,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:00.787102-04:00,1787445060,787091191,1787445060787091191,112.616972,,,,24476,24475,1,0,0,24476,AxisTarget,1,True,True,True,False,6.5713,-61.428001,93.5233,-0.0583,57.708302,6.5904,613.242249,-70.574005,526.081726,179.987991,0.200757,179.97348,7825,False,True,
1034,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:00.969232-04:00,1787445060,969217476,1787445060969217476,182.126285,,,,24477,24476,1,0,0,24477,AxisTarget,1,True,True,True,True,6.5713,-61.428001,93.5233,-0.0583,57.708302,6.5904,613.242249,-70.574005,526.081726,179.987991,0.200757,179.97348,7826,False,True,
1035,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:01.082678-04:00,1787445061,82671141,1787445061082671141,113.453665,,,,24478,24477,1,0,0,24478,AxisTarget,1,True,True,True,True,6.571333,-61.427952,93.523026,-0.058306,57.70845,6.592535,613.242249,-70.574028,526.081726,179.987991,0.200757,179.97348,7826,False,True,
1036,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:01.195391-04:00,1787445061,195380479,1787445061195380479,112.709338,,,,24479,24478,1,0,0,24479,AxisTarget,1,True,True,True,False,6.728312,-61.339512,93.409019,-0.059722,57.731766,6.822881,613.589294,-72.03244,525.908264,179.986969,0.19959,179.972992,7826,False,True,
1037,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:01.316527-04:00,1787445061,316488568,1787445061316488568,121.108089,,,,24480,24479,1,0,0,24480,AxisTarget,1,True,True,True,False,7.383862,-60.99165,92.985085,-0.06471,57.809704,7.555192,615.110718,-78.64846,525.11731,179.98233,0.194356,179.970734,7826,False,True,
1038,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:01.499647-04:00,1787445061,499630662,1787445061499630662,183.142094,,,,24481,24480,1,0,0,24481,AxisTarget,1,True,True,True,False,8.372213,-60.489281,92.403084,-0.071217,57.906303,8.417334,617.648926,-90.636665,523.667542,179.97403,0.185121,179.966385,7827,False,True,
1039,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:01.611660-04:00,1787445061,611638409,1787445061611638409,112.007747,,,,24482,24481,1,0,0,24482,AxisTarget,1,True,True,True,False,8.423,-60.4701,92.383904,-0.0714,57.9086,8.4344,617.800476,-91.396881,523.574829,179.973511,0.184546,179.966095,7827,False,True,
1040,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:01.799181-04:00,1787445061,799156429,1787445061799156429,187.51802,,,,24483,24482,1,0,0,24483,AxisTarget,1,True,True,True,True,8.423,-60.4701,92.383904,-0.0714,57.9086,8.4344,617.800476,-91.396881,523.574829,179.973511,0.184546,179.966095,7828,False,True,
1041,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:01.911461-04:00,1787445061,911450265,1787445061911450265,112.293836,,,,24484,24483,1,0,0,24484,AxisTarget,1,True,True,True,False,8.423,-60.4701,92.383904,-0.0714,57.9086,8.434402,617.800476,-91.396881,523.574829,179.973511,0.184546,179.966095,7828,False,True,
1042,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:02.025541-04:00,1787445062,25528754,1787445062025528754,114.078489,,,,24485,24484,1,0,0,24485,AxisTarget,1,True,True,True,True,8.489123,-60.431282,92.331871,-0.072074,57.918835,8.550773,617.8974,-91.88604,523.515198,179.973175,0.18418,179.965912,7828,False,True,
1043,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:02.147841-04:00,1787445062,147815418,1787445062147815418,122.286664,,,,24486,24485,1,0,0,24486,AxisTarget,1,True,True,True,False,8.96839,-60.174976,92.00161,-0.076003,57.981266,9.129311,618.890686,-97.038597,522.88446,179.969635,0.180357,179.963913,7828,False,True,
1044,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:02.327176-04:00,1787445062,327169501,1787445062327169501,179.354083,,,,24487,24486,1,0,0,24487,AxisTarget,1,True,True,True,False,9.696944,-59.810329,91.59848,-0.08049,58.046707,9.707367,620.473206,-105.85556,521.796082,179.963623,0.173951,179.960373,7829,False,True,
1045,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:02.515576-04:00,1787445062,515567394,1787445062515567394,188.397893,,,,24488,24487,1,0,0,24488,AxisTarget,1,True,True,True,True,9.7017,-59.808601,91.597099,-0.0805,58.046799,9.7078,620.495422,-105.98542,521.779968,179.963531,0.173858,179.960327,7830,False,True,
1046,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:02.699393-04:00,1787445062,699383109,1787445062699383109,183.815715,,,,24489,24488,1,0,0,24489,AxisTarget,1,True,True,True,False,9.7017,-59.808601,91.597099,-0.0805,58.046799,9.7078,620.495422,-105.98542,521.779968,179.963531,0.173858,179.960327,7831,False,True,
1047,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:02.818288-04:00,1787445062,818268962,1787445062818268962,118.885853,,,,24490,24489,1,0,0,24490,AxisTarget,1,True,True,True,True,9.751375,-59.778976,91.551376,-0.081081,58.056953,9.811813,620.566467,-106.402344,521.72821,179.963257,0.173554,179.960159,7831,False,True,
1048,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:02.927318-04:00,1787445062,927306505,1787445062927306505,109.037543,,,,24491,24490,1,0,0,24491,AxisTarget,1,True,True,True,False,10.19316,-59.546276,91.275787,-0.084226,58.106388,10.269109,621.338013,-111.057755,521.148682,179.960098,0.170185,179.958267,7831,False,True,
1049,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:03.044028-04:00,1787445063,44006063,1787445063044006063,116.699558,,,,24492,24491,1,0,0,24492,AxisTarget,1,True,True,True,False,10.405389,-59.444187,91.163048,-0.085399,58.123196,10.410601,621.813293,-114.05468,520.773987,179.958069,0.168041,179.957031,7831,False,True,
1050,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:03.227670-04:00,1787445063,227646321,1787445063227646321,183.640258,,,,24493,24492,1,0,0,24493,AxisTarget,1,True,True,True,False,10.4075,-59.443501,91.162804,-0.0854,58.123199,10.4106,621.82135,-114.106773,520.767456,179.958038,0.168003,179.957001,7832,False,True,
1051,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:03.343592-04:00,1787445063,343580846,1787445063343580846,115.934525,,,,24494,24493,1,0,0,24494,AxisTarget,1,True,True,True,True,10.408832,-59.442425,91.160904,-0.085432,58.123848,10.418641,621.821777,-114.109238,520.767151,179.958038,0.168002,179.957001,7832,False,True,
1052,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:31:03.529627-04:00,1787445063,529591383,1787445063529591383,186.010537,,,,24495,24494,1,0,0,24495,AxisTarget,1,True,True,True,False,10.560898,-59.364201,91.068398,-0.0865,58.139702,10.5634,622.09436,-115.878105,520.545959,179.956879,0.166918,179.956268,7833,False,True,
