receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
686,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:04.211750-04:00,1787445424,211732296,1787445424211732296,187.766595,,,,27095,27094,1,0,0,27095,AxisTarget,1,True,True,True,False,14.538144,-69.03463,109.390999,-0.080245,49.743011,-23.156818,513.427368,-133.058624,499.45697,142.253723,-0.102076,179.977829,8764,False,True,
687,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:04.391000-04:00,1787445424,390961795,1787445424390961795,179.229499,,,,27096,27095,1,0,0,27096,AxisTarget,1,True,True,True,False,14.538182,-69.133324,109.332603,-0.084721,49.893009,-23.157158,513.377075,-133.040359,500.737823,142.25032,-0.104354,179.974564,8765,False,True,
688,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:04.501821-04:00,1787445424,501812738,1787445424501812738,110.850943,,,,27097,27096,1,0,0,27097,AxisTarget,1,True,True,True,False,14.538195,-69.165802,109.313057,-0.086203,49.942116,-23.157267,513.359741,-133.034119,501.161224,142.249207,-0.105109,179.973495,8765,False,True,
689,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:04.616873-04:00,1787445424,616836073,1787445424616836073,115.023335,,,,27098,27097,1,0,0,27098,AxisTarget,1,True,True,True,False,14.5382,-69.177376,109.306343,-0.086692,49.957615,-23.157301,513.352173,-133.031418,501.343689,142.248718,-0.105434,179.973022,8765,False,True,
690,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:04.725879-04:00,1787445424,725866725,1787445424725866725,109.030652,,,,27099,27098,1,0,0,27099,AxisTarget,1,True,True,True,False,14.5382,-69.177696,109.306198,-0.0867,49.957802,-23.157301,513.351807,-133.031281,501.352234,142.248688,-0.105449,179.973007,8765,False,True,
691,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:04.910028-04:00,1787445424,910018295,1787445424910018295,184.15157,,,,27100,27099,1,0,0,27100,AxisTarget,1,True,True,True,True,14.538202,-69.185257,109.301079,-0.087135,49.975269,-23.157343,513.348938,-133.030243,501.421722,142.24852,-0.105573,179.972824,8766,False,True,
692,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:05.023255-04:00,1787445425,23248038,1787445425023248038,113.229743,,,,27101,27100,1,0,0,27101,AxisTarget,1,True,True,True,False,14.538214,-69.22168,109.277977,-0.088978,50.038208,-23.157488,513.332214,-133.024277,501.817047,142.247482,-0.106277,179.971817,8766,False,True,
693,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:05.135828-04:00,1787445425,135821708,1787445425135821708,112.57367,,,,27102,27101,1,0,0,27102,AxisTarget,1,True,True,True,False,14.538234,-69.286064,109.237671,-0.092155,50.147778,-23.157736,513.2995,-133.012634,502.57196,142.245514,-0.107623,179.969879,8766,False,True,
694,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:05.245657-04:00,1787445425,245650964,1787445425245650964,109.829256,,,,27103,27102,1,0,0,27103,AxisTarget,1,True,True,True,False,14.538263,-69.379158,109.179657,-0.096706,50.303978,-23.158089,513.246948,-132.994156,503.733276,142.242493,-0.109699,179.966904,8766,False,True,
695,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:05.430060-04:00,1787445425,430019869,1787445425430019869,184.368905,,,,27104,27103,1,0,0,27104,AxisTarget,1,True,True,True,False,14.538329,-69.586555,109.05127,-0.106712,50.645172,-23.158854,513.124695,-132.95192,506.235901,142.236053,-0.114187,179.960434,8767,False,True,
696,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:05.546352-04:00,1787445425,546341177,1787445425546341177,116.321308,,,,27105,27104,1,0,0,27105,AxisTarget,1,True,True,True,False,14.538372,-69.720451,108.968742,-0.113116,50.862644,-23.15934,513.035706,-132.921722,507.915863,142.231796,-0.117213,179.95607,8767,False,True,
697,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:05.657974-04:00,1787445425,657962199,1787445425657962199,111.621022,,,,27106,27105,1,0,0,27106,AxisTarget,1,True,True,True,False,14.538416,-69.85614,108.885399,-0.11956,51.080643,-23.159824,512.938721,-132.889236,509.637726,142.227463,-0.120324,179.951553,8767,False,True,
698,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:05.771499-04:00,1787445425,771473176,1787445425771473176,113.510977,,,,27107,27106,1,0,0,27107,AxisTarget,1,True,True,True,False,14.538449,-69.960129,108.821915,-0.124439,51.249966,-23.1602,512.855591,-132.861679,511.037567,142.223984,-0.122861,179.947876,8767,False,True,
699,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:05.954309-04:00,1787445425,954299693,1787445425954299693,182.826517,,,,27108,27107,1,0,0,27108,AxisTarget,1,True,True,True,False,14.538487,-70.077469,108.750664,-0.129887,51.426914,-23.160589,512.759644,-132.8302,512.577332,142.220184,-0.12566,179.943817,8768,False,True,
700,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:06.066222-04:00,1787445426,66204125,1787445426066204125,111.904432,,,,27109,27108,1,0,0,27109,AxisTarget,1,True,True,True,False,14.538498,-70.108925,108.731911,-0.131293,51.473007,-23.160688,512.732361,-132.821289,513.002197,142.219131,-0.126433,179.942688,8768,False,True,
701,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:06.183636-04:00,1787445426,183599705,1787445426183599705,117.39558,,,,27110,27109,1,0,0,27110,AxisTarget,1,True,True,True,False,14.5385,-70.114403,108.728897,-0.1315,51.479198,-23.1607,512.725708,-132.819107,513.105469,142.218887,-0.126622,179.942413,8768,False,True,
702,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:06.293868-04:00,1787445426,293862195,1787445426293862195,110.26249,,,,27111,27110,1,0,0,27111,AxisTarget,1,True,True,True,False,14.5385,-70.114403,108.728897,-0.1315,51.479198,-23.1607,512.725708,-132.819107,513.105469,142.218887,-0.126622,179.942413,8768,False,True,
703,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:06.478077-04:00,1787445426,478022347,1787445426478022347,184.160152,,,,27112,27111,1,0,0,27112,AxisTarget,1,True,True,True,True,14.538511,-70.150581,108.70533,-0.133429,51.548344,-23.16087,512.700806,-132.81102,513.486633,142.217941,-0.127321,179.941406,8769,False,True,
704,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:06.670389-04:00,1787445426,670361196,1787445426670361196,192.338849,,,,27113,27112,1,0,0,27113,AxisTarget,1,True,True,True,False,14.538566,-70.31115,108.60479,-0.141349,51.821716,-23.161512,512.575073,-132.770386,515.348328,142.213394,-0.130743,179.936462,8770,False,True,
705,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:06.781927-04:00,1787445426,781918830,1787445426781918830,111.557634,,,,27114,27113,1,0,0,27114,AxisTarget,1,True,True,True,False,14.538611,-70.444786,108.522408,-0.147969,52.046856,-23.162035,512.451904,-132.730927,517.082092,142.209213,-0.13394,179.931824,8770,False,True,
706,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:06.893925-04:00,1787445426,893919102,1787445426893919102,112.000272,,,,27115,27114,1,0,0,27115,AxisTarget,1,True,True,True,False,14.538656,-70.574684,108.443001,-0.153847,52.244858,-23.162491,512.331482,-132.692657,518.701233,142.205338,-0.136936,179.92749,8770,False,True,
707,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:07.080531-04:00,1787445427,80493390,1787445427080493390,186.574288,,,,27116,27115,1,0,0,27116,AxisTarget,1,True,True,True,False,14.538695,-70.686333,108.375839,-0.158929,52.414871,-23.162874,512.210876,-132.654541,520.258667,142.20166,-0.139825,179.923279,8771,False,True,
708,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:07.186076-04:00,1787445427,186057742,1787445427186057742,105.564352,,,,27117,27116,1,0,0,27117,AxisTarget,1,True,True,True,False,14.5387,-70.698402,108.369102,-0.1594,52.4277,-23.162901,512.195068,-132.649582,520.457764,142.201187,-0.140195,179.922745,8771,False,True,
709,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:07.375139-04:00,1787445427,375128991,1787445427375128991,189.071249,,,,27118,27117,1,0,0,27118,AxisTarget,1,True,True,True,True,14.538702,-70.703026,108.365494,-0.15975,52.442211,-23.162943,512.193665,-132.649139,520.475525,142.201141,-0.140228,179.922699,8772,False,True,
710,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:07.486139-04:00,1787445427,486127786,1787445427486127786,110.998795,,,,27119,27118,1,0,0,27119,AxisTarget,1,True,True,True,False,14.538742,-70.800888,108.302994,-0.164778,52.617451,-23.163374,512.110352,-132.623032,521.511841,142.198685,-0.142173,179.919876,8772,False,True,
711,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:07.670371-04:00,1787445427,670361979,1787445427670361979,184.234193,,,,27120,27119,1,0,0,27120,AxisTarget,1,True,True,True,False,14.5388,-70.929268,108.226723,-0.170495,52.803223,-23.163799,511.956573,-132.575073,523.359924,142.194351,-0.145649,179.914841,8773,False,True,
712,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:07.785574-04:00,1787445427,785548004,1787445427785548004,115.186025,,,,27121,27120,1,0,0,27121,AxisTarget,1,True,True,True,False,14.5388,-70.929604,108.226601,-0.1705,52.803299,-23.163799,511.955383,-132.574707,523.374023,142.194321,-0.145676,179.914795,8773,False,True,
713,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:07.966152-04:00,1787445427,966135112,1787445427966135112,180.587108,,,,27122,27121,1,0,0,27122,AxisTarget,1,True,True,True,True,14.5388,-70.933899,108.2239,-0.1707,52.8102,-23.163799,511.951141,-132.573364,523.428589,142.194214,-0.145656,179.914612,8774,False,True,
714,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:08.081813-04:00,1787445428,81805290,1787445428081805290,115.670178,,,,27123,27122,1,0,0,27123,AxisTarget,1,True,True,True,True,14.538752,-70.933907,108.223892,-0.170699,52.810303,-23.16333,511.951172,-132.573334,523.428589,142.194214,-0.145656,179.914612,8774,False,True,
715,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:08.265963-04:00,1787445428,265957052,1787445428265957052,184.151762,,,,27124,27123,1,0,0,27124,AxisTarget,1,True,True,True,False,14.252707,-70.952789,108.218498,-0.1704,52.8344,-23.097599,512.560425,-130.01326,523.62738,142.545456,-0.14539,179.914581,8775,False,True,
716,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:08.381889-04:00,1787445428,381882528,1787445428381882528,115.925476,,,,27125,27124,1,0,0,27125,AxisTarget,1,True,True,True,False,14.2524,-70.952797,108.218498,-0.1704,52.8344,-23.097601,512.56311,-130.001694,523.628296,142.547043,-0.145389,179.914581,8775,False,True,
717,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:08.494804-04:00,1787445428,494786359,1787445428494786359,112.903831,,,,27126,27125,1,0,0,27126,AxisTarget,1,True,True,True,True,14.197334,-70.957069,108.217079,-0.170319,52.842758,-23.071596,512.630066,-129.716949,523.650391,142.586075,-0.14535,179.914566,8775,False,True,
718,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:08.605664-04:00,1787445428,605641000,1787445428605641000,110.854641,,,,27127,27126,1,0,0,27127,AxisTarget,1,True,True,True,False,13.67023,-70.994087,108.206345,-0.169782,52.891853,-22.9361,513.674927,-125.175453,524.00293,143.208038,-0.144736,179.914413,8775,False,True,
719,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:08.785965-04:00,1787445428,785955473,1787445428785955473,180.314473,,,,27128,27127,1,0,0,27128,AxisTarget,1,True,True,True,False,13.3929,-71.009598,108.202301,-0.1696,52.906799,-22.899099,514.321777,-122.267212,524.228333,143.605698,-0.144342,179.914307,8776,False,True,
720,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:08.969866-04:00,1787445428,969844751,1787445428969844751,183.889278,,,,27129,27128,1,0,0,27129,AxisTarget,1,True,True,True,False,13.3929,-71.009598,108.202301,-0.1696,52.906799,-22.899096,514.321777,-122.267212,524.228333,143.605698,-0.144342,179.914307,8777,False,True,
721,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:09.078016-04:00,1787445429,78002936,1787445429078002936,108.158185,,,,27130,27129,1,0,0,27130,AxisTarget,1,True,True,True,True,13.280354,-71.017982,108.199615,-0.169456,52.921566,-22.854462,514.470154,-121.588966,524.280884,143.69838,-0.144246,179.914276,8777,False,True,
722,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:09.194220-04:00,1787445429,194191919,1787445429194191919,116.188983,,,,27131,27130,1,0,0,27131,AxisTarget,1,True,True,True,False,12.59585,-71.064415,108.18602,-0.168791,52.984524,-22.679148,515.727478,-115.659882,524.739929,144.507553,-0.143407,179.914047,8777,False,True,
723,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:09.301767-04:00,1787445429,301760982,1787445429301760982,107.569063,,,,27132,27131,1,0,0,27132,AxisTarget,1,True,True,True,False,11.998341,-71.102257,108.175674,-0.168318,53.026199,-22.570913,516.879883,-109.904388,525.18457,145.291351,-0.142593,179.913834,8777,False,True,
724,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:09.491196-04:00,1787445429,491189201,1787445429491189201,189.428219,,,,27133,27132,1,0,0,27133,AxisTarget,1,True,True,True,False,11.9605,-71.104301,108.175201,-0.1683,53.0275,-22.568199,516.992065,-109.325676,525.229187,145.370071,-0.142511,179.913803,8778,False,True,
725,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:09.601808-04:00,1787445429,601801079,1787445429601801079,110.611878,,,,27134,27133,1,0,0,27134,AxisTarget,1,True,True,True,True,11.9605,-71.104301,108.175201,-0.1683,53.0275,-22.568199,516.992065,-109.325676,525.229187,145.370071,-0.142511,179.913803,8778,False,True,
726,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:09.784020-04:00,1787445429,784008891,1787445429784008891,182.207812,,,,27135,27134,1,0,0,27135,AxisTarget,1,True,True,True,False,11.9605,-71.104301,108.175201,-0.1683,53.0275,-22.568199,516.992065,-109.325676,525.229187,145.370071,-0.142511,179.913803,8779,False,True,
727,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:09.899311-04:00,1787445429,899279634,1787445429899279634,115.270743,,,,27136,27135,1,0,0,27136,AxisTarget,1,True,True,True,True,11.934849,-71.10685,108.174324,-0.168251,53.032948,-22.550825,517.02002,-109.180641,525.240417,145.389801,-0.14249,179.913803,8779,False,True,
728,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:10.010398-04:00,1787445430,10389757,1787445430010389757,111.110123,,,,27137,27136,1,0,0,27137,AxisTarget,1,True,True,True,False,11.388294,-71.144279,108.163147,-0.167697,53.087032,-22.396721,517.813904,-104.974266,525.564697,145.961487,-0.141885,179.913635,8779,False,True,
729,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:10.126041-04:00,1787445430,126025011,1787445430126025011,115.635254,,,,27138,27137,1,0,0,27138,AxisTarget,1,True,True,True,False,10.372769,-71.211075,108.144188,-0.166805,53.169872,-22.172358,519.439148,-95.700584,526.278015,147.219193,-0.140552,179.913284,8779,False,True,
730,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:10.314654-04:00,1787445430,314633726,1787445430314633726,188.608715,,,,27139,27138,1,0,0,27139,AxisTarget,1,True,True,True,False,9.9552,-71.2369,108.137299,-0.1665,53.1964,-22.105,520.179871,-91.113457,526.630066,147.840042,-0.139894,179.913116,8780,False,True,
731,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:10.504474-04:00,1787445430,504445699,1787445430504445699,189.811973,,,,27140,27139,1,0,0,27140,AxisTarget,1,True,True,True,False,9.9552,-71.2369,108.137299,-0.1665,53.1964,-22.105,520.179871,-91.113441,526.630066,147.840042,-0.139894,179.913116,8781,False,True,
732,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:10.617918-04:00,1787445430,617908727,1787445430617908727,113.463028,,,,27141,27140,1,0,0,27141,AxisTarget,1,True,True,True,True,9.880011,-71.24263,108.135422,-0.166395,53.207077,-22.072206,520.245911,-90.691727,526.662415,147.897095,-0.139834,179.913101,8781,False,True,
733,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:10.734207-04:00,1787445430,734200370,1787445430734200370,116.291643,,,,27142,27141,1,0,0,27142,AxisTarget,1,True,True,True,False,9.176046,-71.290848,108.12114,-0.16567,53.274807,-21.880947,521.104309,-84.988327,527.099426,148.667908,-0.139024,179.912903,8781,False,True,
734,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:10.846212-04:00,1787445430,846201976,1787445430846201976,112.001606,,,,27143,27142,1,0,0,27143,AxisTarget,1,True,True,True,False,8.042177,-71.365593,108.099815,-0.164626,53.368637,-21.625618,522.54071,-74.301445,527.916565,150.109406,-0.137508,179.912567,8781,False,True,
735,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:11.035299-04:00,1787445431,35288155,1787445431035288155,189.086179,,,,27144,27143,1,0,0,27144,AxisTarget,1,True,True,True,False,7.376883,-71.407303,108.088501,-0.1641,53.413601,-21.509399,523.331116,-67.569061,528.430359,151.015854,-0.136555,179.912354,8782,False,True,
736,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:11.149225-04:00,1787445431,149218732,1787445431149218732,113.930577,,,,27145,27144,1,0,0,27145,AxisTarget,1,True,True,True,False,7.3769,-71.407303,108.088501,-0.1641,53.413601,-21.509399,523.331177,-67.568802,528.43042,151.015884,-0.136554,179.912354,8782,False,True,
737,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:11.335558-04:00,1787445431,335533807,1787445431335533807,186.315075,,,,27146,27145,1,0,0,27146,AxisTarget,1,True,True,True,True,7.3769,-71.407303,108.088501,-0.1641,53.413601,-21.509399,523.331177,-67.568802,528.43042,151.015884,-0.136554,179.912354,8783,False,True,
738,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:11.449014-04:00,1787445431,449008751,1787445431449008751,113.474944,,,,27147,27146,1,0,0,27147,AxisTarget,1,True,True,True,True,7.345441,-71.409836,108.087631,-0.164051,53.419003,-21.49217,523.34729,-67.422997,528.441528,151.035507,-0.136534,179.912354,8783,False,True,
739,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:11.564233-04:00,1787445431,564204605,1787445431564204605,115.195854,,,,27148,27147,1,0,0,27148,AxisTarget,1,True,True,True,False,6.784028,-71.448631,108.076042,-0.163485,53.474907,-21.333038,523.81897,-62.983829,528.779907,151.632553,-0.135918,179.912216,8783,False,True,
740,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:11.676766-04:00,1787445431,676738885,1787445431676738885,112.53428,,,,27149,27148,1,0,0,27149,AxisTarget,1,True,True,True,False,5.708461,-71.523254,108.054512,-0.162465,53.572231,-21.064564,524.735291,-53.062962,529.535278,152.965408,-0.134542,179.911896,8783,False,True,
741,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:11.862094-04:00,1787445431,862082396,1787445431862082396,185.343511,,,,27150,27149,1,0,0,27150,AxisTarget,1,True,True,True,False,4.28969,-71.612,108.029762,-0.161334,53.676483,-20.787186,525.683777,-39.453297,530.569885,154.791275,-0.132655,179.911484,8784,False,True,
742,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:11.974465-04:00,1787445431,974437422,1787445431974437422,112.355026,,,,27151,27150,1,0,0,27151,AxisTarget,1,True,True,True,False,4.225599,-71.615601,108.0289,-0.1613,53.6791,-20.781401,525.728027,-38.661274,530.630066,154.897461,-0.132545,179.911453,8784,False,True,
743,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:12.168510-04:00,1787445432,168483081,1787445432168483081,194.045659,,,,27152,27151,1,0,0,27152,AxisTarget,1,True,True,True,True,4.2256,-71.615601,108.0289,-0.1613,53.6791,-20.781401,525.728027,-38.661266,530.630066,154.897461,-0.132545,179.911453,8785,False,True,
744,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:12.278026-04:00,1787445432,278009245,1787445432278009245,109.526164,,,,27153,27152,1,0,0,27153,AxisTarget,1,True,True,True,False,4.2256,-71.615601,108.0289,-0.1613,53.6791,-20.781397,525.728027,-38.661266,530.630066,154.897461,-0.132545,179.911453,8785,False,True,
745,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:12.389710-04:00,1787445432,389696895,1787445432389696895,111.68765,,,,27154,27153,1,0,0,27154,AxisTarget,1,True,True,True,True,4.128422,-71.622879,108.026558,-0.161172,53.692108,-20.741938,525.764954,-37.982689,530.68158,154.988434,-0.132453,179.911438,8785,False,True,
746,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:12.502107-04:00,1787445432,502097130,1787445432502097130,112.400235,,,,27155,27154,1,0,0,27155,AxisTarget,1,True,True,True,False,3.44739,-71.669403,108.012115,-0.160446,53.760406,-20.549423,526.046143,-32.148937,531.124451,155.77037,-0.13166,179.911301,8785,False,True,
747,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:12.686401-04:00,1787445432,686394644,1787445432686394644,184.297514,,,,27156,27155,1,0,0,27156,AxisTarget,1,True,True,True,False,1.498586,-71.798241,107.975998,-0.158685,53.920845,-20.110956,526.499084,-14.643571,532.452759,158.115845,-0.12928,179.910889,8786,False,True,
748,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:12.874139-04:00,1787445432,874132806,1787445432874132806,187.738162,,,,27157,27156,1,0,0,27157,AxisTarget,1,True,True,True,False,0.650171,-71.851944,107.961311,-0.158,53.980499,-19.955191,526.505554,-5.835579,533.121033,159.296097,-0.128082,179.910706,8787,False,True,
749,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:12.986363-04:00,1787445432,986354709,1787445432986354709,112.221903,,,,27158,27157,1,0,0,27158,AxisTarget,1,True,True,True,False,0.6486,-71.851997,107.961304,-0.158,53.980499,-19.9552,526.505127,-5.781957,533.125061,159.303284,-0.128075,179.910706,8787,False,True,
750,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:13.174016-04:00,1787445433,174009891,1787445433174009891,187.655182,,,,27159,27158,1,0,0,27159,AxisTarget,1,True,True,True,True,0.6486,-71.851997,107.961304,-0.158,53.980499,-19.9552,526.505127,-5.781957,533.125061,159.303284,-0.128075,179.910706,8788,False,True,
751,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:13.289996-04:00,1787445433,289974995,1787445433289974995,115.965104,,,,27160,27159,1,0,0,27160,AxisTarget,1,True,True,True,True,0.645456,-71.852303,107.961182,-0.157992,53.981522,-19.951546,526.505066,-5.775894,533.125549,159.304092,-0.128074,179.910706,8788,False,True,
752,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:13.401997-04:00,1787445433,401986708,1787445433401986708,112.011713,,,,27161,27160,1,0,0,27161,AxisTarget,1,True,True,True,False,0.315449,-71.87561,107.95359,-0.157602,54.019386,-19.842083,526.477905,-3.139691,533.325684,159.65744,-0.127702,179.910645,8788,False,True,
753,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:13.512377-04:00,1787445433,512336765,1787445433512336765,110.350057,,,,27162,27161,1,0,0,27162,AxisTarget,1,True,True,True,False,-0.645038,-71.940346,107.935211,-0.156696,54.103951,-19.606743,526.311707,4.941417,533.939331,160.740967,-0.12656,179.910461,8788,False,True,
754,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:13.697167-04:00,1787445433,697154876,1787445433697154876,184.818111,,,,27163,27162,1,0,0,27163,AxisTarget,1,True,True,True,False,-2.446439,-72.058502,107.901688,-0.155086,54.252644,-19.203341,525.545166,22.081902,535.242432,163.042099,-0.124134,179.910095,8789,False,True,
755,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:13.882687-04:00,1787445433,882665444,1787445433882665444,185.510568,,,,27164,27163,1,0,0,27164,AxisTarget,1,True,True,True,False,-2.951398,-72.089996,107.893204,-0.1547,54.283798,-19.1236,525.203064,27.253693,535.636108,163.737503,-0.123401,179.909988,8790,False,True,
756,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:13.990220-04:00,1787445433,990213508,1787445433990213508,107.548064,,,,27165,27164,1,0,0,27165,AxisTarget,1,True,True,True,True,-2.9514,-72.089996,107.893204,-0.1547,54.283798,-19.1236,525.203064,27.253637,535.636108,163.737488,-0.123401,179.909988,8790,False,True,
757,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:14.178588-04:00,1787445434,178560824,1787445434178560824,188.347316,,,,27166,27165,1,0,0,27166,AxisTarget,1,True,True,True,False,-2.9514,-72.089996,107.893204,-0.1547,54.283798,-19.1236,525.203064,27.253637,535.636108,163.737488,-0.123401,179.909988,8791,False,True,
758,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:14.290222-04:00,1787445434,290211067,1787445434290211067,111.650243,,,,27167,27166,1,0,0,27167,AxisTarget,1,True,True,True,True,-3.005493,-72.094193,107.891808,-0.154623,54.291981,-19.098164,525.182678,27.539406,535.657898,163.77594,-0.123361,179.909988,8791,False,True,
759,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:14.408462-04:00,1787445434,408456155,1787445434408456155,118.245088,,,,27168,27167,1,0,0,27168,AxisTarget,1,True,True,True,False,-3.59366,-72.134613,107.879799,-0.154027,54.349361,-18.935513,524.799133,32.5518,536.039673,164.450516,-0.122657,179.909897,8791,False,True,
760,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:14.518092-04:00,1787445434,518083760,1787445434518083760,109.627605,,,,27169,27168,1,0,0,27169,AxisTarget,1,True,True,True,False,-4.762768,-72.21257,107.857307,-0.152941,54.450947,-18.655273,523.880798,42.630196,536.808472,165.80896,-0.121239,179.909698,8791,False,True,
761,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:37:14.698531-04:00,1787445434,698521279,1787445434698521279,180.437519,,,,27170,27169,1,0,0,27170,AxisTarget,1,True,True,True,False,-6.300852,-72.312508,107.829208,-0.15162,54.571331,-18.331974,522.166687,57.486713,537.944824,167.817337,-0.119144,179.909454,8792,False,True,
