receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,bridge_safe_mode,bridge_allow_motion,unmapped_json
225,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:05.045481-04:00,1787007425,45476121,1787007425045476121,187.949432,,,,868,867,1,0,0,868,AxisTarget,1,True,True,True,False,0.0007,-89.731598,89.733101,-0.0083,90.059097,0.0754,447.047729,0.006127,809.984009,-179.925293,-0.060589,179.991623,False,True,
226,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:05.236921-04:00,1787007425,236891470,1787007425236891470,191.415349,,,,869,868,1,0,0,869,AxisTarget,1,True,True,True,False,0.0007,-89.731598,89.733101,-0.0083,90.059097,0.0754,447.047729,0.006127,809.984009,-179.925293,-0.060589,179.991623,False,True,
227,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:05.429799-04:00,1787007425,429769360,1787007425429769360,192.87789,,,,870,869,1,0,0,870,AxisTarget,1,True,True,True,False,0.0007,-89.731598,89.733101,-0.0083,90.059097,0.0754,447.047729,0.006127,809.984009,-179.925293,-0.060589,179.991623,False,True,
228,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:05.622055-04:00,1787007425,622039206,1787007425622039206,192.269846,,,,871,870,1,0,0,871,AxisTarget,1,True,True,True,False,0.0007,-89.731598,89.733101,-0.0083,90.059097,0.0754,447.047729,0.006127,809.984009,-179.925293,-0.060589,179.991623,False,True,
229,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:05.813801-04:00,1787007425,813780539,1787007425813780539,191.741333,,,,872,871,1,0,0,872,AxisTarget,1,True,True,True,False,0.0007,-89.731598,89.733101,-0.0083,90.059097,0.0754,447.047729,0.006127,809.984009,-179.925293,-0.060589,179.991623,False,True,
230,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:06.007074-04:00,1787007426,7051744,1787007426007051744,193.271205,,,,873,872,1,0,0,873,AxisTarget,1,True,True,True,False,0.0007,-89.731598,89.733101,-0.0083,90.059097,0.0754,447.047729,0.006127,809.984009,-179.925293,-0.060589,179.991623,False,True,
231,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:06.193370-04:00,1787007426,193341206,1787007426193341206,186.289462,,,,874,873,1,0,0,874,AxisTarget,1,True,True,True,False,0.0007,-89.731598,89.733101,-0.0083,90.059097,0.0754,447.047729,0.006127,809.984009,-179.925293,-0.060589,179.991623,False,True,
232,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:06.381921-04:00,1787007426,381909193,1787007426381909193,188.567987,,,,875,874,1,0,0,875,AxisTarget,1,True,True,True,False,0.0007,-89.731598,89.733101,-0.0083,90.059097,0.0754,447.047729,0.006127,809.984009,-179.925293,-0.060589,179.991623,False,True,
233,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:06.571483-04:00,1787007426,571452527,1787007426571452527,189.543334,,,,876,875,1,0,0,876,AxisTarget,1,True,True,True,False,0.0007,-89.731598,89.733101,-0.0083,90.059097,0.0754,447.047729,0.006127,809.984009,-179.925293,-0.060589,179.991623,False,True,
234,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:06.758380-04:00,1787007426,758351427,1787007426758351427,186.8989,,,,877,876,1,0,0,877,AxisTarget,1,True,True,True,False,0.0007,-89.731598,89.733101,-0.0083,90.059097,0.0754,447.047729,0.006127,809.984009,-179.925293,-0.060589,179.991623,False,True,
235,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:06.945833-04:00,1787007426,945827512,1787007426945827512,187.476085,,,,878,877,1,0,0,878,AxisTarget,1,True,True,True,False,0.0007,-89.731598,89.733101,-0.0083,90.059097,0.0754,447.047729,0.006127,809.984009,-179.925293,-0.060589,179.991623,False,True,
236,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:07.137219-04:00,1787007427,137197685,1787007427137197685,191.370173,,,,879,878,1,0,0,879,AxisTarget,1,True,True,True,False,0.0007,-89.731598,89.733101,-0.0083,90.059097,0.0754,447.047729,0.006127,809.984009,-179.925293,-0.060589,179.991623,False,True,
237,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:07.345117-04:00,1787007427,345111543,1787007427345111543,207.913858,,,,880,879,1,0,0,880,AxisTarget,1,False,True,True,True,0.0007,-89.731598,89.733101,-0.0083,90.059097,0.0754,447.047729,0.006127,809.984009,-179.925293,-0.060589,179.991623,False,True,
238,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:07.541273-04:00,1787007427,541242605,1787007427541242605,196.131062,,,,881,880,1,0,0,881,AxisTarget,1,True,True,True,False,0.0007,-89.731598,89.733101,-0.0083,90.059097,0.0754,447.047729,0.006127,809.984009,-179.925293,-0.060589,179.991623,False,True,
239,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:07.735354-04:00,1787007427,735323860,1787007427735323860,194.081255,,,,882,881,1,0,0,882,AxisTarget,1,True,True,True,False,0.0007,-89.776863,89.781433,-0.00669,90.046844,0.0754,446.565704,0.003235,809.989258,-179.925293,-0.042595,179.994247,False,True,
240,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:07.926078-04:00,1787007427,926059709,1787007427926059709,190.735849,,,,883,882,1,0,0,883,AxisTarget,1,True,True,True,False,0.0007,-89.983093,89.985336,-0.000394,90.002403,0.0754,445.059143,-0.005211,809.999817,-179.925293,-0.000582,179.999939,False,True,
241,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:08.121469-04:00,1787007428,121464099,1787007428121464099,195.40439,,,,884,883,1,0,0,884,AxisTarget,1,True,True,True,True,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
242,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:08.285438-04:00,1787007428,285406954,1787007428285406954,163.942855,,,,885,884,1,0,0,885,AxisTarget,1,True,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
243,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:08.483307-04:00,1787007428,483268470,1787007428483268470,197.861516,,,,886,885,1,0,0,886,AxisTarget,1,True,True,True,True,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
244,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:08.645568-04:00,1787007428,645562407,1787007428645562407,162.293937,,,,887,886,1,0,0,887,AxisTarget,1,True,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
245,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:08.842002-04:00,1787007428,841990317,1787007428841990317,196.42791,,,,888,887,1,0,0,888,AxisTarget,1,True,True,True,True,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
246,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:09.007369-04:00,1787007429,7339405,1787007429007339405,165.349088,,,,889,888,1,0,0,889,AxisTarget,1,True,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
247,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:09.203026-04:00,1787007429,203003092,1787007429203003092,195.663687,,,,890,889,1,0,0,890,AxisTarget,1,True,True,True,True,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
248,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:09.366084-04:00,1787007429,366054811,1787007429366054811,163.051719,,,,891,890,1,0,0,891,AxisTarget,1,True,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
249,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:09.561042-04:00,1787007429,561026142,1787007429561026142,194.971331,,,,892,891,1,0,0,892,AxisTarget,1,True,True,True,True,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
250,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:09.721554-04:00,1787007429,721525963,1787007429721525963,160.499821,,,,893,892,1,0,0,893,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
251,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:09.884042-04:00,1787007429,884029081,1787007429884029081,162.503118,,,,894,893,1,0,0,894,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
252,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:10.050197-04:00,1787007430,50168432,1787007430050168432,166.139351,,,,895,894,1,0,0,895,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
253,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:10.210030-04:00,1787007430,209994252,1787007430209994252,159.82582,,,,896,895,1,0,0,896,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
254,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:10.369653-04:00,1787007430,369623346,1787007430369623346,159.629094,,,,897,896,1,0,0,897,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
255,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:10.529820-04:00,1787007430,529787495,1787007430529787495,160.164149,,,,898,897,1,0,0,898,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
256,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:10.687610-04:00,1787007430,687581194,1787007430687581194,157.793699,,,,899,898,1,0,0,899,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
257,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:10.865546-04:00,1787007430,865523842,1787007430865523842,177.942648,,,,900,899,1,0,0,900,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
258,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:11.025526-04:00,1787007431,25503306,1787007431025503306,159.979464,,,,901,900,1,0,0,901,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
259,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:11.191217-04:00,1787007431,191187587,1787007431191187587,165.684281,,,,902,901,1,0,0,902,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
260,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:11.383204-04:00,1787007431,383175485,1787007431383175485,191.987898,,,,903,902,1,0,0,903,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
261,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:11.545357-04:00,1787007431,545349523,1787007431545349523,162.174038,,,,904,903,1,0,0,904,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
262,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:11.710261-04:00,1787007431,710249462,1787007431710249462,164.899939,,,,905,904,1,0,0,905,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
263,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:11.868016-04:00,1787007431,867977114,1787007431867977114,157.727652,,,,906,905,1,0,0,906,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
264,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:12.029928-04:00,1787007432,29891536,1787007432029891536,161.914422,,,,907,906,1,0,0,907,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
265,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:12.193240-04:00,1787007432,193231706,1787007432193231706,163.34017,,,,908,907,1,0,0,908,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
266,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:12.354978-04:00,1787007432,354916007,1787007432354916007,161.684301,,,,909,908,1,0,0,909,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
267,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:12.519426-04:00,1787007432,519420189,1787007432519420189,164.504182,,,,910,909,1,0,0,910,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
268,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:12.677822-04:00,1787007432,677806563,1787007432677806563,158.386374,,,,911,910,1,0,0,911,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
269,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:12.838535-04:00,1787007432,838515385,1787007432838515385,160.708822,,,,912,911,1,0,0,912,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
270,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:12.997295-04:00,1787007432,997287648,1787007432997287648,158.772263,,,,913,912,1,0,0,913,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
271,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:13.162046-04:00,1787007433,162030066,1787007433162030066,164.742418,,,,914,913,1,0,0,914,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
272,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:13.320549-04:00,1787007433,320526231,1787007433320526231,158.496165,,,,915,914,1,0,0,915,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
273,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:13.481534-04:00,1787007433,481502255,1787007433481502255,160.976024,,,,916,915,1,0,0,916,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
274,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:13.637508-04:00,1787007433,637487281,1787007433637487281,155.985026,,,,917,916,1,0,0,917,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
275,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:13.797642-04:00,1787007433,797620511,1787007433797620511,160.13323,,,,918,917,1,0,0,918,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
276,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:13.955167-04:00,1787007433,955137090,1787007433955137090,157.516579,,,,919,918,1,0,0,919,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
277,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:14.117930-04:00,1787007434,117893975,1787007434117893975,162.756885,,,,920,919,1,0,0,920,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
278,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:14.274834-04:00,1787007434,274811486,1787007434274811486,156.917511,,,,921,920,1,0,0,921,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
279,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:14.432781-04:00,1787007434,432769892,1787007434432769892,157.958406,,,,922,921,1,0,0,922,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
280,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:14.595122-04:00,1787007434,595093668,1787007434595093668,162.323776,,,,923,922,1,0,0,923,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
281,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:14.757860-04:00,1787007434,757830695,1787007434757830695,162.737027,,,,924,923,1,0,0,924,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
282,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:14.924804-04:00,1787007434,924774299,1787007434924774299,166.943604,,,,925,924,1,0,0,925,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
283,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:15.090240-04:00,1787007435,90234312,1787007435090234312,165.460013,,,,926,925,1,0,0,926,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
284,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:15.246686-04:00,1787007435,246657928,1787007435246657928,156.423616,,,,927,926,1,0,0,927,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
285,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:15.404028-04:00,1787007435,404021084,1787007435404021084,157.363156,,,,928,927,1,0,0,928,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
286,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:15.566018-04:00,1787007435,566007214,1787007435566007214,161.98613,,,,929,928,1,0,0,929,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
287,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:15.727927-04:00,1787007435,727914933,1787007435727914933,161.907719,,,,930,929,1,0,0,930,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
288,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:15.884066-04:00,1787007435,884034917,1787007435884034917,156.119984,,,,931,930,1,0,0,931,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
289,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:16.041799-04:00,1787007436,41778922,1787007436041778922,157.744005,,,,932,931,1,0,0,932,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
290,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:16.210434-04:00,1787007436,210423474,1787007436210423474,168.644552,,,,933,932,1,0,0,933,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
291,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:16.370079-04:00,1787007436,370063431,1787007436370063431,159.639957,,,,934,933,1,0,0,934,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
292,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:16.533494-04:00,1787007436,533483567,1787007436533483567,163.420136,,,,935,934,1,0,0,935,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
293,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:16.692597-04:00,1787007436,692585022,1787007436692585022,159.101455,,,,936,935,1,0,0,936,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
294,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:16.855834-04:00,1787007436,855828721,1787007436855828721,163.243699,,,,937,936,1,0,0,937,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
295,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:17.023766-04:00,1787007437,23755358,1787007437023755358,167.926637,,,,938,937,1,0,0,938,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
296,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:17.183806-04:00,1787007437,183787897,1787007437183787897,160.032539,,,,939,938,1,0,0,939,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
297,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:17.342328-04:00,1787007437,342315903,1787007437342315903,158.528006,,,,940,939,1,0,0,940,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
298,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:17.509689-04:00,1787007437,509660456,1787007437509660456,167.344553,,,,941,940,1,0,0,941,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
299,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:17.673479-04:00,1787007437,673462694,1787007437673462694,163.802238,,,,942,941,1,0,0,942,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
300,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:17.832707-04:00,1787007437,832677156,1787007437832677156,159.214462,,,,943,942,1,0,0,943,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
301,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:17.994201-04:00,1787007437,994196012,1787007437994196012,161.518856,,,,944,943,1,0,0,944,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
302,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:18.154215-04:00,1787007438,154204054,1787007438154204054,160.008042,,,,945,944,1,0,0,945,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
303,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:18.311898-04:00,1787007438,311875400,1787007438311875400,157.671346,,,,946,945,1,0,0,946,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
304,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:18.474162-04:00,1787007438,474150183,1787007438474150183,162.274783,,,,947,946,1,0,0,947,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
305,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:18.638761-04:00,1787007438,638733618,1787007438638733618,164.583435,,,,948,947,1,0,0,948,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
306,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T18:57:18.733985-04:00,1787007438,733927236,1787007438733927236,95.193618,,,,949,948,1,0,0,949,AxisTarget,1,False,True,True,False,0.0007,-90.0,90.0,0.0,90.0,0.0754,445.0,-0.005437,810.0,-179.925293,0.0,-180.0,False,True,
