receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
76,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:34.943351-04:00,1787443894,943341750,1787443894943341750,188.357707,,,,16114,16113,1,0,0,16114,AxisTarget,1,True,True,True,False,-0.039557,-90.003181,89.970139,0.007859,17.851835,-0.035026,521.158142,0.3558,865.889587,179.949493,72.278061,179.916656,4812,False,True,
77,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:35.128414-04:00,1787443895,128380169,1787443895128380169,185.038419,,,,16115,16114,1,0,0,16115,AxisTarget,1,True,True,True,False,-0.0398,-90.003197,89.970001,0.0079,17.8986,-0.0351,521.096558,0.358585,865.700745,179.94989,72.134575,179.916855,4813,False,True,
78,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:35.312987-04:00,1787443895,312980709,1787443895312980709,184.60054,,,,16116,16115,1,0,0,16116,AxisTarget,1,True,True,True,True,-0.0398,-90.003197,89.970001,0.0079,17.8986,-0.0351,521.096558,0.358585,865.700745,179.94989,72.134575,179.916855,4814,False,True,
79,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:35.426865-04:00,1787443895,426859907,1787443895426859907,113.879198,,,,16117,16116,1,0,0,16117,AxisTarget,1,True,True,True,True,-0.039843,-90.003204,89.969933,0.007938,17.963827,-0.035255,521.092224,0.35878,865.687561,179.949921,72.124542,179.91687,4814,False,True,
80,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:35.544826-04:00,1787443895,544794491,1787443895544794491,117.934584,,,,16118,16117,1,0,0,16118,AxisTarget,1,True,True,True,False,-0.041521,-90.003349,89.968483,0.008584,18.891333,-0.037132,520.792542,0.372002,864.791748,179.951797,71.44207,179.917801,4814,False,True,
81,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:35.658762-04:00,1787443895,658755903,1787443895658755903,113.961412,,,,16119,16118,1,0,0,16119,AxisTarget,1,True,True,True,False,-0.044461,-90.003586,89.966324,0.009518,20.18779,-0.039675,520.207764,0.396443,863.138428,179.955154,70.175156,179.919449,4814,False,True,
82,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:35.850784-04:00,1787443895,850767716,1787443895850767716,192.011813,,,,16120,16119,1,0,0,16120,AxisTarget,1,True,True,True,False,-0.048222,-90.003883,89.963593,0.010667,21.741133,-0.042642,519.320007,0.430698,860.827942,179.959625,68.387268,179.921646,4815,False,True,
83,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:35.965301-04:00,1787443895,965292522,1787443895965292522,114.524806,,,,16121,16120,1,0,0,16121,AxisTarget,1,True,True,True,False,-0.0484,-90.003899,89.963501,0.0107,21.778601,-0.0427,519.254944,0.433092,860.666809,179.95993,68.26178,179.921799,4815,False,True,
84,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:36.154399-04:00,1787443896,154392911,1787443896154392911,189.100389,,,,16122,16121,1,0,0,16122,AxisTarget,1,True,True,True,True,-0.0484,-90.003899,89.963501,0.0107,21.778601,-0.0427,519.254944,0.433092,860.666809,179.95993,68.26178,179.921799,4816,False,True,
85,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:36.263769-04:00,1787443896,263751644,1787443896263751644,109.358733,,,,16123,16122,1,0,0,16123,AxisTarget,1,True,True,True,False,-0.0484,-90.003899,89.963501,0.0107,21.778606,-0.0427,519.254944,0.433092,860.666809,179.95993,68.26178,179.921799,4816,False,True,
86,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:36.379823-04:00,1787443896,379817393,1787443896379817393,116.065749,,,,16124,16123,1,0,0,16124,AxisTarget,1,True,True,True,True,-0.048886,-90.003944,89.963043,0.010918,22.110458,-0.043411,519.177063,0.43594,860.47522,179.960297,68.112396,179.921982,4816,False,True,
87,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:36.495377-04:00,1787443896,495366145,1787443896495366145,115.548752,,,,16125,16124,1,0,0,16125,AxisTarget,1,True,True,True,False,-0.051402,-90.00415,89.961075,0.011811,23.365334,-0.045899,518.582458,0.457036,859.0578,179.962921,67.002304,179.923294,4816,False,True,
88,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:36.679274-04:00,1787443896,679264113,1787443896679264113,183.897968,,,,16126,16125,1,0,0,16126,AxisTarget,1,True,True,True,False,-0.055947,-90.004517,89.957695,0.013224,25.304575,-0.049661,517.41864,0.495479,856.485657,179.967529,64.963646,179.925644,4817,False,True,
89,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:36.795245-04:00,1787443896,795238591,1787443896795238591,115.974478,,,,16127,16126,1,0,0,16127,AxisTarget,1,True,True,True,False,-0.056986,-90.004601,89.957008,0.013499,25.657911,-0.0503,517.081787,0.506001,855.784302,179.968765,64.401909,179.926285,4817,False,True,
90,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:36.980322-04:00,1787443896,980298162,1787443896980298162,185.059571,,,,16128,16127,1,0,0,16128,AxisTarget,1,True,True,True,True,-0.057,-90.004601,89.957001,0.0135,25.6586,-0.0503,517.073975,0.506243,855.768188,179.968781,64.388977,179.9263,4818,False,True,
91,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:37.091477-04:00,1787443897,91464697,1787443897091464697,111.166535,,,,16129,16128,1,0,0,16129,AxisTarget,1,True,True,True,False,-0.057,-90.004601,89.957001,0.0135,25.6586,-0.0503,517.073975,0.506243,855.768188,179.968781,64.388977,179.9263,4818,False,True,
92,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:37.206179-04:00,1787443897,206160615,1787443897206160615,114.695918,,,,16130,16129,1,0,0,16130,AxisTarget,1,True,True,True,True,-0.057006,-90.004601,89.956993,0.013507,25.67268,-0.050338,517.073792,0.506248,855.767822,179.968781,64.38868,179.9263,4818,False,True,
93,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:37.315083-04:00,1787443897,315073926,1787443897315073926,108.913311,,,,16131,16130,1,0,0,16131,AxisTarget,1,True,True,True,False,-0.058197,-90.004707,89.955978,0.013968,26.34704,-0.051728,516.792297,0.514958,855.195435,179.969788,63.928192,179.926819,4818,False,True,
94,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:37.500595-04:00,1787443897,500572940,1787443897500572940,185.499014,,,,16132,16131,1,0,0,16132,AxisTarget,1,True,True,True,False,-0.062841,-90.005081,89.952484,0.015477,28.442722,-0.055839,515.484558,0.553435,852.677734,179.974106,61.880123,179.929153,4819,False,True,
95,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:37.688180-04:00,1787443897,688152145,1787443897688152145,187.579205,,,,16133,16132,1,0,0,16133,AxisTarget,1,True,True,True,False,-0.065672,-90.005302,89.950508,0.016298,29.537245,-0.057899,514.579041,0.578403,851.054565,179.976822,60.538685,179.930679,4820,False,True,
96,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:37.802352-04:00,1787443897,802333831,1787443897802333831,114.181686,,,,16134,16133,1,0,0,16134,AxisTarget,1,True,True,True,False,-0.0657,-90.005302,89.9505,0.0163,29.538601,-0.0579,514.563477,0.57882,851.027527,179.976868,60.516178,179.93071,4820,False,True,
97,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:37.993136-04:00,1787443897,993126567,1787443897993126567,190.792736,,,,16135,16134,1,0,0,16135,AxisTarget,1,True,True,True,True,-0.0657,-90.005302,89.9505,0.0163,29.538601,-0.0579,514.563477,0.57882,851.027527,179.976868,60.516178,179.93071,4821,False,True,
98,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:38.106514-04:00,1787443898,106495142,1787443898106495142,113.368575,,,,16136,16135,1,0,0,16136,AxisTarget,1,True,True,True,True,-0.065706,-90.005302,89.950493,0.016307,29.552597,-0.057937,514.563293,0.578826,851.027161,179.976868,60.515884,179.93071,4821,False,True,
99,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:38.215458-04:00,1787443898,215450042,1787443898215450042,108.9549,,,,16137,16136,1,0,0,16137,AxisTarget,1,True,True,True,False,-0.066877,-90.005402,89.949486,0.016766,30.224068,-0.059322,514.244934,0.587205,850.4776,179.977768,60.057587,179.931244,4821,False,True,
100,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:38.331446-04:00,1787443898,331422488,1787443898331422488,115.972446,,,,16138,16137,1,0,0,16138,AxisTarget,1,True,True,True,False,-0.069613,-90.005623,89.947388,0.017675,31.490252,-0.061814,513.382874,0.609227,849.038757,179.980103,58.847248,179.932648,4821,False,True,
101,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:38.520245-04:00,1787443898,520202261,1787443898520202261,188.779773,,,,16139,16138,1,0,0,16139,AxisTarget,1,True,True,True,False,-0.0738,-90.005959,89.944305,0.018984,33.27639,-0.065256,511.964874,0.643556,846.8125,179.983627,56.942963,179.934875,4822,False,True,
102,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:38.699209-04:00,1787443898,699203001,1787443898699203001,179.00074,,,,16140,16139,1,0,0,16140,AxisTarget,1,True,True,True,False,-0.0743,-90.005997,89.944,0.0191,33.418598,-0.0655,511.735016,0.64892,846.466553,179.984177,56.643375,179.935242,4823,False,True,
103,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:38.887353-04:00,1787443898,887341263,1787443898887341263,188.138262,,,,16141,16140,1,0,0,16141,AxisTarget,1,True,True,True,True,-0.0743,-90.005997,89.944,0.0191,33.418598,-0.0655,511.735016,0.64892,846.466553,179.984177,56.643375,179.935242,4824,False,True,
104,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:38.999983-04:00,1787443898,999960698,1787443898999960698,112.619435,,,,16142,16141,1,0,0,16142,AxisTarget,1,True,True,True,True,-0.074303,-90.005997,89.943993,0.019105,33.428398,-0.065528,511.734924,0.648922,846.466431,179.984177,56.643272,179.935242,4824,False,True,
105,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:39.114881-04:00,1787443899,114871008,1787443899114871008,114.91031,,,,16143,16142,1,0,0,16143,AxisTarget,1,True,True,True,False,-0.075311,-90.006088,89.943115,0.019508,34.021313,-0.066773,511.434357,0.655858,846.02002,179.984848,56.255066,179.935684,4824,False,True,
106,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:39.228524-04:00,1787443899,228502356,1787443899228502356,113.631348,,,,16144,16143,1,0,0,16144,AxisTarget,1,True,True,True,False,-0.078096,-90.006317,89.940971,0.020437,35.317726,-0.069361,510.463318,0.677692,844.621094,179.986969,55.026875,179.937134,4824,False,True,
107,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:39.419617-04:00,1787443899,419588273,1787443899419588273,191.085917,,,,16145,16144,1,0,0,16145,AxisTarget,1,True,True,True,False,-0.082345,-90.00666,89.937843,0.021769,37.136955,-0.072953,508.855408,0.712099,842.437744,179.990219,53.071518,179.939499,4825,False,True,
108,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:39.529165-04:00,1787443899,529152293,1787443899529152293,109.56402,,,,16146,16145,1,0,0,16146,AxisTarget,1,True,True,True,False,-0.0829,-90.006699,89.9375,0.0219,37.298595,-0.0732,508.601227,0.717356,842.106506,179.990707,52.770508,179.939865,4825,False,True,
109,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:39.715118-04:00,1787443899,715108275,1787443899715108275,185.955982,,,,16147,16146,1,0,0,16147,AxisTarget,1,True,True,True,True,-0.0829,-90.006699,89.9375,0.0219,37.298599,-0.0732,508.601288,0.717355,842.106628,179.990707,52.77058,179.939865,4826,False,True,
110,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:39.828664-04:00,1787443899,828633554,1787443899828633554,113.525279,,,,16148,16147,1,0,0,16148,AxisTarget,1,True,True,True,False,-0.0829,-90.006699,89.9375,0.0219,37.298599,-0.0732,508.601288,0.717355,842.106628,179.990707,52.77058,179.939865,4826,False,True,
111,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:39.943243-04:00,1787443899,943236430,1787443899943236430,114.602876,,,,16149,16148,1,0,0,16149,AxisTarget,1,True,True,True,True,-0.083014,-90.006706,89.93737,0.021963,37.406273,-0.073446,508.58017,0.71779,842.079285,179.990738,52.74567,179.939896,4826,False,True,
112,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:40.059000-04:00,1787443900,58978346,1787443900058978346,115.741916,,,,16150,16149,1,0,0,16150,AxisTarget,1,True,True,True,False,-0.084954,-90.006874,89.935776,0.022637,38.402847,-0.075452,507.919952,0.73124,841.236511,179.991989,51.973774,179.940857,4826,False,True,
113,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:40.249312-04:00,1787443900,249300686,1787443900249300686,190.32234,,,,16151,16150,1,0,0,16151,AxisTarget,1,True,True,True,False,-0.089694,-90.007263,89.932152,0.024115,40.518871,-0.07958,506.031036,0.768145,838.948303,179.995331,49.834797,179.943573,4827,False,True,
114,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:40.427489-04:00,1787443900,427472018,1787443900427472018,178.171332,,,,16152,16151,1,0,0,16152,AxisTarget,1,True,True,True,False,-0.0915,-90.007401,89.930901,0.0246,41.1786,-0.0808,505.176636,0.784141,837.968506,179.99675,48.897861,179.944809,4828,False,True,
115,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:40.541885-04:00,1787443900,541849062,1787443900541849062,114.377044,,,,16153,16152,1,0,0,16153,AxisTarget,1,True,True,True,False,-0.0915,-90.007401,89.930901,0.0246,41.1786,-0.0808,505.176666,0.784141,837.968506,179.99675,48.897881,179.944809,4828,False,True,
116,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:40.728421-04:00,1787443900,728400449,1787443900728400449,186.551387,,,,16154,16153,1,0,0,16154,AxisTarget,1,True,True,True,True,-0.0915,-90.007401,89.930901,0.0246,41.1786,-0.0808,505.176666,0.784141,837.968506,179.99675,48.897881,179.944809,4829,False,True,
117,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:40.834881-04:00,1787443900,834873769,1787443900834873769,106.47332,,,,16155,16154,1,0,0,16155,AxisTarget,1,True,True,True,True,-0.091667,-90.007416,89.930725,0.02469,41.322498,-0.081123,505.139282,0.78483,837.926392,179.996826,48.8573,179.944855,4829,False,True,
118,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:40.948229-04:00,1787443900,948212450,1787443900948212450,113.338681,,,,16156,16155,1,0,0,16156,AxisTarget,1,True,True,True,False,-0.093635,-90.007584,89.929138,0.025391,42.320454,-0.083126,504.404205,0.798241,837.109741,179.998016,48.065601,179.945953,4829,False,True,
119,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:41.063353-04:00,1787443901,63344637,1787443901063344637,115.132187,,,,16157,16156,1,0,0,16157,AxisTarget,1,True,True,True,False,-0.096501,-90.00782,89.926964,0.026329,43.620632,-0.085674,503.146912,0.820545,835.764221,179.999969,46.73888,179.947815,4829,False,True,
120,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:41.251103-04:00,1787443901,251091822,1787443901251091822,187.747185,,,,16158,16157,1,0,0,16158,AxisTarget,1,True,True,True,False,-0.1,-90.008095,89.924446,0.027384,45.041946,-0.088376,501.555176,0.847727,834.147156,-179.997696,45.104462,179.950165,4830,False,True,
121,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:41.367062-04:00,1787443901,367051016,1787443901367051016,115.959194,,,,16159,16158,1,0,0,16159,AxisTarget,1,True,True,True,False,-0.1001,-90.008102,89.9244,0.0274,45.058601,-0.0884,501.476685,0.849038,834.069763,-179.997589,45.025085,179.950287,4830,False,True,
122,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:41.552449-04:00,1787443901,552442314,1787443901552442314,185.391298,,,,16160,16159,1,0,0,16160,AxisTarget,1,True,True,True,True,-0.1001,-90.008102,89.9244,0.0274,45.058601,-0.0884,501.476685,0.849038,834.069763,-179.997589,45.025085,179.950287,4831,False,True,
123,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:41.667258-04:00,1787443901,667247580,1787443901667247580,114.805266,,,,16161,16160,1,0,0,16161,AxisTarget,1,True,True,True,True,-0.1001,-90.008102,89.9244,0.027401,45.061066,-0.088413,501.476685,0.849038,834.069763,-179.997589,45.025082,179.950287,4831,False,True,
124,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:41.785159-04:00,1787443901,785152864,1787443901785152864,117.905284,,,,16162,16161,1,0,0,16162,AxisTarget,1,True,True,True,False,-0.10102,-90.008179,89.923599,0.02777,45.608284,-0.08955,501.163055,0.854325,833.762756,-179.997147,44.708992,179.95076,4831,False,True,
125,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:41.902342-04:00,1787443901,902333012,1787443901902333012,117.180148,,,,16163,16162,1,0,0,16163,AxisTarget,1,True,True,True,False,-0.103782,-90.008408,89.921494,0.028686,46.933537,-0.092164,499.973816,0.874007,832.628662,-179.995499,43.525661,179.95253,4831,False,True,
126,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:42.083182-04:00,1787443902,83170893,1787443902083170893,180.837881,,,,16164,16163,1,0,0,16164,AxisTarget,1,True,True,True,False,-0.108167,-90.008751,89.918289,0.03005,48.752312,-0.095676,497.871918,0.907476,830.734741,-179.992783,41.488686,179.955673,4832,False,True,
127,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:42.196969-04:00,1787443902,196940833,1787443902196940833,113.76994,,,,16165,16164,1,0,0,16165,AxisTarget,1,True,True,True,False,-0.1088,-90.008797,89.9179,0.0302,48.938595,-0.096,497.518494,0.91295,830.429382,-179.992355,41.152489,179.956207,4832,False,True,
128,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:42.381959-04:00,1787443902,381948956,1787443902381948956,185.008123,,,,16166,16165,1,0,0,16166,AxisTarget,1,True,True,True,True,-0.1088,-90.008797,89.9179,0.0302,48.938599,-0.096,497.51828,0.912953,830.429199,-179.992355,41.152287,179.956207,4833,False,True,
129,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:42.495148-04:00,1787443902,495140785,1787443902495140785,113.191829,,,,16167,16166,1,0,0,16167,AxisTarget,1,True,True,True,False,-0.1088,-90.008797,89.9179,0.0302,48.938599,-0.096,497.51828,0.912953,830.429199,-179.992355,41.152287,179.956207,4833,False,True,
130,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:42.607415-04:00,1787443902,607406010,1787443902607406010,112.265225,,,,16168,16167,1,0,0,16168,AxisTarget,1,True,True,True,True,-0.10891,-90.008804,89.917755,0.030275,49.060165,-0.096275,497.485413,0.913453,830.401001,-179.99231,41.12112,179.956253,4833,False,True,
131,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:42.719204-04:00,1787443902,719195085,1787443902719195085,111.789075,,,,16169,16168,1,0,0,16169,AxisTarget,1,True,True,True,False,-0.110805,-90.008965,89.916237,0.030948,50.019062,-0.098204,496.694824,0.92537,829.731689,-179.991379,40.375576,179.957458,4833,False,True,
132,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:42.904800-04:00,1787443902,904786489,1787443902904786489,185.591404,,,,16170,16169,1,0,0,16170,AxisTarget,1,True,True,True,False,-0.115365,-90.009338,89.912796,0.032427,52.064278,-0.102199,494.427338,0.958475,827.906982,-179.988876,38.281109,179.960907,4834,False,True,
133,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:11:43.087014-04:00,1787443903,87006557,1787443903087006557,182.220068,,,,16171,16170,1,0,0,16171,AxisTarget,1,True,True,True,False,-0.1174,-90.009499,89.9114,0.033,52.818596,-0.1036,493.319397,0.97411,827.063843,-179.987732,37.279533,179.962616,4835,False,True,
