receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
1025,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:24.855062-04:00,1787445684,855054516,1787445684855054516,190.342211,,,,28975,28974,1,0,0,28975,AxisTarget,1,True,True,True,False,-8.214713,-69.058212,102.57708,0.045424,56.129307,-7.913806,551.27124,80.209137,542.140869,-179.89328,0.348614,179.989044,9430,False,True,
1026,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:24.965549-04:00,1787445684,965527132,1787445684965527132,110.472616,,,,28976,28975,1,0,0,28976,AxisTarget,1,True,True,True,False,-7.037374,-68.44783,101.850037,0.037058,56.253036,-6.77637,557.410339,69.919777,541.178406,-179.902466,0.3366,179.990738,9430,False,True,
1027,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:25.079222-04:00,1787445685,79194388,1787445685079194388,113.667256,,,,28977,28976,1,0,0,28977,AxisTarget,1,True,True,True,False,-6.212446,-68.030991,101.366135,0.031632,56.333824,-6.052337,562.04718,61.75494,540.398499,-179.909622,0.327287,179.991714,9430,False,True,
1028,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:25.192903-04:00,1787445685,192887743,1787445685192887743,113.693355,,,,28978,28977,1,0,0,28978,AxisTarget,1,True,True,True,False,-5.944933,-67.901817,101.223183,0.030107,56.355339,-5.870066,563.728027,58.704395,540.103516,-179.912247,0.323856,179.991989,9430,False,True,
1029,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:25.379601-04:00,1787445685,379584795,1787445685379584795,186.697052,,,,28979,28978,1,0,0,28979,AxisTarget,1,True,True,True,True,-5.9409,-67.900398,101.222099,0.0301,56.3554,-5.8698,563.767944,58.631344,540.096436,-179.912323,0.323774,179.992004,9431,False,True,
1030,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:25.495819-04:00,1787445685,495794773,1787445685495794773,116.209978,,,,28980,28979,1,0,0,28980,AxisTarget,1,True,True,True,False,-5.9409,-67.900398,101.222099,0.0301,56.3554,-5.8698,563.767944,58.631344,540.096436,-179.912323,0.323774,179.992004,9431,False,True,
1031,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:25.605466-04:00,1787445685,605458403,1787445685605458403,109.66363,,,,28981,28980,1,0,0,28981,AxisTarget,1,True,True,True,True,-5.938495,-67.898552,101.218971,0.030051,56.356407,-5.857691,563.770569,58.626606,540.096008,-179.912323,0.323769,179.992004,9431,False,True,
1032,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:25.719321-04:00,1787445685,719296744,1787445685719296744,113.838341,,,,28982,28981,1,0,0,28982,AxisTarget,1,True,True,True,False,-5.678225,-67.754517,101.036255,0.027817,56.39262,-5.505008,564.925171,56.500874,539.889282,-179.914139,0.321396,179.992172,9431,False,True,
1033,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:25.901522-04:00,1787445685,901510045,1787445685901510045,182.213301,,,,28983,28982,1,0,0,28983,AxisTarget,1,True,True,True,False,-4.185125,-66.970551,100.090385,0.016796,56.563313,-3.913493,572.116028,42.679653,538.523499,-179.925812,0.306271,179.992828,9432,False,True,
1034,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:26.081579-04:00,1787445686,81568559,1787445686081568559,180.058514,,,,28984,28983,1,0,0,28984,AxisTarget,1,True,True,True,False,-2.634903,-66.180458,99.165131,0.006332,56.720581,-2.490747,579.606506,27.068357,536.937134,-179.938614,0.289811,179.99263,9433,False,True,
1035,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:26.198096-04:00,1787445686,198087732,1787445686198087732,116.519173,,,,28985,28984,1,0,0,28985,AxisTarget,1,True,True,True,False,-2.368354,-66.051048,99.021866,0.004805,56.742161,-2.307624,580.974854,24.062864,536.626587,-179.941025,0.286716,179.992477,9433,False,True,
1036,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:26.389266-04:00,1787445686,389238227,1787445686389238227,191.150495,,,,28986,28985,1,0,0,28986,AxisTarget,1,True,True,True,True,-2.3639,-66.050003,99.021103,0.0048,56.742199,-2.3076,581.012573,23.979324,536.61792,-179.941101,0.286631,179.992477,9434,False,True,
1037,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:26.497289-04:00,1787445686,497277239,1787445686497277239,108.039012,,,,28987,28986,1,0,0,28987,AxisTarget,1,True,True,True,False,-2.3639,-66.050003,99.021103,0.0048,56.742199,-2.3076,581.012573,23.979324,536.61792,-179.941101,0.286631,179.992477,9434,False,True,
1038,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:26.613415-04:00,1787445686,613386931,1787445686613386931,116.109692,,,,28988,28987,1,0,0,28988,AxisTarget,1,True,True,True,True,-2.362417,-66.048805,99.018982,0.004765,56.742928,-2.29864,581.013611,23.97695,536.617676,-179.941101,0.286628,179.992477,9434,False,True,
1039,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:26.725243-04:00,1787445686,725237252,1787445686725237252,111.850321,,,,28989,28988,1,0,0,28989,AxisTarget,1,True,True,True,False,-2.128493,-65.918945,98.853729,0.002743,56.775856,-1.976995,581.914673,21.96847,536.409302,-179.942719,0.284582,179.992371,9434,False,True,
1040,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:26.913419-04:00,1787445686,913412310,1787445686913412310,188.175058,,,,28990,28989,1,0,0,28990,AxisTarget,1,True,True,True,False,-0.580561,-65.106293,97.873238,-0.00866,56.95277,-0.327249,588.215393,7.232618,534.858704,-179.954391,0.269888,179.991104,9435,False,True,
1041,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:27.098776-04:00,1787445687,98758908,1787445687098758908,185.346598,,,,28991,28990,1,0,0,28991,AxisTarget,1,True,True,True,False,0.887982,-64.358498,96.998207,-0.018529,57.101215,1.014675,594.39209,-8.582541,533.153442,-179.966599,0.254723,179.988937,9436,False,True,
1042,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:27.208797-04:00,1787445687,208789198,1787445687208789198,110.03029,,,,28992,28991,1,0,0,28992,AxisTarget,1,True,True,True,False,1.146181,-64.233849,96.860283,-0.019996,57.121967,1.190582,595.599731,-11.862305,532.794556,-179.969101,0.251655,179.988388,9436,False,True,
1043,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:27.389149-04:00,1787445687,389143664,1787445687389143664,180.354466,,,,28993,28992,1,0,0,28993,AxisTarget,1,True,True,True,True,1.149,-64.232903,96.859596,-0.02,57.122002,1.1907,595.621704,-11.922643,532.787964,-179.969147,0.251599,179.988388,9437,False,True,
1044,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:27.507877-04:00,1787445687,507852132,1787445687507852132,118.708468,,,,28994,28993,1,0,0,28994,AxisTarget,1,True,True,True,False,1.149,-64.232903,96.859596,-0.02,57.122002,1.1907,595.621704,-11.922643,532.787964,-179.969147,0.251599,179.988388,9437,False,True,
1045,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:27.620450-04:00,1787445687,620433791,1787445687620433791,112.581659,,,,28995,28994,1,0,0,28995,AxisTarget,1,True,True,True,True,1.149858,-64.231743,96.857544,-0.020034,57.122707,1.199368,595.622559,-11.925056,532.78772,-179.969147,0.251597,179.988388,9437,False,True,
1046,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:27.732356-04:00,1787445687,732332970,1787445687732332970,111.899179,,,,28996,28995,1,0,0,28996,AxisTarget,1,True,True,True,False,1.376545,-64.106216,96.69783,-0.021991,57.154541,1.510186,596.360718,-13.964294,532.563538,-179.970703,0.249683,179.988022,9437,False,True,
1047,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:27.913432-04:00,1787445687,913420021,1787445687913420021,181.087051,,,,28997,28996,1,0,0,28997,AxisTarget,1,True,True,True,False,2.780544,-63.368965,95.808434,-0.032352,57.314999,3.005196,601.303528,-28.354511,530.962952,-179.981506,0.236466,179.985138,9438,False,True,
1048,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:28.097429-04:00,1787445688,97417142,1787445688097417142,183.997121,,,,28998,28997,1,0,0,28998,AxisTarget,1,True,True,True,False,4.011407,-62.739372,95.07621,-0.040574,57.437717,4.107027,605.610413,-42.132149,529.399719,-179.991653,0.224272,179.981827,9439,False,True,
1049,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:28.209504-04:00,1787445688,209495107,1787445688209495107,112.077965,,,,28999,28998,1,0,0,28999,AxisTarget,1,True,True,True,False,4.146619,-62.682198,95.015198,-0.0412,57.446201,4.175799,606.132019,-43.894638,529.197632,-179.992935,0.222745,179.981354,9439,False,True,
1050,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:28.404212-04:00,1787445688,404188815,1787445688404188815,194.693708,,,,29000,28999,1,0,0,29000,AxisTarget,1,True,True,True,True,4.1466,-62.682201,95.015198,-0.0412,57.446201,4.1758,606.132141,-43.89502,529.197571,-179.992935,0.222744,179.981354,9440,False,True,
1051,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:28.516996-04:00,1787445688,516986702,1787445688516986702,112.797887,,,,29001,29000,1,0,0,29001,AxisTarget,1,True,True,True,False,4.1466,-62.682201,95.015198,-0.0412,57.446201,4.1758,606.132141,-43.89502,529.197571,-179.992935,0.222744,179.981354,9440,False,True,
1052,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:28.632567-04:00,1787445688,632539895,1787445688632539895,115.553193,,,,29002,29001,1,0,0,29002,AxisTarget,1,True,True,True,True,4.173213,-62.665657,94.991821,-0.041515,57.451817,4.235445,606.177185,-44.048294,529.179993,-179.993057,0.222613,179.981323,9440,False,True,
1053,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:28.745409-04:00,1787445688,745392095,1787445688745392095,112.8522,,,,29003,29002,1,0,0,29003,AxisTarget,1,True,True,True,False,4.58844,-62.441345,94.713661,-0.044833,57.504658,4.740528,607.312195,-47.966473,528.729126,-179.995895,0.219284,179.98027,9440,False,True,
1054,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:28.929372-04:00,1787445688,929360287,1787445688929360287,183.968192,,,,29004,29003,1,0,0,29004,AxisTarget,1,True,True,True,False,6.011356,-61.704006,93.835793,-0.054895,57.661324,6.180667,611.561035,-63.746765,526.889343,179.992813,0.20623,179.975662,9441,False,True,
1055,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:29.044848-04:00,1787445689,44822716,1787445689044822716,115.462429,,,,29005,29004,1,0,0,29005,AxisTarget,1,True,True,True,False,6.506421,-61.457249,93.553352,-0.058005,57.704475,6.566005,613.018677,-69.643906,526.1922,179.988647,0.201497,179.973785,9441,False,True,
1056,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:29.156326-04:00,1787445689,156314901,1787445689156314901,111.492185,,,,29006,29005,1,0,0,29006,AxisTarget,1,True,True,True,False,6.5713,-61.428001,93.5233,-0.0583,57.708302,6.5904,613.242249,-70.57399,526.081726,179.987991,0.200757,179.97348,9441,False,True,
1057,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:29.341472-04:00,1787445689,341457813,1787445689341457813,185.142912,,,,29007,29006,1,0,0,29007,AxisTarget,1,True,True,True,True,6.5713,-61.428001,93.5233,-0.0583,57.708302,6.5904,613.242249,-70.574005,526.081726,179.987991,0.200757,179.97348,9442,False,True,
1058,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:29.457468-04:00,1787445689,457436713,1787445689457436713,115.9789,,,,29008,29007,1,0,0,29008,AxisTarget,1,True,True,True,False,6.5713,-61.428001,93.5233,-0.0583,57.708302,6.5904,613.242249,-70.574005,526.081726,179.987991,0.200757,179.97348,9442,False,True,
1059,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:29.565164-04:00,1787445689,565157425,1787445689565157425,107.720712,,,,29009,29008,1,0,0,29009,AxisTarget,1,True,True,True,True,6.615051,-61.401669,93.48719,-0.058775,57.716537,6.675872,613.325745,-70.923378,526.040222,179.987747,0.200477,179.973358,9442,False,True,
1060,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:29.677812-04:00,1787445689,677789842,1787445689677789842,112.632417,,,,29010,29009,1,0,0,29010,AxisTarget,1,True,True,True,False,7.027213,-61.17979,93.212982,-0.062046,57.768353,7.169461,614.317383,-75.151772,525.536133,179.984772,0.19711,179.971939,9442,False,True,
1061,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:29.865355-04:00,1787445689,865346541,1787445689865346541,187.556699,,,,29011,29010,1,0,0,29011,AxisTarget,1,True,True,True,False,8.236698,-60.558834,92.480751,-0.070382,57.894428,8.316133,617.266052,-88.740761,523.898193,179.975342,0.18656,179.967087,9443,False,True,
1062,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:29.976367-04:00,1787445689,976342581,1787445689976342581,110.99604,,,,29012,29011,1,0,0,29012,AxisTarget,1,True,True,True,False,8.422655,-60.470169,92.383919,-0.0714,57.908604,8.434422,617.797729,-91.382919,523.576538,179.973511,0.184557,179.966095,9443,False,True,
1063,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:30.164760-04:00,1787445690,164754262,1787445690164754262,188.411681,,,,29013,29012,1,0,0,29013,AxisTarget,1,True,True,True,True,8.423,-60.4701,92.383904,-0.0714,57.9086,8.4344,617.800476,-91.396881,523.574829,179.973511,0.184546,179.966095,9444,False,True,
1064,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:30.273552-04:00,1787445690,273546000,1787445690273546000,108.791738,,,,29014,29013,1,0,0,29014,AxisTarget,1,True,True,True,False,8.423,-60.4701,92.383904,-0.0714,57.9086,8.4344,617.800476,-91.396881,523.574829,179.973511,0.184546,179.966095,9444,False,True,
1065,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:30.388409-04:00,1787445690,388385135,1787445690388385135,114.839135,,,,29015,29014,1,0,0,29015,AxisTarget,1,True,True,True,True,8.425114,-60.468479,92.381157,-0.071444,57.909485,8.445032,617.802307,-91.406044,523.57373,179.973495,0.184539,179.966095,9444,False,True,
1066,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:30.501327-04:00,1787445690,501318921,1787445690501318921,112.933786,,,,29016,29015,1,0,0,29016,AxisTarget,1,True,True,True,False,8.669846,-60.333355,92.210114,-0.073681,57.945385,8.793779,618.242249,-93.645218,523.300293,179.971954,0.182868,179.96524,9444,False,True,
1067,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:30.689708-04:00,1787445690,689691566,1787445690689691566,188.372645,,,,29017,29016,1,0,0,29017,AxisTarget,1,True,True,True,False,9.614261,-59.848801,91.634087,-0.080128,58.041935,9.669559,620.280762,-104.73822,521.934631,179.964386,0.174753,179.960831,9445,False,True,
1068,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:30.873743-04:00,1787445690,873716992,1787445690873716992,184.025426,,,,29018,29017,1,0,0,29018,AxisTarget,1,True,True,True,False,9.7017,-59.808601,91.597099,-0.0805,58.046799,9.7078,620.495422,-105.98542,521.779968,179.963531,0.173858,179.960327,9446,False,True,
1069,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:31.057332-04:00,1787445691,57306907,1787445691057306907,183.589915,,,,29019,29018,1,0,0,29019,AxisTarget,1,True,True,True,True,9.7017,-59.808601,91.597099,-0.0805,58.046799,9.7078,620.495422,-105.98542,521.779968,179.963531,0.173858,179.960327,9447,False,True,
1070,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:31.165448-04:00,1787445691,165437912,1787445691165437912,108.131005,,,,29020,29019,1,0,0,29020,AxisTarget,1,True,True,True,True,9.702499,-59.807911,91.59581,-0.080522,58.047276,9.713847,620.495544,-105.986465,521.779846,179.963531,0.173857,179.960327,9447,False,True,
1071,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:31.281986-04:00,1787445691,281959747,1787445691281959747,116.521835,,,,29021,29020,1,0,0,29021,AxisTarget,1,True,True,True,False,9.897769,-59.699169,91.457062,-0.082195,58.075073,9.985291,620.792969,-107.743935,521.561523,179.962341,0.172578,179.95961,9447,False,True,
1072,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:31.389604-04:00,1787445691,389597373,1787445691389597373,107.637626,,,,29022,29021,1,0,0,29022,AxisTarget,1,True,True,True,False,10.331853,-59.478016,91.198746,-0.085048,58.118477,10.373587,621.648987,-113.006912,520.905151,179.958786,0.168788,179.957458,9447,False,True,
1073,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:31.578821-04:00,1787445691,578790974,1787445691578790974,189.193601,,,,29023,29022,1,0,0,29023,AxisTarget,1,True,True,True,False,10.4075,-59.443501,91.162804,-0.0854,58.123199,10.4106,621.82135,-114.106773,520.767456,179.958038,0.168003,179.957001,9448,False,True,
1074,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:31.689679-04:00,1787445691,689669452,1787445691689669452,110.878478,,,,29024,29023,1,0,0,29024,AxisTarget,1,True,True,True,True,10.4075,-59.443501,91.162804,-0.0854,58.123199,10.4106,621.82135,-114.106773,520.767456,179.958038,0.168003,179.957001,9448,False,True,
1075,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:31.873544-04:00,1787445691,873529997,1787445691873529997,183.860545,,,,29025,29024,1,0,0,29025,AxisTarget,1,True,True,True,False,10.4075,-59.443501,91.162804,-0.0854,58.123199,10.4106,621.82135,-114.106773,520.767456,179.958038,0.168003,179.957001,9449,False,True,
1076,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:31.988390-04:00,1787445691,988362625,1787445691988362625,114.832628,,,,29026,29025,1,0,0,29026,AxisTarget,1,True,True,True,True,10.411898,-59.440376,91.157837,-0.085475,58.124645,10.42739,621.823792,-114.122131,520.765503,179.958023,0.167994,179.957001,9449,False,True,
1077,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:32.173568-04:00,1787445692,173559949,1787445692173559949,185.197324,,,,29027,29026,1,0,0,29027,AxisTarget,1,True,True,True,False,10.5609,-59.364201,91.068398,-0.0865,58.139702,10.5634,622.09436,-115.878082,520.545959,179.956879,0.166918,179.956268,9450,False,True,
1078,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:32.288414-04:00,1787445692,288402341,1787445692288402341,114.842392,,,,29028,29027,1,0,0,29028,AxisTarget,1,True,True,True,True,10.5609,-59.364201,91.068398,-0.0865,58.139702,10.5634,622.09436,-115.878098,520.545959,179.956879,0.166918,179.956268,9450,False,True,
1079,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:32.473705-04:00,1787445692,473698503,1787445692473698503,185.296162,,,,29029,29028,1,0,0,29029,AxisTarget,1,True,True,True,False,10.5609,-59.364201,91.068398,-0.0865,58.139702,10.5634,622.09436,-115.878098,520.545959,179.956879,0.166918,179.956268,9451,False,True,
1080,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:32.585417-04:00,1787445692,585409833,1787445692585409833,111.71133,,,,29030,29029,1,0,0,29030,AxisTarget,1,True,True,True,True,10.561552,-59.33239,91.095787,-0.087308,58.06255,10.563842,622.110962,-115.885635,520.25177,179.956375,0.167227,179.956024,9451,False,True,
1081,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:32.773691-04:00,1787445692,773679617,1787445692773679617,188.269784,,,,29031,29030,1,0,0,29031,AxisTarget,1,True,True,True,False,10.564595,-59.203892,91.192177,-0.0898,57.853287,10.5649,622.230957,-115.941368,518.04303,179.952576,0.169543,179.954147,9452,False,True,
1082,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:32.889497-04:00,1787445692,889488570,1787445692889488570,115.808953,,,,29032,29031,1,0,0,29032,AxisTarget,1,True,True,True,False,10.5646,-59.2038,91.1922,-0.0898,57.853298,10.5649,622.231445,-115.941597,518.034058,179.95256,0.169552,179.954147,9452,False,True,
1083,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:33.005571-04:00,1787445693,5553380,1787445693005553380,116.06481,,,,29033,29032,1,0,0,29033,AxisTarget,1,True,True,True,True,10.564666,-59.200348,91.195328,-0.089896,57.843567,10.564958,622.232788,-115.942215,518.008911,179.952515,0.169581,179.954132,9452,False,True,
1084,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:33.117794-04:00,1787445693,117778854,1787445693117778854,112.225474,,,,29034,29033,1,0,0,29034,AxisTarget,1,True,True,True,False,10.565568,-59.158833,91.228683,-0.090812,57.760235,10.565399,622.261047,-115.955551,517.465942,179.951584,0.170191,179.95369,9452,False,True,
1085,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:33.305799-04:00,1787445693,305793766,1787445693305793766,188.014912,,,,29035,29034,1,0,0,29035,AxisTarget,1,True,True,True,False,10.569319,-58.991177,91.359604,-0.094308,57.450142,10.567003,622.387512,-116.017082,514.911255,179.947205,0.17306,179.951614,9453,False,True,
1086,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:33.489785-04:00,1787445693,489773223,1787445693489773223,183.979457,,,,29036,29035,1,0,0,29036,AxisTarget,1,True,True,True,False,10.573492,-58.808105,91.499916,-0.097987,57.129917,10.56863,622.518066,-116.084801,511.997681,179.942169,0.176331,179.949265,9454,False,True,
1087,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:33.673637-04:00,1787445693,673630067,1787445693673630067,183.856844,,,,29037,29036,1,0,0,29037,AxisTarget,1,True,True,True,False,10.575436,-58.72504,91.56192,-0.099569,56.995991,10.569291,622.576599,-116.116966,510.572845,179.939697,0.17793,179.948135,9455,False,True,
1088,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:33.788471-04:00,1787445693,788462496,1787445693788462496,114.832429,,,,29038,29037,1,0,0,29038,AxisTarget,1,True,True,True,False,10.5755,-58.722698,91.5634,-0.0996,56.993801,10.5693,622.579102,-116.118347,510.510986,179.93959,0.177999,179.94809,9455,False,True,
1089,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:33.897626-04:00,1787445693,897613595,1787445693897613595,109.151099,,,,29039,29038,1,0,0,29039,AxisTarget,1,True,True,True,True,10.5755,-58.722652,91.563461,-0.099602,56.993484,10.569302,622.579102,-116.118347,510.510895,179.93959,0.178,179.94809,9455,False,True,
1090,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:34.011805-04:00,1787445694,11797118,1787445694011797118,114.183523,,,,29040,29039,1,0,0,29040,AxisTarget,1,True,True,True,False,10.575718,-58.712311,91.572762,-0.099867,56.968731,10.569435,622.584045,-116.121155,510.385681,179.939362,0.178139,179.947983,9455,False,True,
1091,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:34.197796-04:00,1787445694,197786806,1787445694197786806,185.989688,,,,29041,29040,1,0,0,29041,AxisTarget,1,True,True,True,False,10.577474,-58.633701,91.634003,-0.101524,56.821129,10.570191,622.628418,-116.146721,509.235931,179.937332,0.179422,179.947067,9456,False,True,
1092,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:34.305654-04:00,1787445694,305638376,1787445694305638376,107.85157,,,,29042,29041,1,0,0,29042,AxisTarget,1,True,True,True,False,10.579368,-58.549736,91.699539,-0.103282,56.665836,10.570981,622.674561,-116.174362,507.971558,179.935089,0.180832,179.94606,9456,False,True,
1093,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:34.419492-04:00,1787445694,419455327,1787445694419455327,113.816951,,,,29043,29042,1,0,0,29043,AxisTarget,1,True,True,True,False,10.581784,-58.438652,91.785858,-0.105587,56.463169,10.572006,622.729919,-116.209175,506.345917,179.93219,0.182644,179.944778,9456,False,True,
1094,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:34.525344-04:00,1787445694,525337427,1787445694525337427,105.8821,,,,29044,29043,1,0,0,29044,AxisTarget,1,True,True,True,False,10.584561,-58.321281,91.876419,-0.107987,56.253464,10.57306,622.788696,-116.248734,504.450226,179.928802,0.184757,179.943283,9456,False,True,
1095,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:34.712339-04:00,1787445694,712330576,1787445694712330576,186.993149,,,,29045,29044,1,0,0,29045,AxisTarget,1,True,True,True,False,10.58896,-58.128963,92.027351,-0.111978,55.906002,10.574801,622.869568,-116.309395,501.434113,179.92337,0.188116,179.940933,9457,False,True,
1096,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:34.900395-04:00,1787445694,900367693,1787445694900367693,188.037117,,,,29046,29045,1,0,0,29046,AxisTarget,1,True,True,True,False,10.59225,-57.986504,92.13298,-0.114744,55.667389,10.576004,622.920715,-116.353714,499.136261,179.919189,0.190674,179.939163,9458,False,True,
1097,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:35.081512-04:00,1787445695,81506130,1787445695081506130,181.138437,,,,29047,29046,1,0,0,29047,AxisTarget,1,True,True,True,False,10.593698,-57.924736,92.179344,-0.115939,55.565323,10.576484,622.940857,-116.373222,498.097046,179.917297,0.191831,179.93837,9459,False,True,
1098,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:35.189908-04:00,1787445695,189899077,1787445695189899077,108.392947,,,,29048,29047,1,0,0,29048,AxisTarget,1,True,True,True,False,10.5938,-57.920799,92.181999,-0.116,55.561401,10.5765,622.942444,-116.374847,498.009583,179.917145,0.191928,179.938309,9459,False,True,
1099,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:35.304477-04:00,1787445695,304467164,1787445695304467164,114.568087,,,,29049,29048,1,0,0,29049,AxisTarget,1,True,True,True,False,10.5938,-57.920799,92.181999,-0.116,55.561394,10.5765,622.942444,-116.374847,498.009583,179.917145,0.191928,179.938309,9459,False,True,
1100,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:41:35.418893-04:00,1787445695,418876888,1787445695418876888,114.409724,,,,29050,29049,1,0,0,29050,AxisTarget,1,True,True,True,True,10.593901,-57.91589,92.186592,-0.116133,55.548733,10.576571,622.943481,-116.37587,497.954346,179.917038,0.191989,179.938263,9459,False,True,
