receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
605,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:35.427051-04:00,1787410775,427043689,1787410775427043689,114.712761,,,,9409,9408,1,0,0,9409,AxisTarget,1,False,False,False,False,-16.264189,-72.316483,108.576569,-0.014327,53.748165,-16.242941,496.765259,144.047348,383.796356,163.328323,89.98114,163.315552,2355,False,True,
606,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:35.612042-04:00,1787410775,612026467,1787410775612026467,184.982778,,,,9410,9409,1,0,0,9410,AxisTarget,1,False,False,False,False,-16.264189,-72.206375,108.682503,-0.014367,53.532108,-16.242874,496.765259,144.047348,382.176361,163.328323,89.98114,163.315552,2356,False,True,
607,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:35.733441-04:00,1787410775,733424658,1787410775733424658,121.398191,,,,9411,9410,1,0,0,9411,AxisTarget,1,False,False,False,False,-16.264189,-72.132568,108.752701,-0.014394,53.388092,-16.24283,496.765259,144.047348,381.096344,163.328323,89.98114,163.315552,2356,False,True,
608,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:35.847766-04:00,1787410775,847756463,1787410775847756463,114.331805,,,,9412,9411,1,0,0,9412,AxisTarget,1,False,False,False,False,-16.264189,-72.058441,108.822563,-0.014421,53.244091,-16.242785,496.765259,144.047348,380.016357,163.328323,89.98114,163.315552,2356,False,True,
609,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:35.960262-04:00,1787410775,960244709,1787410775960244709,112.488246,,,,9413,9412,1,0,0,9413,AxisTarget,1,False,False,False,False,-16.264189,-71.991455,108.885155,-0.014445,53.114502,-16.242743,496.765259,144.047348,379.008362,163.328323,89.98114,163.315552,2356,False,True,
610,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:36.146454-04:00,1787410776,146445009,1787410776146445009,186.2003,,,,9414,9413,1,0,0,9414,AxisTarget,1,False,False,False,False,-16.264189,-71.874222,108.993454,-0.014488,52.888958,-16.242672,496.765259,144.047348,377.316345,163.328323,89.98114,163.315552,2357,False,True,
611,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:36.260037-04:00,1787410776,260016362,1787410776260016362,113.571353,,,,9415,9414,1,0,0,9415,AxisTarget,1,False,False,False,False,-16.264189,-71.804001,109.057571,-0.014514,52.754612,-16.24263,496.765259,144.047348,376.30835,163.328323,89.98114,163.315552,2357,False,True,
612,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:36.371538-04:00,1787410776,371523363,1787410776371523363,111.507001,,,,9416,9415,1,0,0,9416,AxisTarget,1,False,False,False,False,-16.264189,-71.733513,109.123672,-0.014541,52.615486,-16.242584,496.765259,144.047348,375.300354,163.328323,89.98114,163.315552,2357,False,True,
613,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:36.483833-04:00,1787410776,483817194,1787410776483817194,112.293831,,,,9417,9416,1,0,0,9417,AxisTarget,1,False,False,False,False,-16.264189,-71.660202,109.187195,-0.014567,52.481171,-16.242542,496.765259,144.047348,374.292358,163.328323,89.98114,163.315552,2357,False,True,
614,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:36.662099-04:00,1787410776,662089220,1787410776662089220,178.272026,,,,9418,9417,1,0,0,9418,AxisTarget,1,False,False,False,False,-16.264189,-71.54586,109.288666,-0.014609,52.265347,-16.242474,496.765259,144.047348,372.636353,163.328323,89.98114,163.315552,2358,False,True,
615,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:36.776168-04:00,1787410776,776157928,1787410776776157928,114.068708,,,,9419,9418,1,0,0,9419,AxisTarget,1,False,False,False,False,-16.264189,-71.47435,109.351418,-0.014636,52.131081,-16.24243,496.765259,144.047348,371.664337,163.328323,89.98114,163.315552,2358,False,True,
616,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:36.889572-04:00,1787410776,889556483,1787410776889556483,113.398555,,,,9420,9419,1,0,0,9420,AxisTarget,1,False,False,False,False,-16.264189,-71.402565,109.413872,-0.014662,51.99683,-16.242386,496.765259,144.047348,370.620361,163.328323,89.98114,163.315552,2358,False,True,
617,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:37.002105-04:00,1787410777,2087997,1787410777002087997,112.531514,,,,9421,9420,1,0,0,9421,AxisTarget,1,False,False,False,False,-16.264189,-71.330505,109.476028,-0.014689,51.862598,-16.242342,496.765259,144.047348,369.612335,163.328323,89.98114,163.315552,2358,False,True,
618,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:37.186224-04:00,1787410777,186191299,1787410777186191299,184.103302,,,,9422,9421,1,0,0,9422,AxisTarget,1,False,False,False,False,-16.264189,-71.214104,109.575302,-0.014734,51.642117,-16.24227,496.765259,144.047348,367.99234,163.328323,89.98114,163.315552,2359,False,True,
619,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:37.302310-04:00,1787410777,302289587,1787410777302289587,116.098288,,,,9423,9422,1,0,0,9423,AxisTarget,1,False,False,False,False,-16.264189,-71.136108,109.64106,-0.014762,51.503147,-16.242224,496.765259,144.047348,366.948334,163.328323,89.98114,163.315552,2359,False,True,
620,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:37.416033-04:00,1787410777,416004997,1787410777416004997,113.71541,,,,9424,9423,1,0,0,9424,AxisTarget,1,False,False,False,False,-16.264189,-71.06041,109.704308,-0.014791,51.364197,-16.242178,496.765259,144.047348,365.868347,163.328323,89.98114,163.315552,2359,False,True,
621,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:37.525970-04:00,1787410777,525964436,1787410777525964436,109.959439,,,,9425,9424,1,0,0,9425,AxisTarget,1,False,False,False,False,-16.264189,-70.987045,109.765068,-0.014819,51.230061,-16.242134,496.765259,144.047348,364.896362,163.328323,89.98114,163.315552,2359,False,True,
622,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:37.710011-04:00,1787410777,710001149,1787410777710001149,184.036713,,,,9426,9425,1,0,0,9426,AxisTarget,1,False,False,False,False,-16.264189,-70.868553,109.862091,-0.014864,51.009739,-16.242062,496.765259,144.047348,363.240356,163.328323,89.98114,163.315552,2360,False,True,
623,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:37.827166-04:00,1787410777,827156779,1787410777827156779,117.15563,,,,9427,9426,1,0,0,9427,AxisTarget,1,False,False,False,False,-16.264189,-70.791817,109.924217,-0.014893,50.87566,-16.242016,496.765259,144.047348,362.232361,163.328323,89.98114,163.315552,2360,False,True,
624,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:37.939706-04:00,1787410777,939696287,1787410777939696287,112.539508,,,,9428,9427,1,0,0,9428,AxisTarget,1,False,False,False,False,-16.264189,-70.714783,109.986023,-0.014922,50.736813,-16.24197,496.765259,144.047348,361.188354,163.328323,89.98114,163.315552,2360,False,True,
625,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:38.050530-04:00,1787410778,50511547,1787410778050511547,110.81526,,,,9429,9428,1,0,0,9429,AxisTarget,1,False,False,False,False,-16.264189,-70.640121,110.045387,-0.014951,50.602783,-16.241924,496.765259,144.047348,360.144348,163.328323,89.98114,163.315552,2360,False,True,
626,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:38.229978-04:00,1787410778,229961785,1787410778229961785,179.450238,,,,9430,9429,1,0,0,9430,AxisTarget,1,False,False,False,False,-16.264189,-70.522255,110.138077,-0.014996,50.392204,-16.241852,496.765259,144.047348,358.560333,163.328323,89.98114,163.315552,2361,False,True,
627,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:38.344112-04:00,1787410778,344085492,1787410778344085492,114.123707,,,,9431,9430,1,0,0,9431,AxisTarget,1,False,False,False,False,-16.264189,-70.444191,110.198769,-0.015027,50.253452,-16.241806,496.765259,144.047348,357.552338,163.328323,89.98114,163.315552,2361,False,True,
628,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:38.454039-04:00,1787410778,454022431,1787410778454022431,109.936939,,,,9432,9431,1,0,0,9432,AxisTarget,1,False,False,False,False,-16.264189,-70.368553,110.257065,-0.015056,50.119507,-16.24176,496.765259,144.047348,356.544342,163.328323,89.98114,163.315552,2361,False,True,
629,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:38.566093-04:00,1787410778,566070797,1787410778566070797,112.048366,,,,9433,9432,1,0,0,9433,AxisTarget,1,False,False,False,False,-16.264189,-70.295349,110.312988,-0.015084,49.990368,-16.241716,496.765259,144.047348,355.536346,163.328323,89.98114,163.315552,2361,False,True,
630,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:38.753499-04:00,1787410778,753467932,1787410778753467932,187.397135,,,,9434,9433,1,0,0,9434,AxisTarget,1,False,False,False,False,-16.264189,-70.16732,110.409683,-0.015134,49.765633,-16.241638,496.765259,144.047348,353.880341,163.328323,89.98114,163.315552,2362,False,True,
631,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:38.861745-04:00,1787410778,861739688,1787410778861739688,108.271756,,,,9435,9434,1,0,0,9435,AxisTarget,1,False,False,False,False,-16.264189,-70.090683,110.466888,-0.015164,49.631783,-16.241592,496.765259,144.047348,352.872345,163.328323,89.98114,163.315552,2362,False,True,
632,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:38.976192-04:00,1787410778,976163950,1787410778976163950,114.424262,,,,9436,9435,1,0,0,9436,AxisTarget,1,False,False,False,False,-16.264189,-70.013771,110.523788,-0.015194,49.497959,-16.241545,496.765259,144.047348,351.864349,163.328323,89.98114,163.315552,2362,False,True,
633,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:39.085992-04:00,1787410779,85981432,1787410779085981432,109.817482,,,,9437,9436,1,0,0,9437,AxisTarget,1,False,False,False,False,-16.264189,-69.936592,110.580399,-0.015225,49.364166,-16.241499,496.765259,144.047348,350.856354,163.328323,89.98114,163.315552,2362,False,True,
634,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:39.266974-04:00,1787410779,266946879,1787410779266946879,180.965447,,,,9438,9437,1,0,0,9438,AxisTarget,1,False,False,False,False,-16.264189,-69.811981,110.670738,-0.015274,49.1492,-16.241423,496.765259,144.047348,349.236359,163.328323,89.98114,163.315552,2363,False,True,
635,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:39.376140-04:00,1787410779,376119308,1787410779376119308,109.172429,,,,9439,9438,1,0,0,9439,AxisTarget,1,False,False,False,False,-16.264189,-69.736877,110.724571,-0.015304,49.02026,-16.241377,496.765259,144.047348,348.228333,163.328323,89.98114,163.315552,2363,False,True,
636,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:39.491956-04:00,1787410779,491931530,1787410779491931530,115.812222,,,,9440,9439,1,0,0,9440,AxisTarget,1,False,False,False,False,-16.264189,-69.65873,110.780106,-0.015335,48.88657,-16.241329,496.765259,144.047348,347.256348,163.328323,89.98114,163.315552,2363,False,True,
637,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:39.605772-04:00,1787410779,605758189,1787410779605758189,113.826659,,,,9441,9440,1,0,0,9441,AxisTarget,1,False,False,False,False,-16.264189,-69.577507,110.837311,-0.015367,48.748138,-16.24128,496.765259,144.047348,346.212341,163.328323,89.98114,163.315552,2363,False,True,
638,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:39.784243-04:00,1787410779,784221174,1787410779784221174,178.462985,,,,9442,9441,1,0,0,9442,AxisTarget,1,False,False,False,False,-16.264189,-69.450897,110.92543,-0.015418,48.533398,-16.241203,496.765259,144.047348,344.556335,163.328323,89.98114,163.315552,2364,False,True,
639,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:39.895718-04:00,1787410779,895695949,1787410779895695949,111.474775,,,,9443,9442,1,0,0,9443,AxisTarget,1,False,False,False,False,-16.264189,-69.371773,110.979866,-0.01545,48.399822,-16.241156,496.765259,144.047348,343.54834,163.328323,89.98114,163.315552,2364,False,True,
640,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:40.006645-04:00,1787410780,6616479,1787410780006616479,110.92053,,,,9444,9443,1,0,0,9444,AxisTarget,1,False,False,False,False,-16.264189,-69.292374,111.034004,-0.015482,48.266281,-16.241108,496.765259,144.047348,342.540344,163.328323,89.98114,163.315552,2364,False,True,
641,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:40.118120-04:00,1787410780,118099119,1787410780118099119,111.48264,,,,9445,9444,1,0,0,9445,AxisTarget,1,False,False,False,False,-16.264189,-69.212708,111.087837,-0.015514,48.132774,-16.241058,496.765259,144.047348,341.568359,163.328323,89.98114,163.315552,2364,False,True,
642,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:40.297816-04:00,1787410780,297801441,1787410780297801441,179.702322,,,,9446,9445,1,0,0,9446,AxisTarget,1,False,False,False,False,-16.264189,-69.084114,111.173729,-0.015567,47.918278,-16.24098,496.765259,144.047348,339.912354,163.328323,89.98114,163.315552,2365,False,True,
643,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:40.413802-04:00,1787410780,413773599,1787410780413773599,115.972158,,,,9447,9446,1,0,0,9447,AxisTarget,1,False,False,False,False,-16.264189,-69.000877,111.228661,-0.015601,47.780098,-16.240931,496.765259,144.047348,338.904358,163.328323,89.98114,163.315552,2365,False,True,
644,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:40.527961-04:00,1787410780,527947377,1787410780527947377,114.173778,,,,9448,9447,1,0,0,9448,AxisTarget,1,False,False,False,False,-16.264189,-68.920235,111.281403,-0.015634,47.646713,-16.240881,496.765259,144.047348,337.896332,163.328323,89.98114,163.315552,2365,False,True,
645,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:40.647074-04:00,1787410780,647046458,1787410780647046458,119.099081,,,,9449,9448,1,0,0,9449,AxisTarget,1,False,False,False,False,-16.264189,-68.839333,111.333832,-0.015667,47.513371,-16.240831,496.765259,144.047348,336.852356,163.328323,89.98114,163.315552,2365,False,True,
646,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:40.827588-04:00,1787410780,827579157,1787410780827579157,180.532699,,,,9450,9449,1,0,0,9450,AxisTarget,1,False,False,False,False,-16.264189,-68.702927,111.421165,-0.015724,47.289623,-16.240747,496.765259,144.047348,335.19635,163.328323,89.98114,163.315552,2366,False,True,
647,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:40.943151-04:00,1787410780,943136277,1787410780943136277,115.55712,,,,9451,9450,1,0,0,9451,AxisTarget,1,False,False,False,False,-16.264189,-68.621315,111.472786,-0.015757,47.15638,-16.240698,496.765259,144.047348,334.188354,163.328323,89.98114,163.315552,2366,False,True,
648,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:41.057110-04:00,1787410781,57080556,1787410781057080556,113.944279,,,,9452,9451,1,0,0,9452,AxisTarget,1,False,False,False,False,-16.264189,-68.536499,111.525932,-0.015793,47.018417,-16.240646,496.765259,144.047348,333.144348,163.328323,89.98114,163.315552,2366,False,True,
649,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:41.170955-04:00,1787410781,170941038,1787410781170941038,113.860482,,,,9453,9452,1,0,0,9453,AxisTarget,1,False,False,False,False,-16.264189,-68.451408,111.578758,-0.015828,46.880493,-16.240595,496.765259,144.047348,332.100342,163.328323,89.98114,163.315552,2366,False,True,
650,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:41.355146-04:00,1787410781,355126931,1787410781355126931,184.185893,,,,9454,9453,1,0,0,9454,AxisTarget,1,False,False,False,False,-16.264189,-68.315857,111.661873,-0.015885,46.661812,-16.240511,496.765259,144.047348,330.444336,163.328323,89.98114,163.315552,2367,False,True,
651,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:41.471076-04:00,1787410781,471051875,1787410781471051875,115.924944,,,,9455,9454,1,0,0,9455,AxisTarget,1,False,False,False,False,-16.264189,-68.230034,111.713852,-0.015921,46.524002,-16.240458,496.765259,144.047348,329.40036,163.328323,89.98114,163.315552,2367,False,True,
652,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:41.578888-04:00,1787410781,578877247,1787410781578877247,107.825372,,,,9456,9455,1,0,0,9456,AxisTarget,1,False,False,False,False,-16.264189,-68.149872,111.761955,-0.015955,46.395737,-16.24041,496.765259,144.047348,328.392334,163.328323,89.98114,163.315552,2367,False,True,
653,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:41.692415-04:00,1787410781,692409725,1787410781692409725,113.532478,,,,9457,9456,1,0,0,9457,AxisTarget,1,False,False,False,False,-16.264189,-68.06649,111.811539,-0.015991,46.262764,-16.240358,496.765259,144.047348,327.420349,163.328323,89.98114,163.315552,2367,False,True,
654,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:41.869741-04:00,1787410781,869731413,1787410781869731413,177.321688,,,,9458,9457,1,0,0,9458,AxisTarget,1,False,False,False,False,-16.264189,-67.931931,111.890587,-0.016048,46.049149,-16.240274,496.765259,144.047348,325.764343,163.328323,89.98114,163.315552,2368,False,True,
655,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:41.988798-04:00,1787410781,988767054,1787410781988767054,119.035641,,,,9459,9458,1,0,0,9459,AxisTarget,1,False,False,False,False,-16.264189,-67.850876,111.937637,-0.016084,45.916286,-16.240223,496.765259,144.047348,324.792358,163.328323,89.98114,163.315552,2368,False,True,
656,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:42.097595-04:00,1787410782,97573949,1787410782097573949,108.806895,,,,9460,9459,1,0,0,9460,AxisTarget,1,False,False,False,False,-16.264189,-67.763542,111.987862,-0.01612,45.78347,-16.240171,496.765259,144.047348,323.748352,163.328323,89.98114,163.315552,2368,False,True,
657,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:42.212196-04:00,1787410782,212177854,1787410782212177854,114.603905,,,,9461,9460,1,0,0,9461,AxisTarget,1,False,False,False,False,-16.264189,-67.675934,112.03775,-0.016158,45.645958,-16.240116,496.765259,144.047348,322.704346,163.328323,89.98114,163.315552,2368,False,True,
658,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:42.391768-04:00,1787410782,391756512,1787410782391756512,179.578658,,,,9462,9461,1,0,0,9462,AxisTarget,1,False,False,False,False,-16.264189,-67.539429,112.114525,-0.016217,45.432678,-16.240032,496.765259,144.047348,321.084351,163.328323,89.98114,163.315552,2369,False,True,
659,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:42.505469-04:00,1787410782,505462238,1787410782505462238,113.705726,,,,9463,9462,1,0,0,9463,AxisTarget,1,False,False,False,False,-16.264189,-67.451111,112.163582,-0.016255,45.295296,-16.239979,496.765259,144.047348,320.076355,163.328323,89.98114,163.315552,2369,False,True,
660,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:42.621973-04:00,1787410782,621959122,1787410782621959122,116.496884,,,,9464,9463,1,0,0,9464,AxisTarget,1,False,False,False,False,-16.264189,-67.365578,112.21064,-0.016293,45.162697,-16.239925,496.765259,144.047348,319.032349,163.328323,89.98114,163.315552,2369,False,True,
661,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:42.734981-04:00,1787410782,734967517,1787410782734967517,113.008395,,,,9465,9464,1,0,0,9465,AxisTarget,1,False,False,False,False,-16.264189,-67.276711,112.259048,-0.016332,45.025417,-16.23987,496.765259,144.047348,318.024353,163.328323,89.98114,163.315552,2369,False,True,
662,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:42.915096-04:00,1787410782,915078011,1787410782915078011,180.110494,,,,9466,9465,1,0,0,9466,AxisTarget,1,False,False,False,False,-16.264189,-67.138275,112.333519,-0.016393,44.812496,-16.239784,496.765259,144.047348,316.368347,163.328323,89.98114,163.315552,2370,False,True,
663,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:43.027092-04:00,1787410783,27082605,1787410783027082605,112.004594,,,,9467,9466,1,0,0,9467,AxisTarget,1,False,False,False,False,-16.264189,-67.051804,112.379463,-0.016431,44.68008,-16.239729,496.765259,144.047348,315.396332,163.328323,89.98114,163.315552,2370,False,True,
664,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:43.145101-04:00,1787410783,145075012,1787410783145075012,117.992407,,,,9468,9467,1,0,0,9468,AxisTarget,1,False,False,False,False,-16.264189,-66.961967,112.42672,-0.016471,44.542988,-16.239674,496.765259,144.047348,314.352356,163.328323,89.98114,163.315552,2370,False,True,
665,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:43.257438-04:00,1787410783,257429894,1787410783257429894,112.354882,,,,9469,9468,1,0,0,9469,AxisTarget,1,False,False,False,False,-16.264189,-66.874977,112.472031,-0.01651,44.410675,-16.239618,496.765259,144.047348,313.30835,163.328323,89.98114,163.315552,2370,False,True,
666,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:43.438783-04:00,1787410783,438768376,1787410783438768376,181.338482,,,,9470,9469,1,0,0,9470,AxisTarget,1,False,False,False,False,-16.264189,-66.731506,112.545807,-0.016574,44.19342,-16.239529,496.765259,144.047348,311.652344,163.328323,89.98114,163.315552,2371,False,True,
667,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:43.549623-04:00,1787410783,549610367,1787410783549610367,110.841991,,,,9471,9470,1,0,0,9471,AxisTarget,1,False,False,False,False,-16.264189,-66.643837,112.590309,-0.016613,44.061249,-16.239475,496.765259,144.047348,310.680359,163.328323,89.98114,163.315552,2371,False,True,
668,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:43.661221-04:00,1787410783,661212890,1787410783661212890,111.602523,,,,9472,9471,1,0,0,9472,AxisTarget,1,False,False,False,False,-16.264189,-66.559067,112.632927,-0.016652,43.933849,-16.239422,496.765259,144.047348,309.672333,163.328323,89.98114,163.315552,2371,False,True,
669,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:43.778339-04:00,1787410783,778325181,1787410783778325181,117.112291,,,,9473,9472,1,0,0,9473,AxisTarget,1,False,False,False,False,-16.264189,-66.467751,112.678383,-0.016693,43.797073,-16.239363,496.765259,144.047348,308.664337,163.328323,89.98114,163.315552,2371,False,True,
670,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:43.958592-04:00,1787410783,958583280,1787410783958583280,180.258099,,,,9474,9473,1,0,0,9474,AxisTarget,1,False,False,False,False,-16.264189,-66.32235,112.749809,-0.016759,43.580238,-16.239271,496.765259,144.047348,307.008362,163.328323,89.98114,163.315552,2372,False,True,
671,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:44.070106-04:00,1787410784,70073857,1787410784070073857,111.490577,,,,9475,9474,1,0,0,9475,AxisTarget,1,False,False,False,False,-16.264189,-66.233513,112.792877,-0.0168,43.448326,-16.239216,496.765259,144.047348,306.000336,163.328323,89.98114,163.315552,2372,False,True,
672,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:44.179530-04:00,1787410784,179513511,1787410784179513511,109.439654,,,,9476,9475,1,0,0,9476,AxisTarget,1,False,False,False,False,-16.264189,-66.147614,112.834122,-0.01684,43.321182,-16.239162,496.765259,144.047348,304.99234,163.328323,89.98114,163.315552,2372,False,True,
673,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:44.293777-04:00,1787410784,293752538,1787410784293752538,114.239027,,,,9477,9476,1,0,0,9477,AxisTarget,1,False,False,False,False,-16.264189,-66.058334,112.876549,-0.016881,43.189545,-16.239105,496.765259,144.047348,303.984558,163.328323,89.98114,163.315552,2372,False,True,
674,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:44.477502-04:00,1787410784,477494551,1787410784477494551,183.742013,,,,9478,9477,1,0,0,9478,AxisTarget,1,False,False,False,False,-16.264189,-65.919083,112.941711,-0.016945,42.986698,-16.239017,496.765259,144.047348,302.438049,163.328323,89.98114,163.315552,2373,False,True,
675,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:44.585541-04:00,1787410784,585533612,1787410784585533612,108.039061,,,,9479,9478,1,0,0,9479,AxisTarget,1,False,False,False,False,-16.264189,-65.844643,112.976089,-0.016979,42.879044,-16.238972,496.765259,144.047348,301.56189,163.328323,89.98114,163.315552,2373,False,True,
676,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:44.697395-04:00,1787410784,697378678,1787410784697378678,111.845066,,,,9480,9479,1,0,0,9480,AxisTarget,1,False,False,False,False,-16.264189,-65.780388,113.005524,-0.017009,42.786415,-16.238932,496.765259,144.047348,300.834198,163.328323,89.98114,163.315552,2373,False,True,
677,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:44.810465-04:00,1787410784,810457930,1787410784810457930,113.079252,,,,9481,9480,1,0,0,9481,AxisTarget,1,False,False,False,False,-16.264189,-65.719177,113.033356,-0.017037,42.698433,-16.238892,496.765259,144.047348,300.164093,163.328323,89.98114,163.315552,2373,False,True,
678,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:44.995557-04:00,1787410784,995537254,1787410784995537254,185.079324,,,,9482,9481,1,0,0,9482,AxisTarget,1,False,False,False,False,-16.264189,-65.639084,113.069473,-0.017075,42.583748,-16.238842,496.765259,144.047348,299.254486,163.328323,89.98114,163.315552,2374,False,True,
679,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:45.103146-04:00,1787410785,103133235,1787410785103133235,107.595981,,,,9483,9482,1,0,0,9483,AxisTarget,1,False,False,False,False,-16.264189,-65.597702,113.087997,-0.017094,42.524704,-16.238817,496.765259,144.047348,298.768951,163.328323,89.98114,163.315552,2374,False,True,
680,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:45.220162-04:00,1787410785,220139929,1787410785220139929,117.006694,,,,9484,9483,1,0,0,9484,AxisTarget,1,False,False,False,False,-16.264189,-65.561104,113.104301,-0.017111,42.472633,-16.238794,496.765259,144.047348,298.368591,163.328323,89.98114,163.315552,2374,False,True,
681,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:59:45.336316-04:00,1787410785,336292273,1787410785336292273,116.152344,,,,9485,9484,1,0,0,9485,AxisTarget,1,False,False,False,False,-16.264189,-65.531357,113.117493,-0.017125,42.430424,-16.238775,496.765259,144.047348,298.030151,163.328323,89.98114,163.315552,2374,False,True,
