receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
681,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:29.803609-04:00,1787411189,803594528,1787411189803594528,112.177102,,,,10591,10590,1,0,0,10591,AxisTarget,1,False,False,False,False,14.578259,-68.809669,109.819382,-0.018444,49.021259,-23.185318,507.022308,-132.061295,345.252472,125.539513,89.98114,163.315186,2651,False,True,
682,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:29.986227-04:00,1787411189,986199236,1787411189986199236,182.604708,,,,10592,10591,1,0,0,10592,AxisTarget,1,False,False,False,False,14.578259,-68.936996,109.729271,-0.018384,49.238686,-23.185411,507.022308,-132.061295,346.872467,125.539513,89.98114,163.315186,2652,False,True,
683,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:30.096945-04:00,1787411190,96934087,1787411190096934087,110.734851,,,,10593,10592,1,0,0,10593,AxisTarget,1,False,False,False,False,14.578259,-69.014153,109.674026,-0.018347,49.371075,-23.185467,507.022308,-132.061295,347.880463,125.539513,89.98114,163.315186,2652,False,True,
684,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:30.209138-04:00,1787411190,209109185,1787411190209109185,112.175098,,,,10594,10593,1,0,0,10594,AxisTarget,1,False,False,False,False,14.578259,-69.091042,109.618484,-0.018311,49.503502,-23.185522,507.022308,-132.061295,348.888458,125.539513,89.98114,163.315186,2652,False,True,
685,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:30.320803-04:00,1787411190,320771144,1787411190320771144,111.661959,,,,10595,10594,1,0,0,10595,AxisTarget,1,False,False,False,False,14.578259,-69.167664,109.562637,-0.018275,49.63596,-23.185577,507.022308,-132.061295,349.896484,125.539513,89.98114,163.315186,2652,False,True,
686,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:30.496206-04:00,1787411190,496177239,1787411190496177239,175.406095,,,,10596,10595,1,0,0,10596,AxisTarget,1,False,False,False,False,14.578259,-69.287529,109.474281,-0.018219,49.844177,-23.185665,507.022308,-132.061295,351.516479,125.539513,89.98114,163.315186,2653,False,True,
687,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:30.607501-04:00,1787411190,607487343,1787411190607487343,111.310104,,,,10597,10596,1,0,0,10597,AxisTarget,1,False,False,False,False,14.578259,-69.363464,109.417664,-0.018183,49.976719,-23.18572,507.022308,-132.061295,352.488464,125.539513,89.98114,163.315186,2653,False,True,
688,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:30.722006-04:00,1787411190,721982359,1787411190721982359,114.495016,,,,10598,10597,1,0,0,10598,AxisTarget,1,False,False,False,False,14.578259,-69.439133,109.360748,-0.018148,50.109291,-23.185776,507.022308,-132.061295,353.49646,125.539513,89.98114,163.315186,2653,False,True,
689,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:30.831207-04:00,1787411190,831192138,1787411190831192138,109.209779,,,,10599,10598,1,0,0,10599,AxisTarget,1,False,False,False,False,14.578259,-69.511841,109.305588,-0.018114,50.23716,-23.185827,507.022308,-132.061295,354.504486,125.539513,89.98114,163.315186,2653,False,True,
690,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:31.016500-04:00,1787411191,16490273,1787411191016490273,185.298135,,,,10600,10599,1,0,0,10600,AxisTarget,1,False,False,False,False,14.578259,-69.632477,109.213028,-0.018058,50.45034,-23.185917,507.022308,-132.061295,356.124481,125.539513,89.98114,163.315186,2654,False,True,
691,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:31.131481-04:00,1787411191,131471879,1787411191131471879,114.981606,,,,10601,10600,1,0,0,10601,AxisTarget,1,False,False,False,False,14.578259,-69.712509,109.150894,-0.018021,50.592503,-23.185972,507.022308,-132.061295,357.204468,125.539513,89.98114,163.315186,2654,False,True,
692,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:31.243358-04:00,1787411191,243346506,1787411191243346506,111.874627,,,,10602,10601,1,0,0,10602,AxisTarget,1,False,False,False,False,14.578259,-69.789589,109.090508,-0.017986,50.729954,-23.186029,507.022308,-132.061295,358.212463,125.539513,89.98114,163.315186,2654,False,True,
693,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:31.361328-04:00,1787411191,361298129,1787411191361298129,117.951623,,,,10603,10602,1,0,0,10603,AxisTarget,1,False,False,False,False,14.578259,-69.863731,109.031898,-0.017952,50.862701,-23.186083,507.022308,-132.061295,359.220459,125.539513,89.98114,163.315186,2654,False,True,
694,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:31.535525-04:00,1787411191,535505063,1787411191535505063,174.206934,,,,10604,10603,1,0,0,10604,AxisTarget,1,False,False,False,False,14.578259,-69.982323,108.93708,-0.017898,51.076096,-23.186169,507.022308,-132.061295,360.876465,125.539513,89.98114,163.315186,2655,False,True,
695,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:31.651308-04:00,1787411191,651301289,1787411191651301289,115.796226,,,,10605,10604,1,0,0,10605,AxisTarget,1,False,False,False,False,14.578259,-70.055763,108.877701,-0.017865,51.208912,-23.186222,507.022308,-132.061295,361.84848,125.539513,89.98114,163.315186,2655,False,True,
696,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:31.765299-04:00,1787411191,765284928,1787411191765284928,113.983639,,,,10606,10605,1,0,0,10606,AxisTarget,1,False,False,False,False,14.578259,-70.131538,108.81588,-0.01783,51.3465,-23.186277,507.022308,-132.061295,362.892487,125.539513,89.98114,163.315186,2655,False,True,
697,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:31.882429-04:00,1787411191,882408064,1787411191882408064,117.123136,,,,10607,10606,1,0,0,10607,AxisTarget,1,False,False,False,False,14.578259,-70.20443,108.753738,-0.017796,51.484119,-23.186331,507.022308,-132.061295,363.936462,125.539513,89.98114,163.315186,2655,False,True,
698,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:32.064192-04:00,1787411192,64166057,1787411192064166057,181.757993,,,,10608,10607,1,0,0,10608,AxisTarget,1,False,False,False,False,14.578259,-70.323586,108.656685,-0.017744,51.697716,-23.186417,507.022308,-132.061295,365.556488,125.539513,89.98114,163.315186,2656,False,True,
699,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:32.175226-04:00,1787411192,175215523,1787411192175215523,111.049466,,,,10609,10608,1,0,0,10609,AxisTarget,1,False,False,False,False,14.578259,-70.395752,108.595909,-0.017711,51.830654,-23.186468,507.022308,-132.061295,366.600464,125.539513,89.98114,163.315186,2656,False,True,
700,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:32.291171-04:00,1787411192,291148249,1787411192291148249,115.932726,,,,10610,10609,1,0,0,10610,AxisTarget,1,False,False,False,False,14.578259,-70.470215,108.532654,-0.017678,51.968369,-23.186522,507.022308,-132.061295,367.608459,125.539513,89.98114,163.315186,2656,False,True,
701,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:32.399240-04:00,1787411192,399220904,1787411192399220904,108.072655,,,,10611,10610,1,0,0,10611,AxisTarget,1,False,False,False,False,14.578259,-70.541618,108.471497,-0.017646,52.100689,-23.186575,507.022308,-132.061295,368.650818,125.539513,89.98114,163.315186,2656,False,True,
702,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:32.580980-04:00,1787411192,580972786,1787411192580972786,181.751882,,,,10612,10611,1,0,0,10612,AxisTarget,1,False,False,False,False,14.578259,-70.645531,108.381882,-0.0176,52.292061,-23.186647,507.022308,-132.061295,370.138641,125.539513,89.98114,163.315186,2657,False,True,
703,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:32.695491-04:00,1787411192,695471777,1787411192695471777,114.498991,,,,10613,10612,1,0,0,10613,AxisTarget,1,False,False,False,False,14.578259,-70.700508,108.334068,-0.017576,52.393372,-23.186687,507.022308,-132.061295,370.907532,125.539513,89.98114,163.315186,2657,False,True,
704,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:32.803702-04:00,1787411192,803683788,1787411192803683788,108.212011,,,,10614,10613,1,0,0,10614,AxisTarget,1,False,False,False,False,14.578259,-70.743774,108.296242,-0.017557,52.473206,-23.186718,507.022308,-132.061295,371.560303,125.539513,89.98114,163.315186,2657,False,True,
705,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:32.915057-04:00,1787411192,915047559,1787411192915047559,111.363771,,,,10615,10614,1,0,0,10615,AxisTarget,1,False,False,False,False,14.578259,-70.781288,108.263306,-0.017541,52.542458,-23.186745,507.022308,-132.061295,372.088745,125.539513,89.98114,163.315186,2657,False,True,
706,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:33.095781-04:00,1787411193,95763632,1787411193095763632,180.716073,,,,10616,10615,1,0,0,10616,AxisTarget,1,False,False,False,False,14.578259,-70.826797,108.223183,-0.017521,52.626434,-23.186777,507.022308,-132.061295,372.772369,125.539513,89.98114,163.315186,2658,False,True,
707,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:33.205217-04:00,1787411193,205202638,1787411193205202638,109.439006,,,,10617,10616,1,0,0,10617,AxisTarget,1,False,False,False,False,14.578259,-70.848259,108.204201,-0.017511,52.665974,-23.186792,507.022308,-132.061295,373.088196,125.539513,89.98114,163.315186,2658,False,True,
708,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:33.316025-04:00,1787411193,316004389,1787411193316004389,110.801751,,,,10618,10617,1,0,0,10618,AxisTarget,1,False,False,False,False,14.578259,-70.864708,108.189636,-0.017504,52.696194,-23.186804,507.022308,-132.061295,373.33139,125.539513,89.98114,163.315186,2658,False,True,
709,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:33.427235-04:00,1787411193,427225628,1787411193427225628,111.221239,,,,10619,10618,1,0,0,10619,AxisTarget,1,False,False,False,False,14.578259,-70.876823,108.178917,-0.017499,52.718357,-23.186811,507.022308,-132.061295,373.506073,125.539513,89.98114,163.315186,2658,False,True,
710,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:33.608275-04:00,1787411193,608268296,1787411193608268296,181.042668,,,,10620,10619,1,0,0,10620,AxisTarget,1,False,False,False,False,14.578259,-70.888893,108.168243,-0.017494,52.740246,-23.186819,507.022308,-132.061295,373.689941,125.539513,89.98114,163.315186,2659,False,True,
711,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:33.716765-04:00,1787411193,716740652,1787411193716740652,108.472356,,,,10621,10620,1,0,0,10621,AxisTarget,1,False,False,False,False,14.578259,-70.892746,108.164864,-0.017492,52.747108,-23.186823,507.022308,-132.061295,373.751495,125.539513,89.98114,163.315186,2659,False,True,
712,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:33.831852-04:00,1787411193,831832438,1787411193831832438,115.091786,,,,10622,10621,1,0,0,10622,AxisTarget,1,False,False,False,False,14.578259,-70.894867,108.16301,-0.017491,52.750809,-23.186823,507.022308,-132.061295,373.783905,125.539513,89.98114,163.315186,2659,False,True,
713,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:33.947128-04:00,1787411193,947117327,1787411193947117327,115.284889,,,,10623,10622,1,0,0,10623,AxisTarget,1,False,False,False,False,14.578259,-70.895615,108.162361,-0.017491,52.752052,-23.186825,507.022308,-132.061295,373.796722,125.539513,89.98114,163.315186,2659,False,True,
714,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:34.130105-04:00,1787411194,130094708,1787411194130094708,182.977381,,,,10624,10623,1,0,0,10624,AxisTarget,1,False,False,False,False,14.578259,-70.895752,108.162247,-0.017491,52.752251,-23.186825,507.022308,-132.061295,373.7995,125.539513,89.98114,163.315186,2660,False,True,
715,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:34.243343-04:00,1787411194,243333681,1787411194243333681,113.238973,,,,10625,10624,1,0,0,10625,AxisTarget,1,False,False,False,False,14.577337,-70.895897,108.162209,-0.017491,52.752666,-23.185413,507.023102,-132.057877,373.799774,125.539978,89.98114,163.315186,2660,False,True,
716,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:34.351102-04:00,1787411194,351091006,1787411194351091006,107.757325,,,,10626,10625,1,0,0,10626,AxisTarget,1,False,False,False,False,14.356986,-70.913551,108.158546,-0.017458,52.780025,-23.108505,507.393341,-130.483994,373.927979,125.755333,89.98114,163.313431,2660,False,True,
717,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:34.460516-04:00,1787411194,460506288,1787411194460506288,109.415282,,,,10627,10626,1,0,0,10627,AxisTarget,1,False,False,False,False,13.6604,-70.964226,108.148972,-0.01738,52.840393,-22.951036,508.785156,-124.358795,374.426086,126.5923,89.98114,163.30687,2660,False,True,
718,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:34.635027-04:00,1787411194,635019234,1787411194635019234,174.512946,,,,10628,10627,1,0,0,10628,AxisTarget,1,False,False,False,False,12.520468,-71.046928,108.133369,-0.017252,52.938766,-22.694397,510.926025,-114.185516,375.25061,127.97876,89.981148,163.296707,2661,False,True,
719,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:34.749075-04:00,1787411194,749064083,1787411194749064083,114.044849,,,,10629,10628,1,0,0,10629,AxisTarget,1,False,False,False,False,11.820717,-71.099579,108.123436,-0.01717,53.001385,-22.531023,512.138916,-107.922417,375.756622,128.830292,89.981148,163.290894,2661,False,True,
720,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:34.862175-04:00,1787411194,862160304,1787411194862160304,113.096221,,,,10630,10629,1,0,0,10630,AxisTarget,1,False,False,False,False,11.068921,-71.152245,108.113495,-0.017089,53.064026,-22.367603,513.356018,-101.17939,376.300171,129.745514,89.981148,163.285034,2661,False,True,
721,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:34.979125-04:00,1787411194,979104381,1787411194979104381,116.944077,,,,10631,10630,1,0,0,10631,AxisTarget,1,False,False,False,False,10.316905,-71.206802,108.103203,-0.017005,53.128922,-22.198298,514.446716,-94.654228,376.825043,130.629791,89.981155,163.279724,2661,False,True,
722,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:35.158328-04:00,1787411195,158308360,1787411195158308360,179.203979,,,,10632,10631,1,0,0,10632,AxisTarget,1,False,False,False,False,9.149549,-71.291496,108.087219,-0.016874,53.229656,-21.935484,516.025391,-84.139877,377.668671,132.052231,89.981155,163.271942,2662,False,True,
723,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:35.268100-04:00,1787411195,268074232,1787411195268074232,109.765872,,,,10633,10632,1,0,0,10633,AxisTarget,1,False,False,False,False,8.422922,-71.344215,108.077271,-0.016793,53.292362,-21.771894,516.928589,-77.347755,378.212433,132.969727,89.981155,163.26741,2662,False,True,
724,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:35.379152-04:00,1787411195,379136067,1787411195379136067,111.061835,,,,10634,10633,1,0,0,10634,AxisTarget,1,False,False,False,False,7.722051,-71.39695,108.067322,-0.016711,53.355083,-21.608259,517.688904,-71.013878,378.718719,133.824539,89.981155,163.263535,2662,False,True,
725,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:35.491120-04:00,1787411195,491089876,1787411195491089876,111.953809,,,,10635,10634,1,0,0,10635,AxisTarget,1,False,False,False,False,6.995016,-71.447815,108.057724,-0.016633,53.415581,-21.450422,518.371338,-64.671158,379.225067,134.679916,89.981163,163.259964,2662,False,True,
726,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:35.667195-04:00,1787411195,667180726,1787411195667180726,176.09085,,,,10636,10635,1,0,0,10636,AxisTarget,1,False,False,False,False,5.826126,-71.532616,108.041725,-0.016502,53.516449,-21.187263,519.335327,-54.082882,380.069092,136.106796,89.981163,163.254745,2663,False,True,
727,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:35.779269-04:00,1787411195,779255215,1787411195779255215,112.074489,,,,10637,10636,1,0,0,10637,AxisTarget,1,False,False,False,False,5.124529,-71.583519,108.03212,-0.016423,53.576996,-21.029308,519.825562,-47.485516,380.59433,136.995407,89.981163,163.251953,2663,False,True,
728,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:35.891100-04:00,1787411195,891085648,1787411195891085648,111.830433,,,,10638,10637,1,0,0,10638,AxisTarget,1,False,False,False,False,4.39674,-71.636322,108.022156,-0.016338,53.642044,-20.859604,520.231689,-40.88245,381.119629,137.884628,89.981163,163.249496,2663,False,True,
729,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:36.001168-04:00,1787411196,1142113,1787411196001142113,110.056465,,,,10639,10638,1,0,0,10639,AxisTarget,1,False,False,False,False,3.668737,-71.68914,108.012184,-0.01626,53.702621,-20.701557,520.543396,-34.510815,381.626221,138.742676,89.981163,163.247452,2663,False,True,
730,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:36.178863-04:00,1787411196,178856770,1787411196178856770,177.714657,,,,10640,10639,1,0,0,10640,AxisTarget,1,False,False,False,False,2.498282,-71.774055,107.996162,-0.016129,53.803627,-20.438046,520.893921,-23.64826,382.48938,140.205795,89.981163,163.244705,2664,False,True,
731,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:36.292291-04:00,1787411196,292285529,1787411196292285529,113.428759,,,,10641,10640,1,0,0,10641,AxisTarget,1,False,False,False,False,1.769719,-71.82692,107.986191,-0.016047,53.866497,-20.274021,520.993469,-17.269815,382.996094,141.065353,89.981163,163.243515,2664,False,True,
732,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:36.407079-04:00,1787411196,407066443,1787411196407066443,114.780914,,,,10642,10641,1,0,0,10642,AxisTarget,1,False,False,False,False,1.040938,-71.879791,107.976212,-0.015965,53.929386,-20.109945,521.012939,-10.418106,383.540405,141.989197,89.981163,163.242584,2664,False,True,
733,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:36.522650-04:00,1787411196,522639318,1787411196522639318,115.572875,,,,10643,10642,1,0,0,10643,AxisTarget,1,False,False,False,False,0.31194,-71.932678,107.966232,-0.015881,53.994541,-19.939959,520.94574,-3.802988,384.065979,142.88179,89.981163,163.24202,2664,False,True,
734,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:36.706394-04:00,1787411196,706374811,1787411196706374811,183.735493,,,,10644,10643,1,0,0,10644,AxisTarget,1,False,False,False,False,-0.886176,-72.019608,107.949829,-0.015749,54.095688,-19.676083,520.660583,6.825036,384.910797,144.317581,89.981171,163.241821,2665,False,True,
735,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:36.810988-04:00,1787411196,810976846,1787411196810976846,104.602035,,,,10645,10644,1,0,0,10645,AxisTarget,1,False,False,False,False,-1.615754,-72.07254,107.939842,-0.015668,54.158646,-19.511829,520.361145,13.67018,385.455292,145.243698,89.981171,163.242142,2665,False,True,
736,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:36.924783-04:00,1787411196,924768269,1787411196924768269,113.791423,,,,10646,10645,1,0,0,10646,AxisTarget,1,False,False,False,False,-2.345554,-72.125488,107.929848,-0.015586,54.221622,-19.347525,520.000854,20.039154,385.96228,146.106522,89.981163,163.242767,2665,False,True,
737,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:37.038735-04:00,1787411197,38718506,1787411197038718506,113.950237,,,,10647,10646,1,0,0,10647,AxisTarget,1,False,False,False,False,-3.075575,-72.178452,107.919853,-0.015504,54.284622,-19.18317,519.526367,26.874374,386.506897,147.033875,89.981163,163.243774,2665,False,True,
738,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:37.220186-04:00,1787411197,220157969,1787411197220157969,181.439463,,,,10648,10647,1,0,0,10648,AxisTarget,1,False,False,False,False,-4.275382,-72.265503,107.903427,-0.015369,54.388157,-18.91305,518.588135,37.701817,387.37085,148.506165,89.981163,163.246078,2666,False,True,
739,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:37.332530-04:00,1787411197,332524301,1787411197332524301,112.366332,,,,10649,10648,1,0,0,10649,AxisTarget,1,False,False,False,False,-5.005996,-72.318512,107.893425,-0.015288,54.451206,-18.748562,517.931396,44.047043,387.878052,149.371078,89.981163,163.247833,2666,False,True,
740,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:37.448738-04:00,1787411197,448717371,1787411197448717371,116.19307,,,,10650,10649,1,0,0,10650,AxisTarget,1,False,False,False,False,-5.762941,-72.373428,107.883064,-0.015203,54.516525,-18.578146,517.138794,50.852676,388.422852,150.30069,89.981163,163.250061,2666,False,True,
741,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:37.561350-04:00,1787411197,561329984,1787411197561329984,112.612613,,,,10651,10650,1,0,0,10651,AxisTarget,1,False,False,False,False,-6.494015,-72.426468,107.873055,-0.015121,54.579617,-18.413555,516.287903,57.413094,388.948914,151.198837,89.981163,163.252533,2666,False,True,
742,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:37.739082-04:00,1787411197,739074871,1787411197739074871,177.744887,,,,10652,10651,1,0,0,10652,AxisTarget,1,False,False,False,False,-7.669434,-72.511749,107.856964,-0.014989,54.681046,-18.148924,514.707703,68.165558,389.813293,152.675674,89.981163,163.257278,2667,False,True,
743,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:37.858439-04:00,1787411197,858398094,1787411197858398094,119.323223,,,,10653,10652,1,0,0,10653,AxisTarget,1,False,False,False,False,-8.401104,-72.564827,107.846947,-0.014907,54.744186,-17.9842,513.674805,74.460464,390.320709,153.543259,89.981163,163.260452,2667,False,True,
744,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:37.966881-04:00,1787411197,966870275,1787411197966870275,108.472181,,,,10654,10653,1,0,0,10654,AxisTarget,1,False,False,False,False,-9.133004,-72.617928,107.836929,-0.014825,54.807346,-17.819422,512.478821,81.206871,390.865784,154.475723,89.981163,163.264175,2667,False,True,
745,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:38.082203-04:00,1787411198,82179041,1787411198082179041,115.308766,,,,10655,10654,1,0,0,10655,AxisTarget,1,False,False,False,False,-9.865136,-72.671051,107.826904,-0.01474,54.872784,-17.648705,511.239044,87.705002,391.39209,155.376633,89.981155,163.268097,2667,False,True,
746,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:38.259128-04:00,1787411198,259111996,1787411198259111996,176.932955,,,,10656,10655,1,0,0,10656,AxisTarget,1,False,False,False,False,-11.068429,-72.758347,107.810432,-0.014608,54.974365,-17.383686,509.072174,98.113503,392.238068,156.82576,89.981155,163.27504,2668,False,True,
747,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:38.373133-04:00,1787411198,373117489,1787411198373117489,114.005493,,,,10657,10656,1,0,0,10657,AxisTarget,1,False,False,False,False,-11.775003,-72.809616,107.800758,-0.014526,55.037598,-17.218718,507.615662,104.566498,392.764526,157.728226,89.981155,163.279755,2668,False,True,
748,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:38.484734-04:00,1787411198,484719040,1787411198484719040,111.601551,,,,10658,10657,1,0,0,10658,AxisTarget,1,False,False,False,False,-12.53416,-72.864693,107.790367,-0.014444,55.100849,-17.053696,506.076385,111.000237,393.291046,158.631256,89.981155,163.284775,2668,False,True,
749,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:38.595340-04:00,1787411198,595324296,1787411198595324296,110.605256,,,,10659,10658,1,0,0,10659,AxisTarget,1,False,False,False,False,-13.267378,-72.917885,107.780327,-0.014362,55.164124,-16.888622,504.395111,117.642326,393.836395,159.567169,89.981148,163.290283,2668,False,True,
750,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:38.772725-04:00,1787411198,772717033,1787411198772717033,177.392737,,,,10660,10659,1,0,0,10660,AxisTarget,1,False,False,False,False,-14.420057,-73.001518,107.764549,-0.014233,55.263592,-16.62911,501.67572,127.67572,394.663971,160.988373,89.981148,163.29924,2669,False,True,
751,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:38.889894-04:00,1787411198,889884967,1787411198889884967,117.167934,,,,10661,10660,1,0,0,10661,AxisTarget,1,False,False,False,False,-15.153886,-73.056656,107.754143,-0.014147,55.329182,-16.457996,499.839844,134.031174,395.190643,161.893524,89.981148,163.305328,2669,False,True,
752,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:39.002861-04:00,1787411199,2849314,1787411199002849314,112.964347,,,,10662,10661,1,0,0,10662,AxisTarget,1,False,False,False,False,-15.914177,-73.109917,107.744095,-0.014065,55.392353,-16.293682,497.922363,140.362534,395.717407,162.799255,89.98114,163.311691,2669,False,True,
753,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:39.115034-04:00,1787411199,115019545,1787411199115019545,112.170231,,,,10663,10662,1,0,0,10663,AxisTarget,1,False,False,False,False,-16.260597,-73.133217,107.740044,-0.014035,55.413605,-16.243576,496.787262,143.978119,396.019165,163.318375,89.98114,163.315475,2669,False,True,
754,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:39.290993-04:00,1787411199,290973110,1787411199290973110,175.953565,,,,10664,10663,1,0,0,10664,AxisTarget,1,False,False,False,False,-16.264189,-73.133408,107.740021,-0.014035,55.413677,-16.243448,496.765259,144.047348,396.024963,163.328323,89.98114,163.315552,2670,False,True,
755,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:39.404269-04:00,1787411199,404261990,1787411199404261990,113.28888,,,,10665,10664,1,0,0,10665,AxisTarget,1,False,False,False,False,-16.264189,-73.133369,107.740067,-0.014035,55.413567,-16.243448,496.765259,144.047348,396.024506,163.328323,89.98114,163.315552,2670,False,True,
756,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:39.521253-04:00,1787411199,521223236,1787411199521223236,116.961246,,,,10666,10665,1,0,0,10666,AxisTarget,1,False,False,False,False,-16.264189,-73.133041,107.740433,-0.014035,55.412788,-16.243448,496.765259,144.047348,396.020416,163.328323,89.98114,163.315552,2670,False,True,
757,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T11:06:39.634678-04:00,1787411199,634672619,1787411199634672619,113.449383,,,,10667,10666,1,0,0,10667,AxisTarget,1,False,False,False,False,-16.264189,-73.132133,107.741447,-0.014035,55.410717,-16.243448,496.765259,144.047348,396.007874,163.328323,89.98114,163.315552,2670,False,True,
