receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
1024,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:21.760510-04:00,1787443281,760503943,1787443281760503943,104.138974,,,,11617,11616,1,0,0,11617,AxisTarget,1,True,True,True,False,8.788729,-64.796036,90.751106,0.007655,47.302727,8.657761,627.236206,-97.050957,582.393005,-179.736923,16.41341,-177.415237,3350,False,True,
1025,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:21.949798-04:00,1787443281,949773089,1787443281949773089,189.269146,,,,11618,11617,1,0,0,11618,AxisTarget,1,True,True,True,False,8.549979,-65.489212,90.73111,0.0119,45.887371,8.38942,627.213867,-94.467285,590.056213,-179.652817,18.321785,-177.169998,3351,False,True,
1026,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:22.063681-04:00,1787443282,63665438,1787443282063665438,113.892349,,,,11619,11618,1,0,0,11619,AxisTarget,1,True,True,True,False,8.320732,-66.144264,90.713638,0.015543,44.694984,8.16767,627.082214,-91.985435,597.426025,-179.565964,20.14679,-176.945114,3351,False,True,
1027,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:22.176686-04:00,1787443282,176676509,1787443282176676509,113.011071,,,,11620,11619,1,0,0,11620,AxisTarget,1,True,True,True,False,8.175795,-66.543945,90.703011,0.017681,44.020081,8.046668,626.918213,-90.179855,602.793457,-179.499252,21.469866,-176.78775,3351,False,True,
1028,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:22.289096-04:00,1787443282,289074377,1787443282289074377,112.397868,,,,11621,11620,1,0,0,11621,AxisTarget,1,True,True,True,False,8.1557,-66.594398,90.701797,0.0179,43.958401,8.0369,626.882935,-89.858032,603.750671,-179.487061,21.705305,-176.760239,3351,False,True,
1029,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:22.474840-04:00,1787443282,474829047,1787443282474829047,185.75467,,,,11622,11621,1,0,0,11622,AxisTarget,1,True,True,True,True,8.1557,-66.594398,90.701797,0.0179,43.958401,8.0369,626.882935,-89.858025,603.750671,-179.487061,21.705307,-176.760239,3352,False,True,
1030,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:22.595390-04:00,1787443282,595382516,1787443282595382516,120.553469,,,,11623,11622,1,0,0,11623,AxisTarget,1,True,True,True,False,8.1557,-66.594398,90.701797,0.0179,43.958401,8.0369,626.882935,-89.858025,603.750671,-179.487061,21.705307,-176.760239,3352,False,True,
1031,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:22.712992-04:00,1787443282,712971808,1787443282712971808,117.589292,,,,11624,11623,1,0,0,11624,AxisTarget,1,True,True,True,True,8.147102,-66.622467,90.70092,0.018108,43.882412,8.021095,626.875916,-89.796204,603.93457,-179.484711,21.750517,-176.754959,3352,False,True,
1032,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:22.830735-04:00,1787443282,830727088,1787443282830727088,117.75528,,,,11625,11624,1,0,0,11625,AxisTarget,1,True,True,True,False,8.074336,-66.837708,90.694778,0.019443,43.433193,7.934567,626.787537,-89.060471,606.123352,-179.456467,22.288231,-176.692734,3352,False,True,
1033,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:23.020331-04:00,1787443283,20321756,1787443283020321756,189.594668,,,,11626,11625,1,0,0,11626,AxisTarget,1,True,True,True,False,7.791564,-67.656372,90.671898,0.024318,41.822395,7.629842,626.312622,-85.979889,615.298096,-179.333328,24.533682,-176.440948,3353,False,True,
1034,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:23.206401-04:00,1787443283,206395554,1787443283206395554,186.073798,,,,11627,11626,1,0,0,11627,AxisTarget,1,True,True,True,False,7.477668,-68.540276,90.647888,0.029338,40.213371,7.334777,625.499573,-82.211304,626.545349,-179.172531,27.268871,-176.151215,3354,False,True,
1035,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:23.321200-04:00,1787443283,321193593,1787443283321193593,114.798039,,,,11628,11627,1,0,0,11628,AxisTarget,1,True,True,True,False,7.436596,-68.647415,90.645203,0.0298,40.0784,7.312301,625.357483,-81.653954,628.211121,-179.147842,27.672428,-176.110001,3354,False,True,
1036,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:23.513212-04:00,1787443283,513205775,1787443283513205775,192.012182,,,,11629,11628,1,0,0,11629,AxisTarget,1,True,True,True,True,7.4366,-68.6474,90.645203,0.0298,40.0784,7.3123,625.357239,-81.652985,628.213989,-179.147797,27.67313,-176.109924,3355,False,True,
1037,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:23.624648-04:00,1787443283,624636256,1787443283624636256,111.430481,,,,11630,11629,1,0,0,11630,AxisTarget,1,True,True,True,False,7.4366,-68.6474,90.645203,0.0298,40.0784,7.3123,625.357239,-81.652985,628.213989,-179.147797,27.67313,-176.109924,3355,False,True,
1038,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:23.736519-04:00,1787443283,736486138,1787443283736486138,111.849882,,,,11631,11630,1,0,0,11631,AxisTarget,1,True,True,True,True,7.4346,-68.654564,90.644958,0.029862,40.053944,7.306876,625.353638,-81.639191,628.255249,-179.147186,27.683113,-176.108917,3355,False,True,
1039,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:23.844426-04:00,1787443283,844419890,1787443283844419890,107.933752,,,,11632,11631,1,0,0,11632,AxisTarget,1,True,True,True,False,7.386607,-68.798744,90.640793,0.030781,39.740681,7.245842,625.222778,-81.145157,629.732239,-179.125107,28.040623,-176.072723,3355,False,True,
1040,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:24.028824-04:00,1787443284,28814333,1787443284028814333,184.394443,,,,11633,11632,1,0,0,11633,AxisTarget,1,True,True,True,False,7.157561,-69.463943,90.622177,0.034767,38.419899,6.995284,624.502625,-78.679298,637.112244,-179.012283,29.822598,-175.89679,3356,False,True,
1041,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:24.218231-04:00,1787443284,218220399,1787443284218220399,189.406066,,,,11634,11633,1,0,0,11634,AxisTarget,1,True,True,True,False,6.813222,-70.442665,90.595375,0.040378,36.602619,6.658446,623.064087,-74.600784,649.348999,-178.816559,32.762455,-175.622284,3357,False,True,
1042,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:24.328805-04:00,1787443284,328794579,1787443284328794579,110.57418,,,,11635,11634,1,0,0,11635,AxisTarget,1,True,True,True,False,6.721164,-70.692207,90.588875,0.041673,36.204849,6.588644,622.598328,-73.441841,652.833557,-178.758942,33.5965,-175.547852,3357,False,True,
1043,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:24.514471-04:00,1787443284,514459260,1787443284514459260,185.664681,,,,11636,11635,1,0,0,11636,AxisTarget,1,True,True,True,True,6.7175,-70.700401,90.588699,0.0417,36.198326,6.587769,622.565308,-73.362022,653.073669,-178.754944,33.653919,-175.542786,3358,False,True,
1044,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:24.624564-04:00,1787443284,624553968,1787443284624553968,110.094708,,,,11637,11636,1,0,0,11637,AxisTarget,1,True,True,True,False,6.702211,-70.748764,90.587227,0.042037,36.077396,6.563184,622.513,-73.236176,653.452271,-178.748627,33.744457,-175.534821,3358,False,True,
1045,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:24.733003-04:00,1787443284,732996820,1787443284732996820,108.442852,,,,11638,11637,1,0,0,11638,AxisTarget,1,True,True,True,False,6.626604,-70.971405,90.580902,0.043394,35.618259,6.475068,622.157959,-72.400009,655.968994,-178.706421,34.345871,-175.482285,3358,False,True,
1046,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:24.844519-04:00,1787443284,844510379,1787443284844510379,111.513559,,,,11639,11638,1,0,0,11639,AxisTarget,1,True,True,True,False,6.487803,-71.392532,90.569107,0.045893,34.783939,6.316898,621.46228,-70.845451,660.652954,-178.626816,35.463467,-175.386688,3358,False,True,
1047,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:25.032504-04:00,1787443285,32492966,1787443285032492966,187.982587,,,,11640,11639,1,0,0,11640,AxisTarget,1,True,True,True,False,6.128629,-72.399551,90.541367,0.051665,32.890469,5.964419,619.413757,-66.765007,672.979858,-178.410828,38.394947,-175.148285,3359,False,True,
1048,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:25.215088-04:00,1787443285,215080103,1787443285215080103,182.587137,,,,11641,11640,1,0,0,11641,AxisTarget,1,True,True,True,False,5.998459,-72.753349,90.532097,0.0535,32.318371,5.863297,618.442505,-65.028008,678.242554,-178.315872,39.64257,-175.052094,3360,False,True,
1049,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:25.328475-04:00,1787443285,328467583,1787443285328467583,113.38748,,,,11642,11641,1,0,0,11642,AxisTarget,1,True,True,True,False,5.9984,-72.753403,90.532097,0.0535,32.318401,5.8633,618.439819,-65.023338,678.256714,-178.315613,39.645924,-175.051849,3360,False,True,
1050,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:25.512561-04:00,1787443285,512550084,1787443285512550084,184.082501,,,,11643,11642,1,0,0,11643,AxisTarget,1,True,True,True,True,5.9984,-72.753403,90.532097,0.0535,32.318401,5.8633,618.439819,-65.023338,678.256714,-178.315613,39.645924,-175.051849,3361,False,True,
1051,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:25.625667-04:00,1787443285,625629520,1787443285625629520,113.079436,,,,11644,11643,1,0,0,11644,AxisTarget,1,True,True,True,True,5.997762,-72.755905,90.532005,0.053525,32.307873,5.860833,618.438477,-65.021095,678.263489,-178.315491,39.647533,-175.051727,3361,False,True,
1052,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:25.738607-04:00,1787443285,738595896,1787443285738595896,112.966376,,,,11645,11644,1,0,0,11645,AxisTarget,1,True,True,True,False,5.963025,-72.861557,90.528915,0.05426,32.055134,5.811167,618.233582,-64.667847,679.334839,-178.295975,39.901276,-175.032547,3361,False,True,
1053,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:25.853376-04:00,1787443285,853368533,1787443285853368533,114.772637,,,,11646,11645,1,0,0,11646,AxisTarget,1,True,True,True,False,5.855177,-73.176559,90.52005,0.056123,31.43495,5.692934,617.522278,-63.473648,682.959717,-178.229446,40.759167,-174.968628,3361,False,True,
1054,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:26.040278-04:00,1787443286,40250617,1787443286040250617,186.882084,,,,11647,11646,1,0,0,11647,AxisTarget,1,True,True,True,False,5.534217,-74.102043,90.494339,0.061588,29.637867,5.35466,615.170715,-59.826561,694.06012,-178.02124,43.38092,-174.782135,3362,False,True,
1055,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:26.224823-04:00,1787443286,224813286,1787443286224813286,184.562669,,,,11648,11647,1,0,0,11648,AxisTarget,1,True,True,True,False,5.291395,-74.77668,90.476295,0.065278,28.471516,5.143763,613.076843,-56.889778,703.033813,-177.84819,45.495338,-174.641251,3363,False,True,
1056,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:26.336431-04:00,1787443286,336424843,1787443286336424843,111.611557,,,,11649,11648,1,0,0,11649,AxisTarget,1,True,True,True,False,5.2793,-74.806297,90.475601,0.0654,28.4384,5.1387,612.919678,-56.679176,703.678589,-177.835587,45.647118,-174.63147,3363,False,True,
1057,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:26.525372-04:00,1787443286,525362386,1787443286525362386,188.937543,,,,11650,11649,1,0,0,11650,AxisTarget,1,True,True,True,True,5.2793,-74.806297,90.475601,0.0654,28.4384,5.1387,612.919678,-56.679176,703.678589,-177.835587,45.647118,-174.63147,3364,False,True,
1058,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:26.636762-04:00,1787443286,636746429,1787443286636746429,111.384043,,,,11651,11650,1,0,0,11651,AxisTarget,1,True,True,True,False,5.2793,-74.806297,90.475601,0.0654,28.438398,5.138699,612.919678,-56.679176,703.678589,-177.835587,45.647118,-174.63147,3364,False,True,
1059,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:26.747209-04:00,1787443286,747193859,1787443286747193859,110.44743,,,,11652,11651,1,0,0,11652,AxisTarget,1,True,True,True,True,5.269939,-74.836624,90.474655,0.065622,28.357813,5.122028,612.858032,-56.596912,703.930542,-177.830673,45.706413,-174.627655,3364,False,True,
1060,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:26.864545-04:00,1787443286,864533789,1787443286864533789,117.33993,,,,11653,11652,1,0,0,11653,AxisTarget,1,True,True,True,False,5.198086,-75.048912,90.468613,0.066935,27.916162,5.037048,612.301941,-55.863365,706.178223,-177.78656,46.235321,-174.593903,3364,False,True,
1061,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:27.056812-04:00,1787443287,56799889,1787443287056799889,192.2661,,,,11654,11653,1,0,0,11654,AxisTarget,1,True,True,True,False,4.923627,-75.843575,90.446396,0.071669,26.351933,4.741116,609.874268,-52.8241,715.514465,-177.600723,48.43026,-174.459351,3365,False,True,
1062,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:27.172402-04:00,1787443287,172395204,1787443287172395204,115.595315,,,,11655,11654,1,0,0,11655,AxisTarget,1,True,True,True,False,4.700013,-76.478226,90.429016,0.075294,25.180817,4.524635,607.626587,-50.213478,723.56604,-177.437073,50.321152,-174.350403,3365,False,True,
1063,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:27.289424-04:00,1787443287,289386197,1787443287289386197,116.990993,,,,11656,11655,1,0,0,11656,AxisTarget,1,True,True,True,False,4.578688,-76.818504,90.419975,0.077123,24.607563,4.421942,606.200256,-48.642841,728.425293,-177.336853,51.461723,-174.287781,3365,False,True,
1064,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:27.402707-04:00,1787443287,402696028,1787443287402696028,113.309831,,,,11657,11656,1,0,0,11657,AxisTarget,1,True,True,True,False,4.560201,-76.859299,90.418999,0.0773,24.558399,4.4142,605.951477,-48.37508,729.254822,-177.319626,51.65641,-174.277328,3365,False,True,
1065,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:27.584396-04:00,1787443287,584384041,1787443287584384041,181.688013,,,,11658,11657,1,0,0,11658,AxisTarget,1,True,True,True,True,4.5602,-76.859299,90.418999,0.0773,24.558399,4.4142,605.951477,-48.37508,729.254883,-177.319626,51.65641,-174.277328,3366,False,True,
1066,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:27.696705-04:00,1787443287,696690564,1787443287696690564,112.306523,,,,11659,11658,1,0,0,11659,AxisTarget,1,True,True,True,False,4.5602,-76.859299,90.418999,0.0773,24.558399,4.4142,605.951477,-48.37508,729.254883,-177.319626,51.65641,-174.277328,3366,False,True,
1067,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:27.811379-04:00,1787443287,811373030,1787443287811373030,114.682466,,,,11660,11659,1,0,0,11660,AxisTarget,1,True,True,True,True,4.555062,-76.876534,90.418449,0.077433,24.508425,4.40361,605.912842,-48.333702,729.383057,-177.316971,51.686501,-174.275711,3366,False,True,
1068,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:27.923701-04:00,1787443287,923680595,1787443287923680595,112.307565,,,,11661,11660,1,0,0,11661,AxisTarget,1,True,True,True,False,4.4972,-77.048599,90.413521,0.078501,24.144382,4.33322,605.372925,-47.759163,731.164307,-177.279892,52.104515,-174.25351,3366,False,True,
1069,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:28.109949-04:00,1787443288,109937506,1787443288109937506,186.256911,,,,11662,11661,1,0,0,11662,AxisTarget,1,True,True,True,False,4.251981,-77.759674,90.393654,0.082713,22.738586,4.066887,602.753357,-45.080296,739.491638,-177.104645,54.058475,-174.153824,3367,False,True,
1070,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:28.288623-04:00,1787443288,288612715,1787443288288612715,178.675209,,,,11663,11662,1,0,0,11663,AxisTarget,1,True,True,True,False,3.928507,-78.676781,90.368607,0.0879,21.048672,3.754472,598.729065,-41.268513,751.406799,-176.848648,56.854797,-174.022751,3368,False,True,
1071,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:28.396525-04:00,1787443288,396517618,1787443288396517618,107.904903,,,,11664,11663,1,0,0,11664,AxisTarget,1,True,True,True,False,3.846611,-78.899467,90.362785,0.089053,20.690317,3.691384,597.593079,-40.250118,754.604187,-176.778915,57.60553,-173.989868,3368,False,True,
1072,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:28.580882-04:00,1787443288,580865357,1787443288580865357,184.347739,,,,11665,11664,1,0,0,11665,AxisTarget,1,True,True,True,False,3.8411,-78.9123,90.362503,0.0891,20.6784,3.6897,597.491089,-40.159855,754.887878,-176.772705,57.67215,-173.987,3369,False,True,
1073,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:28.696797-04:00,1787443288,696786071,1787443288696786071,115.920714,,,,11666,11665,1,0,0,11666,AxisTarget,1,True,True,True,True,3.830691,-78.945793,90.361465,0.089342,20.590908,3.671682,597.401855,-40.080982,755.135864,-176.767288,57.730373,-173.984497,3369,False,True,
1074,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:28.810598-04:00,1787443288,810589763,1787443288810589763,113.803692,,,,11667,11666,1,0,0,11667,AxisTarget,1,True,True,True,False,3.757795,-79.160919,90.355347,0.09067,20.144707,3.585891,596.55426,-39.338791,757.470825,-176.716049,58.278778,-173.961212,3369,False,True,
1075,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:28.924691-04:00,1787443288,924680260,1787443288924680260,114.090497,,,,11668,11667,1,0,0,11668,AxisTarget,1,True,True,True,False,3.620842,-79.57605,90.343712,0.093155,19.321735,3.429815,594.755981,-37.803543,762.311584,-176.609131,59.416191,-173.914597,3369,False,True,
1076,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:29.113379-04:00,1787443289,113370295,1787443289113370295,188.690035,,,,11669,11668,1,0,0,11669,AxisTarget,1,True,True,True,False,3.270879,-80.558403,90.316628,0.098845,17.469032,3.0845,589.987,-33.965027,774.482056,-176.336243,62.279606,-173.807175,3370,False,True,
1077,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:29.296743-04:00,1787443289,296733205,1787443289296733205,183.36291,,,,11670,11669,1,0,0,11670,AxisTarget,1,True,True,True,False,3.122964,-80.963394,90.305923,0.100997,16.798817,2.96513,587.531311,-32.105133,780.415833,-176.201172,63.678246,-173.759964,3371,False,True,
1078,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:29.412409-04:00,1787443289,412401151,1787443289412401151,115.667946,,,,11671,11670,1,0,0,11671,AxisTarget,1,True,True,True,False,3.122,-80.965302,90.305901,0.101,16.798401,2.9651,587.504395,-32.085171,780.479675,-176.199722,63.693302,-173.759476,3371,False,True,
1079,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:29.594864-04:00,1787443289,594849409,1787443289594849409,182.448258,,,,11672,11671,1,0,0,11672,AxisTarget,1,True,True,True,True,3.122,-80.965302,90.305901,0.101,16.798401,2.9651,587.504395,-32.085171,780.479675,-176.199722,63.693302,-173.759476,3372,False,True,
1080,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:29.705776-04:00,1787443289,705765600,1787443289705765600,110.916191,,,,11673,11672,1,0,0,11673,AxisTarget,1,True,True,True,True,3.121987,-80.965477,90.305893,0.101003,16.796835,2.964666,587.504395,-32.085155,780.479736,-176.199707,63.69331,-173.759476,3372,False,True,
1081,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:29.821487-04:00,1787443289,821481014,1787443289821481014,115.715414,,,,11674,11673,1,0,0,11674,AxisTarget,1,True,True,True,False,3.098811,-81.037186,90.303757,0.101487,16.627611,2.930862,587.212646,-31.869081,781.170715,-176.183899,63.856312,-173.754196,3372,False,True,
1082,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:29.932585-04:00,1787443289,932573313,1787443289932573313,111.092299,,,,11675,11674,1,0,0,11675,AxisTarget,1,True,True,True,False,3.007125,-81.305824,90.296173,0.103124,16.08091,2.826349,585.960388,-30.952576,784.105469,-176.116547,64.54895,-173.732315,3372,False,True,
1083,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:30.124430-04:00,1787443290,124420409,1787443290124420409,191.847096,,,,11676,11675,1,0,0,11676,AxisTarget,1,True,True,True,False,2.713828,-82.153275,90.272568,0.108152,14.423702,2.50553,581.40271,-27.757666,794.387451,-175.878357,66.980263,-173.66243,3373,False,True,
1084,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:30.240337-04:00,1787443290,240330249,1787443290240330249,115.90984,,,,11677,11676,1,0,0,11677,AxisTarget,1,True,True,True,False,2.50893,-82.73053,90.256905,0.111402,13.381435,2.322258,578.045532,-25.532623,801.598206,-175.709503,68.690331,-173.619965,3373,False,True,
1085,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:30.352656-04:00,1787443290,352644014,1787443290352644014,112.313765,,,,11678,11677,1,0,0,11678,AxisTarget,1,True,True,True,False,2.411425,-82.997604,90.249863,0.112819,12.940591,2.243893,576.194824,-24.348209,805.454468,-175.618683,69.606773,-173.599564,3373,False,True,
1086,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:30.540553-04:00,1787443290,540545888,1787443290540545888,187.901874,,,,11679,11678,1,0,0,11679,AxisTarget,1,True,True,True,False,2.403,-83.017899,90.249397,0.1129,12.9192,2.2407,575.969177,-24.205748,805.919189,-175.607712,69.717308,-173.597214,3374,False,True,
1087,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:30.656551-04:00,1787443290,656540405,1787443290656540405,115.994517,,,,11680,11679,1,0,0,11680,AxisTarget,1,True,True,True,True,2.395111,-83.043655,90.248589,0.11309,12.849457,2.226195,575.883423,-24.15172,806.095459,-175.603561,69.759247,-173.596344,3374,False,True,
1088,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:30.768625-04:00,1787443290,768617900,1787443290768617900,112.077495,,,,11681,11680,1,0,0,11681,AxisTarget,1,True,True,True,False,2.328208,-83.241577,90.242943,0.114314,12.436273,2.146609,574.855835,-23.508913,808.195068,-175.55397,70.258972,-173.586105,3374,False,True,
1089,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:30.882812-04:00,1787443290,882804612,1787443290882804612,114.186712,,,,11682,11681,1,0,0,11682,AxisTarget,1,True,True,True,False,2.197857,-83.620209,90.232323,0.116578,11.68394,2.003842,572.692749,-22.182808,812.539063,-175.451157,71.294319,-173.566574,3374,False,True,
1090,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:31.064577-04:00,1787443291,64570255,1787443291064570255,181.765643,,,,11683,11682,1,0,0,11683,AxisTarget,1,True,True,True,False,1.879487,-84.529427,90.207268,0.121826,9.97085,1.684706,566.933167,-18.817787,823.641418,-175.187927,73.950233,-173.527695,3375,False,True,
1091,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:31.176493-04:00,1787443291,176480752,1787443291176480752,111.910497,,,,11684,11683,1,0,0,11684,AxisTarget,1,True,True,True,False,1.765886,-84.843552,90.198723,0.123556,9.425189,1.58655,564.537659,-17.483654,828.076721,-175.083069,75.015579,-173.517151,3375,False,True,
1092,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:31.288886-04:00,1787443291,288872636,1787443291288872636,112.391884,,,,11685,11684,1,0,0,11685,AxisTarget,1,True,True,True,False,1.7425,-84.903603,90.197403,0.1238,9.3553,1.5752,563.993774,-17.18576,829.069763,-175.059662,75.254478,-173.515228,3375,False,True,
1093,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:31.477960-04:00,1787443291,477925778,1787443291477925778,189.053142,,,,11686,11685,1,0,0,11686,AxisTarget,1,True,True,True,True,1.7425,-84.903603,90.197403,0.1238,9.3553,1.5752,563.993835,-17.185785,829.069702,-175.059662,75.254463,-173.515228,3376,False,True,
1094,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:31.592452-04:00,1787443291,592440874,1787443291592440874,114.515096,,,,11687,11686,1,0,0,11687,AxisTarget,1,True,True,True,False,1.7425,-84.903603,90.197403,0.1238,9.3553,1.5752,563.993835,-17.185785,829.069702,-175.059662,75.254463,-173.515228,3376,False,True,
1095,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:31.707842-04:00,1787443291,707826059,1787443291707826059,115.385185,,,,11688,11687,1,0,0,11688,AxisTarget,1,True,True,True,True,1.738378,-84.91758,90.196953,0.12391,9.31364,1.566304,563.950195,-17.161957,829.14917,-175.0578,75.273582,-173.515091,3376,False,True,
1096,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:31.817411-04:00,1787443291,817383035,1787443291817383035,109.556976,,,,11689,11688,1,0,0,11689,AxisTarget,1,True,True,True,False,1.68836,-85.066727,90.19268,0.124841,8.99572,1.5047,563.06488,-16.681093,830.754211,-175.02005,75.660019,-173.512375,3376,False,True,
1097,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:32.002088-04:00,1787443292,2076752,1787443292002076752,184.693717,,,,11690,11689,1,0,0,11690,AxisTarget,1,True,True,True,False,1.466419,-85.710808,90.174683,0.128665,7.719185,1.2627,558.859375,-14.4596,838.204834,-174.846634,77.458824,-173.506271,3377,False,True,
1098,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:32.188398-04:00,1787443292,188375502,1787443292188375502,186.29875,,,,11691,11690,1,0,0,11691,AxisTarget,1,True,True,True,False,1.212311,-86.423859,90.155441,0.132613,6.447925,1.030449,553.532043,-11.78447,847.259644,-174.643433,79.656754,-173.516861,3378,False,True,
1099,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:01:32.300602-04:00,1787443292,300590839,1787443292300590839,112.215337,,,,11692,11691,1,0,0,11692,AxisTarget,1,True,True,True,False,1.188097,-86.486198,90.1539,0.1329,6.364302,1.0167,552.922852,-11.487831,848.269592,-174.621628,79.902779,-173.519623,3378,False,True,
