receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,bridge_safe_mode,bridge_allow_motion,unmapped_json
2029,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:35.446082-04:00,1787100275,446064170,1787100275446064170,106.25901,,,,3142,3141,1,0,0,3142,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2030,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:35.550284-04:00,1787100275,550277813,1787100275550277813,104.213643,,,,3143,3142,1,0,0,3143,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2031,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:35.716519-04:00,1787100275,716510851,1787100275716510851,166.233038,,,,3144,3143,1,0,0,3144,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2032,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:35.826305-04:00,1787100275,826293378,1787100275826293378,109.782527,,,,3145,3144,1,0,0,3145,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2033,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:35.934522-04:00,1787100275,934514938,1787100275934514938,108.22156,,,,3146,3145,1,0,0,3146,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2034,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:36.042234-04:00,1787100276,42223984,1787100276042223984,107.709046,,,,3147,3146,1,0,0,3147,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2035,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:36.151335-04:00,1787100276,151330015,1787100276151330015,109.106031,,,,3148,3147,1,0,0,3148,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2036,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:36.323613-04:00,1787100276,323602384,1787100276323602384,172.272369,,,,3149,3148,1,0,0,3149,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2037,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:36.427646-04:00,1787100276,427634556,1787100276427634556,104.032172,,,,3150,3149,1,0,0,3150,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2038,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:36.536540-04:00,1787100276,536531299,1787100276536531299,108.896743,,,,3151,3150,1,0,0,3151,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2039,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:36.642902-04:00,1787100276,642893656,1787100276642893656,106.362357,,,,3152,3151,1,0,0,3152,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2040,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:36.751202-04:00,1787100276,751192388,1787100276751192388,108.298732,,,,3153,3152,1,0,0,3153,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2041,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:36.927085-04:00,1787100276,927078893,1787100276927078893,175.886505,,,,3154,3153,1,0,0,3154,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2042,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:37.036209-04:00,1787100277,36201339,1787100277036201339,109.122446,,,,3155,3154,1,0,0,3155,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2043,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:37.148926-04:00,1787100277,148917710,1787100277148917710,112.716371,,,,3156,3155,1,0,0,3156,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2044,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:37.254317-04:00,1787100277,254308912,1787100277254308912,105.391202,,,,3157,3156,1,0,0,3157,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2045,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:37.423775-04:00,1787100277,423765132,1787100277423765132,169.45622,,,,3158,3157,1,0,0,3158,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2046,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:37.533197-04:00,1787100277,533191677,1787100277533191677,109.426545,,,,3159,3158,1,0,0,3159,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2047,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:37.641570-04:00,1787100277,641559170,1787100277641559170,108.367493,,,,3160,3159,1,0,0,3160,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2048,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:37.749878-04:00,1787100277,749868921,1787100277749868921,108.309751,,,,3161,3160,1,0,0,3161,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2049,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:37.857862-04:00,1787100277,857855473,1787100277857855473,107.986552,,,,3162,3161,1,0,0,3162,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2050,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:38.030965-04:00,1787100278,30954438,1787100278030954438,173.098965,,,,3163,3162,1,0,0,3163,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2051,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:38.135983-04:00,1787100278,135976898,1787100278135976898,105.02246,,,,3164,3163,1,0,0,3164,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2052,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:38.246790-04:00,1787100278,246784037,1787100278246784037,110.807139,,,,3165,3164,1,0,0,3165,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2053,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:38.351059-04:00,1787100278,351053296,1787100278351053296,104.269259,,,,3166,3165,1,0,0,3166,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2054,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:38.460379-04:00,1787100278,460373108,1787100278460373108,109.319812,,,,3167,3166,1,0,0,3167,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2055,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:38.630033-04:00,1787100278,630020968,1787100278630020968,169.64786,,,,3168,3167,1,0,0,3168,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2056,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:38.737286-04:00,1787100278,737280210,1787100278737280210,107.259242,,,,3169,3168,1,0,0,3169,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2057,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:38.845953-04:00,1787100278,845943406,1787100278845943406,108.663196,,,,3170,3169,1,0,0,3170,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2058,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:38.951661-04:00,1787100278,951649848,1787100278951649848,105.706442,,,,3171,3170,1,0,0,3171,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2059,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:39.060660-04:00,1787100279,60651072,1787100279060651072,109.001224,,,,3172,3171,1,0,0,3172,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2060,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:39.234184-04:00,1787100279,234179209,1787100279234179209,173.528137,,,,3173,3172,1,0,0,3173,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2061,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:39.343142-04:00,1787100279,343131696,1787100279343131696,108.952487,,,,3174,3173,1,0,0,3174,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2062,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:39.449923-04:00,1787100279,449912000,1787100279449912000,106.780304,,,,3175,3174,1,0,0,3175,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2063,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:39.556510-04:00,1787100279,556498245,1787100279556498245,106.586245,,,,3176,3175,1,0,0,3176,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2064,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:39.666744-04:00,1787100279,666732630,1787100279666732630,110.234385,,,,3177,3176,1,0,0,3177,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2065,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:39.839273-04:00,1787100279,839267089,1787100279839267089,172.534459,,,,3178,3177,1,0,0,3178,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2066,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:39.948111-04:00,1787100279,948101037,1787100279948101037,108.833948,,,,3179,3178,1,0,0,3179,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2067,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:40.057075-04:00,1787100280,57063806,1787100280057063806,108.962769,,,,3180,3179,1,0,0,3180,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2068,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:40.167964-04:00,1787100280,167953838,1787100280167953838,110.890032,,,,3181,3180,1,0,0,3181,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2069,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:40.344218-04:00,1787100280,344207724,1787100280344207724,176.253886,,,,3182,3181,1,0,0,3182,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2070,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:40.450042-04:00,1787100280,450036055,1787100280450036055,105.828331,,,,3183,3182,1,0,0,3183,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2071,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:40.560227-04:00,1787100280,560215944,1787100280560215944,110.179889,,,,3184,3183,1,0,0,3184,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2072,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:40.670312-04:00,1787100280,670306880,1787100280670306880,110.090936,,,,3185,3184,1,0,0,3185,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2073,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:40.836846-04:00,1787100280,836840929,1787100280836840929,166.534049,,,,3186,3185,1,0,0,3186,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2074,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:40.946424-04:00,1787100280,946412970,1787100280946412970,109.572041,,,,3187,3186,1,0,0,3187,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2075,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:41.053119-04:00,1787100281,53113067,1787100281053113067,106.700097,,,,3188,3187,1,0,0,3188,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2076,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:41.158139-04:00,1787100281,158121122,1787100281158121122,105.008055,,,,3189,3188,1,0,0,3189,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2077,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:41.265676-04:00,1787100281,265659388,1787100281265659388,107.538266,,,,3190,3189,1,0,0,3190,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2078,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:41.437665-04:00,1787100281,437655995,1787100281437655995,171.996607,,,,3191,3190,1,0,0,3191,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2079,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:41.544562-04:00,1787100281,544550193,1787100281544550193,106.894198,,,,3192,3191,1,0,0,3192,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2080,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:41.654216-04:00,1787100281,654194850,1787100281654194850,109.644657,,,,3193,3192,1,0,0,3193,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2081,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:41.761049-04:00,1787100281,761039125,1787100281761039125,106.844275,,,,3194,3193,1,0,0,3194,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2082,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:41.875700-04:00,1787100281,875689127,1787100281875689127,114.650002,,,,3195,3194,1,0,0,3195,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2083,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:42.051033-04:00,1787100282,51027285,1787100282051027285,175.338158,,,,3196,3195,1,0,0,3196,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2084,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:42.160865-04:00,1787100282,160853573,1787100282160853573,109.826288,,,,3197,3196,1,0,0,3197,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2085,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:42.270369-04:00,1787100282,270360021,1787100282270360021,109.506448,,,,3198,3197,1,0,0,3198,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2086,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:42.379482-04:00,1787100282,379474993,1787100282379474993,109.114972,,,,3199,3198,1,0,0,3199,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2087,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:42.558044-04:00,1787100282,558038814,1787100282558038814,178.563821,,,,3200,3199,1,0,0,3200,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2088,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:42.666539-04:00,1787100282,666529007,1787100282666529007,108.490193,,,,3201,3200,1,0,0,3201,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2089,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:42.780403-04:00,1787100282,780366067,1787100282780366067,113.83706,,,,3202,3201,1,0,0,3202,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2090,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:42.887758-04:00,1787100282,887745881,1787100282887745881,107.379814,,,,3203,3202,1,0,0,3203,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2091,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:43.059765-04:00,1787100283,59759613,1787100283059759613,172.013732,,,,3204,3203,1,0,0,3204,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2092,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:43.165528-04:00,1787100283,165522308,1787100283165522308,105.762695,,,,3205,3204,1,0,0,3205,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2093,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:43.274022-04:00,1787100283,274009862,1787100283274009862,108.487554,,,,3206,3205,1,0,0,3206,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2094,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:43.380158-04:00,1787100283,380148212,1787100283380148212,106.13835,,,,3207,3206,1,0,0,3207,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2095,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:43.491205-04:00,1787100283,491198843,1787100283491198843,111.050631,,,,3208,3207,1,0,0,3208,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2096,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:43.662564-04:00,1787100283,662546349,1787100283662546349,171.347506,,,,3209,3208,1,0,0,3209,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2097,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:43.769578-04:00,1787100283,769542338,1787100283769542338,106.995989,,,,3210,3209,1,0,0,3210,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2098,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:43.876674-04:00,1787100283,876664398,1787100283876664398,107.12206,,,,3211,3210,1,0,0,3211,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2099,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:43.983236-04:00,1787100283,983219448,1787100283983219448,106.55505,,,,3212,3211,1,0,0,3212,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2100,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:44.092398-04:00,1787100284,92372833,1787100284092372833,109.153385,,,,3213,3212,1,0,0,3213,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2101,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:44.266366-04:00,1787100284,266356302,1787100284266356302,173.983469,,,,3214,3213,1,0,0,3214,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2102,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:44.373473-04:00,1787100284,373458683,1787100284373458683,107.102381,,,,3215,3214,1,0,0,3215,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2103,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:44.483647-04:00,1787100284,483641668,1787100284483641668,110.182985,,,,3216,3215,1,0,0,3216,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2104,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:44.596502-04:00,1787100284,596489965,1787100284596489965,112.848297,,,,3217,3216,1,0,0,3217,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2105,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:44.765366-04:00,1787100284,765359809,1787100284765359809,168.869844,,,,3218,3217,1,0,0,3218,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2106,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:44.873845-04:00,1787100284,873836622,1787100284873836622,108.476813,,,,3219,3218,1,0,0,3219,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2107,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:44.978975-04:00,1787100284,978970053,1787100284978970053,105.133431,,,,3220,3219,1,0,0,3220,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
2108,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T20:44:45.089283-04:00,1787100285,89277186,1787100285089277186,110.307133,,,,3221,3220,1,0,0,3221,CartesianTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,180.0,False,True,
