receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
230,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:07.798801-04:00,1787442607,798790152,1787442607798790152,188.389974,,,,7021,7020,1,0,0,7021,AxisTarget,1,True,True,True,False,0.182921,-89.362198,90.074493,0.149658,0.898319,-0.005604,530.652893,-1.763823,882.145691,-174.853806,88.274063,-174.663605,2056,False,True,
231,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:07.910753-04:00,1787442607,910746920,1787442607910746920,111.956768,,,,7022,7021,1,0,0,7022,AxisTarget,1,True,True,True,False,0.1623,-89.415001,90.073196,0.1499,0.829001,-0.0169,529.990784,-1.504318,883.072998,-175.051956,88.506874,-174.889221,2056,False,True,
232,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:08.096923-04:00,1787442608,96915589,1787442608096915589,186.168669,,,,7023,7022,1,0,0,7023,AxisTarget,1,True,True,True,True,0.1623,-89.415001,90.073196,0.1499,0.829,-0.0169,529.990784,-1.504321,883.072998,-175.051956,88.506866,-174.889206,2057,False,True,
233,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:08.210327-04:00,1787442608,210299640,1787442608210299640,113.384051,,,,7024,7023,1,0,0,7024,AxisTarget,1,True,True,True,False,0.1623,-89.415001,90.073196,0.1499,0.829,-0.0169,529.990784,-1.504321,883.072998,-175.051956,88.506866,-174.889206,2057,False,True,
234,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:08.324994-04:00,1787442608,324968395,1787442608324968395,114.668755,,,,7025,7024,1,0,0,7025,AxisTarget,1,True,True,True,True,0.159621,-89.424316,90.072891,0.149989,0.794611,-0.024308,529.949524,-1.48818,883.130676,-175.066696,88.521362,-174.90567,2057,False,True,
235,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:08.440332-04:00,1787442608,440324372,1787442608440324372,115.355977,,,,7026,7025,1,0,0,7026,AxisTarget,1,True,True,True,False,0.107643,-89.579468,90.068428,0.150932,0.468601,-0.087382,528.882874,-1.073381,884.615479,-175.594757,88.894547,-175.478012,2057,False,True,
236,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:08.623264-04:00,1787442608,623252540,1787442608623252540,182.928168,,,,7027,7026,1,0,0,7027,AxisTarget,1,True,True,True,False,0.032696,-89.785011,90.063004,0.152,0.129802,-0.1475,526.870117,-0.301185,887.38916,-179.400421,89.592171,-179.367401,2058,False,True,
237,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:08.810738-04:00,1787442608,810715813,1787442608810715813,187.463273,,,,7028,7027,1,0,0,7028,AxisTarget,1,True,True,True,False,0.0327,-89.785004,90.063004,0.152,0.1298,-0.1475,526.870117,-0.301178,887.38916,-179.400528,89.592178,-179.367493,2059,False,True,
238,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:08.927085-04:00,1787442608,927048506,1787442608927048506,116.332693,,,,7029,7028,1,0,0,7029,AxisTarget,1,True,True,True,True,0.030974,-89.791168,90.06279,0.152059,0.108719,-0.152988,526.851318,-0.294019,887.414856,-179.498703,89.598633,-179.466461,2059,False,True,
239,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:09.038982-04:00,1787442609,38972482,1787442609038972482,111.923976,,,,7030,7029,1,0,0,7030,AxisTarget,1,True,True,True,False,0.006009,-89.862396,90.060822,0.152497,-0.018374,-0.175167,526.241516,-0.062216,888.248291,173.748657,89.806511,173.755447,2059,False,True,
240,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:09.153284-04:00,1787442609,153259650,1787442609153259650,114.287168,,,,7031,7030,1,0,0,7031,AxisTarget,1,True,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2059,False,True,
241,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:09.335000-04:00,1787442609,334988263,1787442609334988263,181.728613,,,,7032,7031,1,0,0,7032,AxisTarget,1,True,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2060,False,True,
242,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:09.448944-04:00,1787442609,448931995,1787442609448931995,113.943732,,,,7033,7032,1,0,0,7033,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2060,False,True,
243,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:09.560603-04:00,1787442609,560591634,1787442609560591634,111.659639,,,,7034,7033,1,0,0,7034,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2060,False,True,
244,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:09.674981-04:00,1787442609,674974422,1787442609674974422,114.382788,,,,7035,7034,1,0,0,7035,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2060,False,True,
245,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:09.862944-04:00,1787442609,862935931,1787442609862935931,187.961509,,,,7036,7035,1,0,0,7036,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2061,False,True,
246,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:09.979299-04:00,1787442609,979285796,1787442609979285796,116.349865,,,,7037,7036,1,0,0,7037,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2061,False,True,
247,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:10.094892-04:00,1787442610,94882826,1787442610094882826,115.59703,,,,7038,7037,1,0,0,7038,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2061,False,True,
248,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:10.211955-04:00,1787442610,211946272,1787442610211946272,117.063446,,,,7039,7038,1,0,0,7039,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2061,False,True,
249,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:10.403720-04:00,1787442610,403696793,1787442610403696793,191.750521,,,,7040,7039,1,0,0,7040,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2062,False,True,
250,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:10.514906-04:00,1787442610,514895335,1787442610514895335,111.198542,,,,7041,7040,1,0,0,7041,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2062,False,True,
251,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:10.627486-04:00,1787442610,627457852,1787442610627457852,112.562517,,,,7042,7041,1,0,0,7042,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2062,False,True,
252,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:10.735026-04:00,1787442610,735010952,1787442610735010952,107.5531,,,,7043,7042,1,0,0,7043,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2062,False,True,
253,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:10.918802-04:00,1787442610,918789128,1787442610918789128,183.778176,,,,7044,7043,1,0,0,7044,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2063,False,True,
254,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:11.031099-04:00,1787442611,31088148,1787442611031088148,112.29902,,,,7045,7044,1,0,0,7045,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2063,False,True,
255,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:11.142334-04:00,1787442611,142322749,1787442611142322749,111.234601,,,,7046,7045,1,0,0,7046,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2063,False,True,
256,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:11.256180-04:00,1787442611,256173596,1787442611256173596,113.850847,,,,7047,7046,1,0,0,7047,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2063,False,True,
257,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:11.438685-04:00,1787442611,438678999,1787442611438678999,182.505403,,,,7048,7047,1,0,0,7048,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2064,False,True,
258,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:11.551916-04:00,1787442611,551883823,1787442611551883823,113.204824,,,,7049,7048,1,0,0,7049,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2064,False,True,
259,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:11.664448-04:00,1787442611,664441680,1787442611664441680,112.557857,,,,7050,7049,1,0,0,7050,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2064,False,True,
260,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:11.775461-04:00,1787442611,775441479,1787442611775441479,110.999799,,,,7051,7050,1,0,0,7051,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2064,False,True,
261,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:11.959154-04:00,1787442611,959136478,1787442611959136478,183.694999,,,,7052,7051,1,0,0,7052,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2065,False,True,
262,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:12.074537-04:00,1787442612,74509056,1787442612074509056,115.372578,,,,7053,7052,1,0,0,7053,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2065,False,True,
263,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:12.189978-04:00,1787442612,189964670,1787442612189964670,115.455614,,,,7054,7053,1,0,0,7054,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2065,False,True,
264,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:12.305685-04:00,1787442612,305674572,1787442612305674572,115.709902,,,,7055,7054,1,0,0,7055,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2065,False,True,
265,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:12.494965-04:00,1787442612,494953517,1787442612494953517,189.278945,,,,7056,7055,1,0,0,7056,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2066,False,True,
266,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:12.609783-04:00,1787442612,609752136,1787442612609752136,114.798619,,,,7057,7056,1,0,0,7057,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2066,False,True,
267,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:12.718880-04:00,1787442612,718868574,1787442612718868574,109.116438,,,,7058,7057,1,0,0,7058,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2066,False,True,
268,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:12.836465-04:00,1787442612,836442300,1787442612836442300,117.573726,,,,7059,7058,1,0,0,7059,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2066,False,True,
269,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:13.023683-04:00,1787442613,23666723,1787442613023666723,187.224423,,,,7060,7059,1,0,0,7060,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2067,False,True,
270,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:13.132287-04:00,1787442613,132276689,1787442613132276689,108.609966,,,,7061,7060,1,0,0,7061,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2067,False,True,
271,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:13.247528-04:00,1787442613,247491581,1787442613247491581,115.214892,,,,7062,7061,1,0,0,7062,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2067,False,True,
272,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:13.359095-04:00,1787442613,359081679,1787442613359081679,111.590098,,,,7063,7062,1,0,0,7063,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2067,False,True,
273,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:13.542060-04:00,1787442613,542019955,1787442613542019955,182.938276,,,,7064,7063,1,0,0,7064,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2068,False,True,
274,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:13.653243-04:00,1787442613,653231883,1787442613653231883,111.211928,,,,7065,7064,1,0,0,7065,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2068,False,True,
275,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:13.766558-04:00,1787442613,766534951,1787442613766534951,113.303068,,,,7066,7065,1,0,0,7066,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2068,False,True,
276,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:13.876895-04:00,1787442613,876884507,1787442613876884507,110.349556,,,,7067,7066,1,0,0,7067,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2068,False,True,
277,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:14.061413-04:00,1787442614,61384890,1787442614061384890,184.500383,,,,7068,7067,1,0,0,7068,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2069,False,True,
278,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:14.171950-04:00,1787442614,171928300,1787442614171928300,110.54341,,,,7069,7068,1,0,0,7069,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2069,False,True,
279,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:14.283019-04:00,1787442614,283009672,1787442614283009672,111.081372,,,,7070,7069,1,0,0,7070,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2069,False,True,
280,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:14.400488-04:00,1787442614,400456098,1787442614400456098,117.446426,,,,7071,7070,1,0,0,7071,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2069,False,True,
281,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:14.582957-04:00,1787442614,582950260,1787442614582950260,182.494162,,,,7072,7071,1,0,0,7072,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2070,False,True,
282,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:14.699162-04:00,1787442614,699151164,1787442614699151164,116.200904,,,,7073,7072,1,0,0,7073,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2070,False,True,
283,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:14.815548-04:00,1787442614,815519785,1787442614815519785,116.368621,,,,7074,7073,1,0,0,7074,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2070,False,True,
284,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:14.924583-04:00,1787442614,924562585,1787442614924562585,109.0428,,,,7075,7074,1,0,0,7075,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2070,False,True,
285,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:15.110933-04:00,1787442615,110919597,1787442615110919597,186.357012,,,,7076,7075,1,0,0,7076,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2071,False,True,
286,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:15.222903-04:00,1787442615,222885231,1787442615222885231,111.965634,,,,7077,7076,1,0,0,7077,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2071,False,True,
287,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:15.333467-04:00,1787442615,333425866,1787442615333425866,110.540635,,,,7078,7077,1,0,0,7078,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2071,False,True,
288,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:15.448152-04:00,1787442615,448144304,1787442615448144304,114.718438,,,,7079,7078,1,0,0,7079,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2071,False,True,
289,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:15.638674-04:00,1787442615,638664311,1787442615638664311,190.520007,,,,7080,7079,1,0,0,7080,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2072,False,True,
290,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:15.748841-04:00,1787442615,748830914,1787442615748830914,110.166603,,,,7081,7080,1,0,0,7081,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2072,False,True,
291,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:15.858873-04:00,1787442615,858860689,1787442615858860689,110.029775,,,,7082,7081,1,0,0,7082,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2072,False,True,
292,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:15.967774-04:00,1787442615,967735343,1787442615967735343,108.874654,,,,7083,7082,1,0,0,7083,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2072,False,True,
293,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:16.150803-04:00,1787442616,150792523,1787442616150792523,183.05718,,,,7084,7083,1,0,0,7084,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2073,False,True,
294,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:16.264604-04:00,1787442616,264569211,1787442616264569211,113.776688,,,,7085,7084,1,0,0,7085,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2073,False,True,
295,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:16.374912-04:00,1787442616,374901244,1787442616374901244,110.332033,,,,7086,7085,1,0,0,7086,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2073,False,True,
296,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:16.486918-04:00,1787442616,486907374,1787442616486907374,112.00613,,,,7087,7086,1,0,0,7087,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2073,False,True,
297,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:16.673814-04:00,1787442616,673799702,1787442616673799702,186.892328,,,,7088,7087,1,0,0,7088,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2074,False,True,
298,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:16.786826-04:00,1787442616,786815700,1787442616786815700,113.015998,,,,7089,7088,1,0,0,7089,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2074,False,True,
299,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:16.901407-04:00,1787442616,901379688,1787442616901379688,114.563988,,,,7090,7089,1,0,0,7090,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2074,False,True,
300,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:17.010498-04:00,1787442617,10493131,1787442617010493131,109.113443,,,,7091,7090,1,0,0,7091,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2074,False,True,
301,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:17.194827-04:00,1787442617,194815328,1787442617194815328,184.322197,,,,7092,7091,1,0,0,7092,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2075,False,True,
302,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:17.307893-04:00,1787442617,307864969,1787442617307864969,113.049641,,,,7093,7092,1,0,0,7093,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2075,False,True,
303,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:17.418731-04:00,1787442617,418720777,1787442617418720777,110.855808,,,,7094,7093,1,0,0,7094,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2075,False,True,
304,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:17.528423-04:00,1787442617,528413268,1787442617528413268,109.692491,,,,7095,7094,1,0,0,7095,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2075,False,True,
305,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T19:50:17.714586-04:00,1787442617,714580463,1787442617714580463,186.167195,,,,7096,7095,1,0,0,7096,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,2076,False,True,
