receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,bridge_safe_mode,bridge_allow_motion,unmapped_json
494,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:43.430706-04:00,1787014363,430689798,1787014363430689798,157.643923,,,,1816,1815,1,0,0,1816,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
495,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:43.542312-04:00,1787014363,542282184,1787014363542282184,111.592386,,,,1817,1816,1,0,0,1817,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
496,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:43.648066-04:00,1787014363,648050127,1787014363648050127,105.767943,,,,1818,1817,1,0,0,1818,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
497,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:43.754622-04:00,1787014363,754614769,1787014363754614769,106.564642,,,,1819,1818,1,0,0,1819,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
498,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:43.868278-04:00,1787014363,868255089,1787014363868255089,113.64032,,,,1820,1819,1,0,0,1820,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
499,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:44.026308-04:00,1787014364,26302390,1787014364026302390,158.047301,,,,1821,1820,1,0,0,1821,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
500,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:44.138403-04:00,1787014364,138391317,1787014364138391317,112.088927,,,,1822,1821,1,0,0,1822,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
501,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:44.246582-04:00,1787014364,246572275,1787014364246572275,108.180958,,,,1823,1822,1,0,0,1823,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
502,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:44.358139-04:00,1787014364,358129408,1787014364358129408,111.557133,,,,1824,1823,1,0,0,1824,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
503,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:44.468140-04:00,1787014364,468115667,1787014364468115667,109.986259,,,,1825,1824,1,0,0,1825,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
504,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:44.622874-04:00,1787014364,622853533,1787014364622853533,154.737866,,,,1826,1825,1,0,0,1826,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
505,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:44.732086-04:00,1787014364,732071196,1787014364732071196,109.217663,,,,1827,1826,1,0,0,1827,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
506,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:44.841086-04:00,1787014364,841068290,1787014364841068290,108.997094,,,,1828,1827,1,0,0,1828,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
507,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:44.950616-04:00,1787014364,950606224,1787014364950606224,109.537934,,,,1829,1828,1,0,0,1829,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
508,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:45.057025-04:00,1787014365,57008608,1787014365057008608,106.402384,,,,1830,1829,1,0,0,1830,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
509,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:45.215686-04:00,1787014365,215664916,1787014365215664916,158.656308,,,,1831,1830,1,0,0,1831,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
510,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:45.324798-04:00,1787014365,324776211,1787014365324776211,109.111295,,,,1832,1831,1,0,0,1832,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
511,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:45.437946-04:00,1787014365,437940893,1787014365437940893,113.164682,,,,1833,1832,1,0,0,1833,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
512,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:45.543834-04:00,1787014365,543823875,1787014365543823875,105.882982,,,,1834,1833,1,0,0,1834,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
513,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:45.651245-04:00,1787014365,651225241,1787014365651225241,107.401366,,,,1835,1834,1,0,0,1835,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
514,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:45.814148-04:00,1787014365,814128895,1787014365814128895,162.903654,,,,1836,1835,1,0,0,1836,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
515,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:45.922797-04:00,1787014365,922791926,1787014365922791926,108.663031,,,,1837,1836,1,0,0,1837,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
516,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:46.030184-04:00,1787014366,30162823,1787014366030162823,107.370897,,,,1838,1837,1,0,0,1838,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
517,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:46.138481-04:00,1787014366,138439362,1787014366138439362,108.276539,,,,1839,1838,1,0,0,1839,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
518,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:46.246473-04:00,1787014366,246462989,1787014366246462989,108.023627,,,,1840,1839,1,0,0,1840,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
519,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:46.406517-04:00,1787014366,406506963,1787014366406506963,160.043974,,,,1841,1840,1,0,0,1841,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
520,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:46.514749-04:00,1787014366,514733547,1787014366514733547,108.226584,,,,1842,1841,1,0,0,1842,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
521,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:46.622473-04:00,1787014366,622464907,1787014366622464907,107.73136,,,,1843,1842,1,0,0,1843,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
522,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:46.731751-04:00,1787014366,731745139,1787014366731745139,109.280232,,,,1844,1843,1,0,0,1844,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
523,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:46.838754-04:00,1787014366,838742810,1787014366838742810,106.997671,,,,1845,1844,1,0,0,1845,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
524,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:46.998195-04:00,1787014366,998173816,1787014366998173816,159.431006,,,,1846,1845,1,0,0,1846,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
525,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:47.108310-04:00,1787014367,108304274,1787014367108304274,110.130458,,,,1847,1846,1,0,0,1847,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
526,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:47.218687-04:00,1787014367,218676662,1787014367218676662,110.372388,,,,1848,1847,1,0,0,1848,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
527,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:47.326755-04:00,1787014367,326744739,1787014367326744739,108.068077,,,,1849,1848,1,0,0,1849,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
528,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:47.434355-04:00,1787014367,434349492,1787014367434349492,107.604753,,,,1850,1849,1,0,0,1850,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
529,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:47.593068-04:00,1787014367,593049988,1787014367593049988,158.700496,,,,1851,1850,1,0,0,1851,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
530,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:47.702962-04:00,1787014367,702947251,1787014367702947251,109.897263,,,,1852,1851,1,0,0,1852,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
531,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:47.810524-04:00,1787014367,810515694,1787014367810515694,107.568443,,,,1853,1852,1,0,0,1853,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
532,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:47.918992-04:00,1787014367,918982250,1787014367918982250,108.466556,,,,1854,1853,1,0,0,1854,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
533,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:48.028181-04:00,1787014368,28155973,1787014368028155973,109.173723,,,,1855,1854,1,0,0,1855,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
534,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:48.186245-04:00,1787014368,186220108,1787014368186220108,158.064135,,,,1856,1855,1,0,0,1856,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
535,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:48.298304-04:00,1787014368,298275519,1787014368298275519,112.055411,,,,1857,1856,1,0,0,1857,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
536,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:48.406894-04:00,1787014368,406883098,1787014368406883098,108.607579,,,,1858,1857,1,0,0,1858,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
537,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:48.514399-04:00,1787014368,514394017,1787014368514394017,107.510919,,,,1859,1858,1,0,0,1859,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
538,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:48.621380-04:00,1787014368,621374375,1787014368621374375,106.980358,,,,1860,1859,1,0,0,1860,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
539,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:48.782928-04:00,1787014368,782910788,1787014368782910788,161.536413,,,,1861,1860,1,0,0,1861,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
540,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:48.897214-04:00,1787014368,897197362,1787014368897197362,114.286574,,,,1862,1861,1,0,0,1862,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
541,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:49.006191-04:00,1787014369,6170177,1787014369006170177,108.972815,,,,1863,1862,1,0,0,1863,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
542,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:49.114612-04:00,1787014369,114589492,1787014369114589492,108.419315,,,,1864,1863,1,0,0,1864,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
543,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:49.221586-04:00,1787014369,221575015,1787014369221575015,106.985523,,,,1865,1864,1,0,0,1865,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
544,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:49.382575-04:00,1787014369,382561191,1787014369382561191,160.986176,,,,1866,1865,1,0,0,1866,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
545,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:49.494261-04:00,1787014369,494238696,1787014369494238696,111.677505,,,,1867,1866,1,0,0,1867,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
546,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:49.602844-04:00,1787014369,602829729,1787014369602829729,108.591033,,,,1868,1867,1,0,0,1868,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
547,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:49.710379-04:00,1787014369,710373185,1787014369710373185,107.543456,,,,1869,1868,1,0,0,1869,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
548,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:49.821661-04:00,1787014369,821649836,1787014369821649836,111.276651,,,,1870,1869,1,0,0,1870,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
549,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:49.977804-04:00,1787014369,977792180,1787014369977792180,156.142344,,,,1871,1870,1,0,0,1871,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
550,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:50.086681-04:00,1787014370,86665637,1787014370086665637,108.873457,,,,1872,1871,1,0,0,1872,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
551,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:50.194766-04:00,1787014370,194754527,1787014370194754527,108.08889,,,,1873,1872,1,0,0,1873,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
552,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:50.302681-04:00,1787014370,302669385,1787014370302669385,107.914858,,,,1874,1873,1,0,0,1874,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
553,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:50.410457-04:00,1787014370,410451150,1787014370410451150,107.781765,,,,1875,1874,1,0,0,1875,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
554,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:50.568082-04:00,1787014370,568051315,1787014370568051315,157.600165,,,,1876,1875,1,0,0,1876,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
555,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:50.661443-04:00,1787014370,661437523,1787014370661437523,93.386208,,,,1877,1876,1,0,0,1877,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
556,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:50.770253-04:00,1787014370,770231246,1787014370770231246,108.793723,,,,1878,1877,1,0,0,1878,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
557,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:50.878493-04:00,1787014370,878457217,1787014370878457217,108.225971,,,,1879,1878,1,0,0,1879,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
558,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:50.986490-04:00,1787014370,986459593,1787014370986459593,108.002376,,,,1880,1879,1,0,0,1880,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
559,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:51.145392-04:00,1787014371,145368475,1787014371145368475,158.908882,,,,1881,1880,1,0,0,1881,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
560,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:51.254997-04:00,1787014371,254986404,1787014371254986404,109.617929,,,,1882,1881,1,0,0,1882,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
561,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:51.362781-04:00,1787014371,362766029,1787014371362766029,107.779625,,,,1883,1882,1,0,0,1883,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
562,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:51.470519-04:00,1787014371,470483796,1787014371470483796,107.717767,,,,1884,1883,1,0,0,1884,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
563,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:51.578851-04:00,1787014371,578844690,1787014371578844690,108.360894,,,,1885,1884,1,0,0,1885,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
564,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:51.742718-04:00,1787014371,742706932,1787014371742706932,163.862242,,,,1886,1885,1,0,0,1886,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
565,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:51.852382-04:00,1787014371,852352403,1787014371852352403,109.645471,,,,1887,1886,1,0,0,1887,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
566,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:51.959009-04:00,1787014371,958998849,1787014371958998849,106.646446,,,,1888,1887,1,0,0,1888,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
567,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:52.066475-04:00,1787014372,66469402,1787014372066469402,107.470553,,,,1889,1888,1,0,0,1889,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
568,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:52.175020-04:00,1787014372,175009110,1787014372175009110,108.539708,,,,1890,1889,1,0,0,1890,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
569,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:52.338324-04:00,1787014372,338302460,1787014372338302460,163.29335,,,,1891,1890,1,0,0,1891,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
570,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:52.450905-04:00,1787014372,450884844,1787014372450884844,112.582384,,,,1892,1891,1,0,0,1892,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
571,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:52.557652-04:00,1787014372,557644550,1787014372557644550,106.759706,,,,1893,1892,1,0,0,1893,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
572,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:52.666542-04:00,1787014372,666512444,1787014372666512444,108.867894,,,,1894,1893,1,0,0,1894,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
