receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
76,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:12.530801-04:00,1787408892,530772143,1787408892530772143,112.092944,,,,4800,4799,1,0,0,4800,AxisTarget,1,False,False,False,False,-0.000453,-90.000084,90.000389,-0.005217,53.208923,0.00709,579.388733,-2.310516,703.679688,0.007373,52.992184,0.001609,1202,False,True,
77,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:12.642330-04:00,1787408892,642298769,1787408892642298769,111.526626,,,,4801,4800,1,0,0,4801,AxisTarget,1,False,False,False,False,-0.00046,-90.000084,90.000397,-0.005221,54.058533,0.007203,576.611206,-2.310281,701.707397,0.007604,53.841797,0.001678,1202,False,True,
78,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:12.827080-04:00,1787408892,827058464,1787408892827058464,184.759695,,,,4802,4801,1,0,0,4802,AxisTarget,1,False,False,False,False,-0.000472,-90.000084,90.000404,-0.005229,55.423977,0.007385,572.086975,-2.309911,698.624573,0.007996,55.207249,0.00181,1203,False,True,
79,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:12.934723-04:00,1787408892,934711925,1787408892934711925,107.653461,,,,4803,4802,1,0,0,4803,AxisTarget,1,False,False,False,False,-0.000479,-90.000084,90.000412,-0.005233,56.24324,0.007498,569.235352,-2.309687,696.761169,0.008253,56.056862,0.001906,1203,False,True,
80,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:13.050959-04:00,1787408893,50919808,1787408893050919808,116.207883,,,,4804,4803,1,0,0,4804,AxisTarget,1,False,False,False,False,-0.000487,-90.000084,90.00042,-0.005237,57.123192,0.007611,566.356384,-2.309467,694.940186,0.008522,56.906475,0.002013,1203,False,True,
81,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:13.154424-04:00,1787408893,154402664,1787408893154402664,103.482856,,,,4805,4804,1,0,0,4805,AxisTarget,1,False,False,False,False,-0.000494,-90.000092,90.000427,-0.005242,57.942459,0.00772,563.450745,-2.309252,693.162109,0.008803,57.756088,0.002132,1203,False,True,
82,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:13.334647-04:00,1787408893,334625122,1787408893334625122,180.222458,,,,4806,4805,1,0,0,4806,AxisTarget,1,False,False,False,False,-0.000505,-90.000092,90.000435,-0.005249,59.277557,0.007898,558.832336,-2.308924,690.455627,0.009271,59.091194,0.002348,1204,False,True,
83,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:13.446421-04:00,1787408893,446415094,1787408893446415094,111.789972,,,,4807,4806,1,0,0,4807,AxisTarget,1,False,False,False,False,-0.000512,-90.000092,90.000443,-0.005253,60.157509,0.008015,555.861023,-2.308721,688.789612,0.009589,59.940807,0.002505,1204,False,True,
84,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:13.562860-04:00,1787408893,562839795,1787408893562839795,116.424701,,,,4808,4807,1,0,0,4808,AxisTarget,1,False,False,False,False,-0.00052,-90.000092,90.00045,-0.005258,61.007118,0.008128,552.865295,-2.308523,687.167847,0.009923,60.790421,0.002678,1204,False,True,
85,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:13.670676-04:00,1787408893,670662959,1787408893670662959,107.823164,,,,4809,4808,1,0,0,4809,AxisTarget,1,False,False,False,False,-0.000527,-90.000092,90.00045,-0.005262,61.856724,0.008241,549.845886,-2.308329,685.590637,0.010274,61.640034,0.002869,1204,False,True,
86,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:13.851482-04:00,1787408893,851461564,1787408893851461564,180.798605,,,,4810,4809,1,0,0,4810,AxisTarget,1,False,False,False,False,-0.000539,-90.000099,90.000465,-0.005269,63.222168,0.008423,544.945251,-2.308029,683.150208,0.010882,63.005486,0.003218,1205,False,True,
87,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:13.962587-04:00,1787408893,962576775,1787408893962576775,111.115211,,,,4811,4810,1,0,0,4811,AxisTarget,1,False,False,False,False,-0.000546,-90.000099,90.000465,-0.005274,64.071777,0.008536,541.867126,-2.307848,681.690918,0.011289,63.855099,0.003464,1205,False,True,
88,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:14.076160-04:00,1787408894,76140739,1787408894076140739,113.563964,,,,4812,4811,1,0,0,4812,AxisTarget,1,False,False,False,False,-0.000553,-90.000099,90.000473,-0.005278,64.891045,0.008649,538.7677,-2.307673,680.277466,0.011721,64.704712,0.003736,1205,False,True,
89,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:14.188127-04:00,1787408894,188107607,1787408894188107607,111.966868,,,,4813,4812,1,0,0,4813,AxisTarget,1,False,False,False,False,-0.00056,-90.000099,90.000481,-0.005283,65.770996,0.008762,535.647644,-2.307502,678.910095,0.01218,65.554321,0.004035,1205,False,True,
90,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:14.363684-04:00,1787408894,363657112,1787408894363657112,175.549505,,,,4814,4813,1,0,0,4814,AxisTarget,1,False,False,False,False,-0.000572,-90.000099,90.000488,-0.00529,67.106094,0.00894,530.591858,-2.307239,676.809875,0.012985,66.919777,0.004581,1206,False,True,
91,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:14.476045-04:00,1787408894,476031754,1787408894476031754,112.374642,,,,4815,4814,1,0,0,4815,AxisTarget,1,False,False,False,False,-0.000579,-90.000107,90.000496,-0.005294,67.955704,0.009053,527.534851,-2.307087,675.607788,0.013512,67.739044,0.004954,1206,False,True,
92,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:14.586971-04:00,1787408894,586944821,1787408894586944821,110.913067,,,,4816,4815,1,0,0,4816,AxisTarget,1,False,False,False,False,-0.000586,-90.000107,90.000504,-0.005299,68.805305,0.009166,524.346802,-2.306935,674.407471,0.014098,68.588661,0.00538,1206,False,True,
93,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:14.696290-04:00,1787408894,696275550,1787408894696275550,109.330729,,,,4817,4816,1,0,0,4817,AxisTarget,1,False,False,False,False,-0.000593,-90.000107,90.000511,-0.005303,69.624573,0.009275,521.141296,-2.306787,673.254578,0.01473,69.438271,0.005851,1206,False,True,
94,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:14.879111-04:00,1787408894,879102355,1787408894879102355,182.826805,,,,4818,4817,1,0,0,4818,AxisTarget,1,False,False,False,False,-0.000605,-90.000107,90.000519,-0.00531,70.990013,0.009461,515.954895,-2.306562,671.501648,0.015856,70.803719,0.006721,1207,False,True,
95,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:14.990677-04:00,1787408894,990666531,1787408894990666531,111.564176,,,,4819,4818,1,0,0,4819,AxisTarget,1,False,False,False,False,-0.000613,-90.000107,90.000526,-0.005315,71.869965,0.009574,512.707214,-2.306428,670.473511,0.016638,71.653336,0.007342,1207,False,True,
96,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:15.102620-04:00,1787408895,102602436,1787408895102602436,111.935905,,,,4820,4819,1,0,0,4820,AxisTarget,1,False,False,False,False,-0.00062,-90.000114,90.000534,-0.005319,72.689232,0.009683,509.444672,-2.3063,669.493652,0.017492,72.502945,0.008036,1207,False,True,
97,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:15.214563-04:00,1787408895,214552608,1787408895214552608,111.950172,,,,4821,4820,1,0,0,4821,AxisTarget,1,False,False,False,False,-0.000627,-90.000114,90.000542,-0.005324,73.569183,0.009801,506.167969,-2.306178,668.562256,0.01843,73.352562,0.008814,1207,False,True,
98,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:15.394766-04:00,1787408895,394757528,1787408895394757528,180.20492,,,,4822,4821,1,0,0,4822,AxisTarget,1,False,False,False,False,-0.000638,-90.000114,90.000549,-0.005331,74.934624,0.009982,500.873962,-2.305991,667.16748,0.020148,74.71801,0.010275,1208,False,True,
99,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:15.514236-04:00,1787408895,514216063,1787408895514216063,119.458535,,,,4823,4822,1,0,0,4823,AxisTarget,1,False,False,False,False,-0.000646,-90.000114,90.000557,-0.005335,75.784233,0.010095,497.56369,-2.305882,666.363464,0.021375,75.567627,0.011342,1208,False,True,
100,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:15.618554-04:00,1787408895,618541024,1787408895618541024,104.324961,,,,4824,4823,1,0,0,4824,AxisTarget,1,False,False,False,False,-0.000653,-90.000114,90.000565,-0.00534,76.633842,0.010209,494.123047,-2.305776,665.58252,0.022805,76.447578,0.012606,1208,False,True,
101,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:15.730858-04:00,1787408895,730842312,1787408895730842312,112.301288,,,,4825,4824,1,0,0,4825,AxisTarget,1,False,False,False,False,-0.00066,-90.000122,90.000565,-0.005344,77.45311,0.010318,490.909241,-2.305681,664.903015,0.024309,77.266853,0.013956,1208,False,True,
102,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:15.910809-04:00,1787408895,910771877,1787408895910771877,179.929565,,,,4826,4825,1,0,0,4826,AxisTarget,1,False,False,False,False,-0.000672,-90.000122,90.00058,-0.005351,78.81855,0.010503,485.532379,-2.305535,663.872864,0.027288,78.632301,0.016678,1209,False,True,
103,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:16.025936-04:00,1787408896,25925662,1787408896025925662,115.153785,,,,4827,4826,1,0,0,4827,AxisTarget,1,False,False,False,False,-0.000679,-90.000122,90.000587,-0.005356,79.698502,0.010617,482.174957,-2.305452,663.296692,0.029524,79.481918,0.018754,1209,False,True,
104,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:16.138682-04:00,1787408896,138667370,1787408896138667370,112.741708,,,,4828,4827,1,0,0,4828,AxisTarget,1,False,False,False,False,-0.000687,-90.000122,90.000587,-0.00536,80.548111,0.01073,478.809357,-2.305374,662.770325,0.032148,80.331528,0.021218,1209,False,True,
105,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:16.254925-04:00,1787408896,254903263,1787408896254903263,116.235893,,,,4829,4828,1,0,0,4829,AxisTarget,1,False,False,False,False,-0.000694,-90.000122,90.000595,-0.005365,81.428062,0.010847,475.315735,-2.305299,662.277832,0.035393,81.211487,0.024297,1209,False,True,
106,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:16.430718-04:00,1787408896,430705266,1787408896430705266,175.802003,,,,4830,4829,1,0,0,4830,AxisTarget,1,False,False,False,False,-0.000706,-90.00013,90.000603,-0.005372,82.763161,0.011025,469.880737,-2.305194,661.620056,0.041936,82.576935,0.030583,1210,False,True,
107,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:16.542903-04:00,1787408896,542876306,1787408896542876306,112.17104,,,,4831,4830,1,0,0,4831,AxisTarget,1,False,False,False,False,-0.000713,-90.00013,90.00061,-0.005376,83.643112,0.011142,466.370514,-2.305134,661.264832,0.047588,83.456894,0.036069,1210,False,True,
108,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:16.654601-04:00,1787408896,654587155,1787408896654587155,111.710849,,,,4832,4831,1,0,0,4832,AxisTarget,1,False,False,False,False,-0.00072,-90.00013,90.000618,-0.005381,84.492722,0.011255,463.097809,-2.305084,660.982605,0.054402,84.276161,0.042729,1210,False,True,
109,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:16.767852-04:00,1787408896,767833336,1787408896767833336,113.246181,,,,4833,4832,1,0,0,4833,AxisTarget,1,False,False,False,False,-0.000728,-90.00013,90.000626,-0.005385,85.342331,0.011368,459.700012,-2.305037,660.73938,0.063877,85.125771,0.052043,1210,False,True,
110,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:16.946829-04:00,1787408896,946812531,1787408896946812531,178.979195,,,,4834,4833,1,0,0,4834,AxisTarget,1,False,False,False,False,-0.000739,-90.00013,90.000633,-0.005392,86.707771,0.01155,454.232788,-2.304974,660.454102,0.088682,86.491219,0.076592,1211,False,True,
111,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:17.058818-04:00,1787408897,58799800,1787408897058799800,111.987269,,,,4835,4834,1,0,0,4835,AxisTarget,1,False,False,False,False,-0.000746,-90.000137,90.000641,-0.005397,87.557381,0.011663,450.828125,-2.304942,660.342407,0.116946,87.340836,0.104695,1211,False,True,
112,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:17.168423-04:00,1787408897,168413171,1787408897168413171,109.613371,,,,4836,4835,1,0,0,4836,AxisTarget,1,False,False,False,False,-0.000753,-90.000137,90.000648,-0.005401,88.376648,0.011772,447.42218,-2.304915,660.281189,0.171718,88.190445,0.159307,1211,False,True,
113,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:17.280201-04:00,1787408897,280183417,1787408897280183417,111.770246,,,,4837,4836,1,0,0,4837,AxisTarget,1,False,False,False,False,-0.000761,-90.000137,90.000656,-0.005406,89.226257,0.011885,444.015686,-2.304895,660.270447,0.323383,89.040054,0.310811,1211,False,True,
114,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:17.458585-04:00,1787408897,458571284,1787408897458571284,178.387867,,,,4838,4837,1,0,0,4838,AxisTarget,1,False,False,False,False,-0.000768,-90.000137,90.000656,-0.00541,90.010674,0.011986,440.217377,-2.304878,660.318115,23.367172,89.986359,23.354422,1212,False,True,
115,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:17.574810-04:00,1787408897,574781273,1787408897574781273,116.209989,,,,4839,4838,1,0,0,4839,AxisTarget,1,False,False,False,False,-0.000769,-90.000137,90.000656,-0.00541,90.022194,0.011987,440.094757,-2.304878,660.320679,163.32959,89.98114,163.316833,1212,False,True,
116,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:17.691607-04:00,1787408897,691597186,1787408897691597186,116.815913,,,,4840,4839,1,0,0,4840,AxisTarget,1,False,False,False,False,-0.000769,-90.000137,90.000656,-0.00541,90.022194,0.011987,440.094757,-2.304878,660.320679,163.328232,89.98114,163.315475,1212,False,True,
117,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:17.806735-04:00,1787408897,806720974,1787408897806720974,115.123788,,,,4841,4840,1,0,0,4841,AxisTarget,1,False,False,False,False,-0.000769,-90.000137,90.000656,-0.00541,90.022194,0.011987,440.094757,-2.304878,660.320679,163.328232,89.98114,163.315475,1212,False,True,
118,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:17.996479-04:00,1787408897,996468187,1787408897996468187,189.747213,,,,4842,4841,1,0,0,4842,AxisTarget,1,False,False,False,False,-0.068854,-89.858101,90.04055,-0.005464,89.760422,-0.108909,440.984497,-1.880323,659.379639,163.304672,89.98114,163.291901,1213,False,True,
119,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:18.114561-04:00,1787408898,114546907,1787408898114546907,118.07872,,,,4843,4842,1,0,0,4843,AxisTarget,1,False,False,False,False,-0.352447,-89.322372,90.176956,-0.005612,89.104874,-0.387519,445.32428,0.232426,654.727417,163.190018,89.98114,163.177185,1213,False,True,
120,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:18.239267-04:00,1787408898,239239347,1787408898239239347,124.69244,,,,4844,4843,1,0,0,4844,AxisTarget,1,False,False,False,False,-0.631004,-88.781776,90.313934,-0.005765,88.404686,-0.685135,449.916656,2.546144,649.687988,163.06926,89.98114,163.056351,1213,False,True,
121,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:18.350681-04:00,1787408898,350667708,1787408898350667708,111.428361,,,,4845,4844,1,0,0,4845,AxisTarget,1,False,False,False,False,-0.919157,-88.241203,90.450905,-0.005918,87.749687,-0.963541,454.437256,4.905099,644.604797,162.951187,89.98114,162.938187,1213,False,True,
122,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:18.530626-04:00,1787408898,530616983,1787408898530616983,179.949275,,,,4846,4845,1,0,0,4846,AxisTarget,1,False,False,False,False,-1.360976,-87.430374,90.656349,-0.006147,86.733353,-1.395536,461.081909,8.526237,636.899475,162.779541,89.98114,162.766449,1214,False,True,
123,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:18.642634-04:00,1787408898,642619738,1787408898642619738,112.002755,,,,4847,4846,1,0,0,4847,AxisTarget,1,False,False,False,False,-1.620297,-86.943893,90.779617,-0.006285,86.123566,-1.654726,465.132965,10.828208,632.05719,162.676331,89.98114,162.663177,1214,False,True,
124,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:18.755924-04:00,1787408898,755912827,1787408898755912827,113.293089,,,,4848,4847,1,0,0,4848,AxisTarget,1,False,False,False,False,-1.889218,-86.439392,90.91201,-0.006432,85.46862,-1.933111,469.119385,13.166662,627.178833,162.576065,89.98114,162.562866,1214,False,True,
125,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:18.869513-04:00,1787408898,869501578,1787408898869501578,113.588751,,,,4849,4848,1,0,0,4849,AxisTarget,1,False,False,False,False,-2.16774,-85.916893,91.039841,-0.006575,84.836266,-2.201892,473.040588,15.540792,622.265076,162.478928,89.981133,162.465668,1214,False,True,
126,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:19.046679-04:00,1787408899,46665355,1787408899046665355,177.163777,,,,4850,4849,1,0,0,4850,AxisTarget,1,False,False,False,False,-2.599925,-85.106117,91.245277,-0.006804,83.819992,-2.63386,479.339691,19.516451,614.116882,162.326492,89.981125,162.313156,1215,False,True,
127,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:19.163435-04:00,1787408899,163407691,1787408899163407691,116.742336,,,,4851,4850,1,0,0,4851,AxisTarget,1,False,False,False,False,-2.868839,-84.601631,91.3731,-0.006947,83.187645,-2.90264,482.953491,21.892351,609.291382,162.241425,89.981125,162.228043,1215,False,True,
128,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:19.274523-04:00,1787408899,274508934,1787408899274508934,111.101243,,,,4852,4851,1,0,0,4852,AxisTarget,1,False,False,False,False,-3.137756,-84.097145,91.500931,-0.00709,82.555298,-3.171422,486.635315,24.388367,604.254272,162.156799,89.981117,162.143387,1215,False,True,
129,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:19.386907-04:00,1787408899,386892246,1787408899386892246,112.383312,,,,4853,4852,1,0,0,4853,AxisTarget,1,False,False,False,False,-3.406676,-83.592651,91.628754,-0.007232,81.922935,-3.440208,490.377441,27.007132,599.002686,162.073181,89.981117,162.059723,1215,False,True,
130,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:19.566504-04:00,1787408899,566492787,1787408899566492787,179.600541,,,,4854,4853,1,0,0,4854,AxisTarget,1,False,False,False,False,-3.838881,-82.781837,91.834206,-0.007462,80.906609,-3.872198,496.039703,31.136265,590.785278,161.95192,89.98111,161.9384,1216,False,True,
131,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:19.681068-04:00,1787408899,681060995,1787408899681060995,114.568208,,,,4855,4854,1,0,0,4855,AxisTarget,1,False,False,False,False,-4.117424,-82.259285,91.966606,-0.00761,80.251617,-4.150603,499.47348,33.744396,585.631165,161.881897,89.981102,161.868347,1216,False,True,
132,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:19.790740-04:00,1787408899,790728116,1787408899790728116,109.667121,,,,4856,4855,1,0,0,4856,AxisTarget,1,False,False,False,False,-4.386373,-81.754738,92.094452,-0.007752,79.619186,-4.419418,502.838135,36.381344,580.446228,161.816193,89.981094,161.802612,1216,False,True,
133,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:19.904650-04:00,1787408899,904640929,1787408899904640929,113.912813,,,,4857,4856,1,0,0,4857,AxisTarget,1,False,False,False,False,-4.655334,-81.250168,92.222298,-0.007895,78.986725,-4.688247,506.133301,39.046257,575.231018,161.754944,89.981087,161.741348,1216,False,True,
134,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:28:20.079777-04:00,1787408900,79770520,1787408900079770520,175.129591,,,,4858,4857,1,0,0,4858,AxisTarget,1,False,False,False,False,-5.078019,-80.457214,92.423218,-0.008119,77.992783,-5.110724,511.169983,43.288429,566.975891,161.668015,89.981079,161.654388,1217,False,True,
