receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
225,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:14.688166-04:00,1787407274,688155990,1787407274688155990,112.167459,,,,2019,2018,1,0,0,2019,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,506,False,True,
226,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:14.800315-04:00,1787407274,800297019,1787407274800297019,112.141029,,,,2020,2019,1,0,0,2020,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,506,False,True,
227,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:14.912011-04:00,1787407274,912002800,1787407274912002800,111.705781,,,,2021,2020,1,0,0,2021,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,506,False,True,
228,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:15.097388-04:00,1787407275,97379318,1787407275097379318,185.376518,,,,2022,2021,1,0,0,2022,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,507,False,True,
229,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:15.209213-04:00,1787407275,209193392,1787407275209193392,111.814074,,,,2023,2022,1,0,0,2023,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,507,False,True,
230,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:15.327021-04:00,1787407275,327004668,1787407275327004668,117.811276,,,,2024,2023,1,0,0,2024,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,507,False,True,
231,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:15.431809-04:00,1787407275,431777534,1787407275431777534,104.772866,,,,2025,2024,1,0,0,2025,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,507,False,True,
232,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:15.608307-04:00,1787407275,608293409,1787407275608293409,176.515875,,,,2026,2025,1,0,0,2026,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,508,False,True,
233,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:15.720148-04:00,1787407275,720141668,1787407275720141668,111.848259,,,,2027,2026,1,0,0,2027,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,508,False,True,
234,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:15.828405-04:00,1787407275,828390919,1787407275828390919,108.249251,,,,2028,2027,1,0,0,2028,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,508,False,True,
235,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:15.941431-04:00,1787407275,941400097,1787407275941400097,113.009178,,,,2029,2028,1,0,0,2029,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,508,False,True,
236,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:16.127860-04:00,1787407276,127839112,1787407276127839112,186.439015,,,,2030,2029,1,0,0,2030,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,509,False,True,
237,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:16.254120-04:00,1787407276,254111104,1787407276254111104,126.271992,,,,2031,2030,1,0,0,2031,AxisTarget,1,False,False,False,False,0.0,-90.0,90.0,-0.004938,0.000659,2e-06,674.67749,-2.331047,885.19989,-1e-06,-0.008148,0.004937,509,False,True,
238,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:16.370101-04:00,1787407276,370095380,1787407276370095380,115.984276,,,,2032,2031,1,0,0,2032,AxisTarget,1,False,False,False,False,-2e-06,-90.0,90.0,-0.00494,0.254863,3.9e-05,674.665527,-2.330988,884.656738,1.2e-05,0.127349,0.00492,509,False,True,
239,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:16.484246-04:00,1787407276,484235788,1787407276484235788,114.140408,,,,2033,2032,1,0,0,2033,AxisTarget,1,False,False,False,False,-8e-06,-90.0,90.000008,-0.004944,1.079376,0.00015,674.573608,-2.330654,881.589539,8.5e-05,0.892677,0.004822,509,False,True,
240,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:16.670183-04:00,1787407276,670163163,1787407276670163163,185.927375,,,,2034,2033,1,0,0,2034,AxisTarget,1,False,False,False,False,-2e-05,-90.0,90.000015,-0.004951,2.505504,0.000339,674.300659,-2.330046,875.999878,0.000217,2.288469,0.004647,510,False,True,
241,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:16.783451-04:00,1787407276,783439527,1787407276783439527,113.276364,,,,2035,2034,1,0,0,2035,AxisTarget,1,False,False,False,False,-2.8e-05,-90.000008,90.000023,-0.004956,3.355113,0.000452,674.06781,-2.329675,872.601257,0.000299,3.138083,0.004542,510,False,True,
242,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:16.896214-04:00,1787407276,896208705,1787407276896208705,112.769178,,,,2036,2035,1,0,0,2036,AxisTarget,1,False,False,False,False,-3.5e-05,-90.000008,90.000031,-0.00496,4.235065,0.00057,673.773621,-2.329291,869.085388,0.000383,4.01804,0.004434,510,False,True,
243,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:17.009867-04:00,1787407277,9860424,1787407277009860424,113.651719,,,,2037,2036,1,0,0,2037,AxisTarget,1,False,False,False,False,-4.2e-05,-90.000008,90.000038,-0.004965,5.054331,0.000679,673.438354,-2.32892,865.695374,0.000464,4.867654,0.004331,510,False,True,
244,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:17.196511-04:00,1787407277,196502220,1787407277196502220,186.641796,,,,2038,2037,1,0,0,2038,AxisTarget,1,False,False,False,False,-5.4e-05,-90.000008,90.000046,-0.004972,6.480459,0.000869,672.778503,-2.328311,860.138062,0.000599,6.263447,0.004165,511,False,True,
245,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:17.310953-04:00,1787407277,310942806,1787407277310942806,114.440586,,,,2039,2038,1,0,0,2039,AxisTarget,1,False,False,False,False,-6.2e-05,-90.000008,90.000053,-0.004977,7.360411,0.000986,672.293091,-2.327927,856.643433,0.000685,7.143404,0.004061,511,False,True,
246,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:17.420218-04:00,1787407277,420208996,1787407277420208996,109.26619,,,,2040,2039,1,0,0,2040,AxisTarget,1,False,False,False,False,-6.9e-05,-90.000015,90.000061,-0.004981,8.179676,0.001099,671.773438,-2.327557,853.276794,0.000768,7.993017,0.003963,511,False,True,
247,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:17.534152-04:00,1787407277,534124724,1787407277534124724,113.915728,,,,2041,2040,1,0,0,2041,AxisTarget,1,False,False,False,False,-7.6e-05,-90.000015,90.000069,-0.004986,9.059628,0.001212,671.203979,-2.327187,849.918152,0.000851,8.84263,0.003865,511,False,True,
248,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:17.712388-04:00,1787407277,712375563,1787407277712375563,178.250839,,,,2042,2041,1,0,0,2042,AxisTarget,1,False,False,False,False,-8.8e-05,-90.000015,90.000076,-0.004993,10.42507,0.001394,670.160522,-2.326581,844.419983,0.000989,10.238424,0.003707,512,False,True,
249,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:17.828702-04:00,1787407277,828674837,1787407277828674837,116.299274,,,,2043,2042,1,0,0,2043,AxisTarget,1,False,False,False,False,-9.5e-05,-90.000015,90.000084,-0.004997,11.274678,0.001507,669.485779,-2.326225,841.205139,0.001071,11.057694,0.003616,512,False,True,
250,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:17.940545-04:00,1787407277,940537207,1787407277940537207,111.86237,,,,2044,2043,1,0,0,2044,AxisTarget,1,False,False,False,False,-0.000103,-90.000015,90.000092,-0.005002,12.15463,0.001624,668.709961,-2.325845,837.763306,0.001159,11.937651,0.00352,512,False,True,
251,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:18.052397-04:00,1787407278,52374683,1787407278052374683,111.837476,,,,2045,2044,1,0,0,2045,AxisTarget,1,False,False,False,False,-0.00011,-90.000023,90.000092,-0.005006,13.004238,0.001737,667.910828,-2.325477,834.451843,0.001245,12.787264,0.003428,512,False,True,
252,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:18.232632-04:00,1787407278,232614709,1787407278232614709,180.240026,,,,2046,2045,1,0,0,2046,AxisTarget,1,False,False,False,False,-0.000121,-90.000023,90.000107,-0.005013,14.36968,0.001919,666.523865,-2.324889,829.155762,0.001385,14.152714,0.003283,513,False,True,
253,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:18.340606-04:00,1787407278,340578448,1787407278340578448,107.963739,,,,2047,2046,1,0,0,2047,AxisTarget,1,False,False,False,False,-0.000129,-90.000023,90.000114,-0.005018,15.188946,0.002028,665.59729,-2.324525,825.877625,0.001473,15.002328,0.003194,513,False,True,
254,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:18.452611-04:00,1787407278,452594678,1787407278452594678,112.01623,,,,2048,2047,1,0,0,2048,AxisTarget,1,False,False,False,False,-0.000136,-90.000023,90.000114,-0.005022,16.008211,0.002137,664.657898,-2.324174,822.72998,0.001558,15.821598,0.00311,513,False,True,
255,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:18.565685-04:00,1787407278,565675474,1787407278565675474,113.080796,,,,2049,2048,1,0,0,2049,AxisTarget,1,False,False,False,False,-0.000143,-90.000023,90.000122,-0.005027,16.888163,0.002254,663.636292,-2.323812,819.480225,0.001648,16.671211,0.003024,513,False,True,
256,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:18.750828-04:00,1787407278,750805215,1787407278750805215,185.129741,,,,2050,2049,1,0,0,2050,AxisTarget,1,False,False,False,False,-0.000155,-90.000031,90.00013,-0.005034,18.253605,0.002436,661.853638,-2.32322,814.175415,0.001796,18.067005,0.002886,514,False,True,
257,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:18.864116-04:00,1787407278,864099878,1787407278864099878,113.294663,,,,2051,2050,1,0,0,2051,AxisTarget,1,False,False,False,False,-0.000162,-90.000031,90.000137,-0.005038,19.103214,0.002553,660.705505,-2.32286,810.968201,0.001888,18.916618,0.002804,514,False,True,
258,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:18.975078-04:00,1787407278,975060850,1787407278975060850,110.960972,,,,2052,2051,1,0,0,2052,AxisTarget,1,False,False,False,False,-0.00017,-90.000031,90.000145,-0.005043,19.983166,0.002666,659.466309,-2.32249,807.664734,0.001984,19.796576,0.002721,514,False,True,
259,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:19.088292-04:00,1787407279,88282289,1787407279088282289,113.221439,,,,2053,2052,1,0,0,2053,AxisTarget,1,False,False,False,False,-0.000177,-90.000031,90.000153,-0.005047,20.832773,0.002779,658.221863,-2.322134,804.493652,0.002078,20.646189,0.002642,514,False,True,
260,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:19.263848-04:00,1787407279,263827282,1787407279263827282,175.544993,,,,2054,2053,1,0,0,2054,AxisTarget,1,False,False,False,False,-0.000189,-90.000031,90.00016,-0.005054,22.198215,0.002961,656.123779,-2.321566,799.436951,0.002231,22.011639,0.002518,515,False,True,
261,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:19.377493-04:00,1787407279,377462560,1787407279377462560,113.635278,,,,2055,2054,1,0,0,2055,AxisTarget,1,False,False,False,False,-0.000195,-90.000038,90.000168,-0.005059,23.047825,0.003074,654.807312,-2.321227,796.427429,0.002325,22.830908,0.002446,515,False,True,
262,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:19.487932-04:00,1787407279,487907718,1787407279487907718,110.445158,,,,2056,2055,1,0,0,2056,AxisTarget,1,False,False,False,False,-0.000203,-90.000038,90.000175,-0.005063,23.897432,0.003187,653.396729,-2.320878,793.32666,0.002423,23.680521,0.002373,515,False,True,
263,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:19.604452-04:00,1787407279,604438046,1787407279604438046,116.530328,,,,2057,2056,1,0,0,2057,AxisTarget,1,False,False,False,False,-0.00021,-90.000038,90.000183,-0.005068,24.747042,0.003301,651.940369,-2.32053,790.247131,0.002522,24.530134,0.002301,515,False,True,
264,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:19.788608-04:00,1787407279,788591120,1787407279788591120,184.153074,,,,2058,2057,1,0,0,2058,AxisTarget,1,False,False,False,False,-0.000222,-90.000038,90.000191,-0.005075,26.142826,0.003486,649.393616,-2.319951,785.127625,0.002692,25.956272,0.002186,516,False,True,
265,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:19.901954-04:00,1787407279,901934512,1787407279901934512,113.343392,,,,2059,2058,1,0,0,2059,AxisTarget,1,False,False,False,False,-0.000229,-90.000038,90.000198,-0.00508,26.992435,0.003599,647.816101,-2.319608,782.108337,0.002795,26.805885,0.002119,516,False,True,
266,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:20.012886-04:00,1787407280,12877248,1787407280012877248,110.942736,,,,2060,2059,1,0,0,2060,AxisTarget,1,False,False,False,False,-0.000237,-90.000046,90.000206,-0.005084,27.842043,0.003717,646.194031,-2.319268,779.112854,0.0029,27.655499,0.002055,516,False,True,
267,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:20.127899-04:00,1787407280,127874094,1787407280127874094,114.996846,,,,2061,2060,1,0,0,2061,AxisTarget,1,False,False,False,False,-0.000244,-90.000046,90.000214,-0.005089,28.721994,0.00383,644.52771,-2.318931,776.141663,0.003007,28.505112,0.001992,516,False,True,
268,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:20.307721-04:00,1787407280,307697400,1787407280307697400,179.823306,,,,2062,2061,1,0,0,2062,AxisTarget,1,False,False,False,False,-0.000256,-90.000046,90.000221,-0.005096,30.117781,0.004016,641.632202,-2.318369,771.210999,0.00319,29.93125,0.001892,517,False,True,
269,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:20.420404-04:00,1787407280,420394510,1787407280420394510,112.69711,,,,2063,2062,1,0,0,2063,AxisTarget,1,False,False,False,False,-0.000263,-90.000046,90.000229,-0.0051,30.967388,0.004129,639.913574,-2.31805,768.41156,0.003297,30.750519,0.001838,517,False,True,
270,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:20.532499-04:00,1787407280,532488352,1787407280532488352,112.093842,,,,2064,2063,1,0,0,2064,AxisTarget,1,False,False,False,False,-0.000271,-90.000046,90.000237,-0.005105,31.816998,0.004242,638.089294,-2.317722,765.534729,0.00341,31.600132,0.001783,517,False,True,
271,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:20.644315-04:00,1787407280,644305227,1787407280644305227,111.816875,,,,2065,2064,1,0,0,2065,AxisTarget,1,False,False,False,False,-0.000278,-90.000053,90.000237,-0.005109,32.666607,0.004355,636.222473,-2.317396,762.685242,0.003526,32.449745,0.001731,517,False,True,
272,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:20.824309-04:00,1787407280,824298076,1787407280824298076,179.992849,,,,2066,2065,1,0,0,2066,AxisTarget,1,False,False,False,False,-0.000289,-90.000053,90.000252,-0.005116,34.001705,0.004533,633.134399,-2.316877,758.164612,0.003716,33.815197,0.001653,518,False,True,
273,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:20.936258-04:00,1787407280,936247433,1787407280936247433,111.949357,,,,2067,2066,1,0,0,2067,AxisTarget,1,False,False,False,False,-0.000297,-90.000053,90.000252,-0.005121,34.881657,0.00465,631.158875,-2.316559,755.389404,0.003837,34.66481,0.001608,518,False,True,
274,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:21.048147-04:00,1787407281,48122762,1787407281048122762,111.875329,,,,2068,2067,1,0,0,2068,AxisTarget,1,False,False,False,False,-0.000304,-90.000053,90.000259,-0.005125,35.70092,0.004759,629.142395,-2.316243,752.643799,0.003961,35.514423,0.001565,518,False,True,
275,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:21.165938-04:00,1787407281,165930104,1787407281165930104,117.807342,,,,2069,2068,1,0,0,2069,AxisTarget,1,False,False,False,False,-0.000311,-90.000053,90.000267,-0.00513,36.580872,0.004876,627.085449,-2.31593,749.928406,0.004087,36.364037,0.001526,518,False,True,
276,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:21.344130-04:00,1787407281,344123980,1787407281344123980,178.193876,,,,2070,2069,1,0,0,2070,AxisTarget,1,False,False,False,False,-0.000323,-90.000061,90.000275,-0.005137,37.946316,0.005058,623.695984,-2.315434,745.62915,0.004296,37.729485,0.001469,519,False,True,
277,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:21.456737-04:00,1787407281,456725125,1787407281456725125,112.601145,,,,2071,2070,1,0,0,2071,AxisTarget,1,False,False,False,False,-0.00033,-90.000061,90.000282,-0.005142,38.826267,0.005175,621.457764,-2.315119,742.901794,0.004435,38.609444,0.001436,519,False,True,
278,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:21.570191-04:00,1787407281,570167971,1787407281570167971,113.442846,,,,2072,2071,1,0,0,2072,AxisTarget,1,False,False,False,False,-0.000338,-90.000061,90.00029,-0.005146,39.675877,0.005288,619.257202,-2.314818,740.301453,0.004573,39.459057,0.001409,519,False,True,
279,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:21.681991-04:00,1787407281,681973371,1787407281681973371,111.8054,,,,2073,2072,1,0,0,2073,AxisTarget,1,False,False,False,False,-0.000345,-90.000061,90.000298,-0.005151,40.525486,0.005401,616.937683,-2.314509,737.642883,0.004718,40.339012,0.001384,519,False,True,
280,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:21.858413-04:00,1787407281,858404041,1787407281858404041,176.43067,,,,2074,2073,1,0,0,2074,AxisTarget,1,False,False,False,False,-0.000356,-90.000061,90.000305,-0.005157,41.860584,0.005579,613.341125,-2.314049,733.67804,0.004947,41.674118,0.001353,520,False,True,
281,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:21.974939-04:00,1787407281,974919024,1787407281974919024,116.514983,,,,2075,2074,1,0,0,2075,AxisTarget,1,False,False,False,False,-0.000364,-90.000069,90.000313,-0.005162,42.740536,0.005696,611.0047,-2.31376,731.199036,0.005097,42.523731,0.00134,520,False,True,
282,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:22.084558-04:00,1787407282,84546806,1787407282084546806,109.627782,,,,2076,2075,1,0,0,2076,AxisTarget,1,False,False,False,False,-0.000371,-90.000069,90.00032,-0.005167,43.590145,0.005809,608.546387,-2.313464,728.668274,0.005257,43.40369,0.00133,520,False,True,
283,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:22.196515-04:00,1787407282,196501086,1787407282196501086,111.95428,,,,2077,2076,1,0,0,2077,AxisTarget,1,False,False,False,False,-0.000378,-90.000069,90.000328,-0.005171,44.409409,0.005918,606.2229,-2.313193,726.346313,0.00541,44.222961,0.001325,520,False,True,
284,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:22.374112-04:00,1787407282,374105381,1787407282374105381,177.604295,,,,2078,2077,1,0,0,2078,AxisTarget,1,False,False,False,False,-0.00039,-90.000069,90.000336,-0.005178,45.774849,0.0061,602.277405,-2.312748,722.550842,0.005675,45.588409,0.001327,521,False,True,
285,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:01:22.488119-04:00,1787407282,488093181,1787407282488093181,113.9878,,,,2079,2078,1,0,0,2079,AxisTarget,1,False,False,False,False,-0.000397,-90.000069,90.000343,-0.005183,46.654804,0.006217,599.777161,-2.312477,720.237122,0.005846,46.438023,0.001335,521,False,True,
