receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,bridge_safe_mode,bridge_allow_motion,unmapped_json
628,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:11.339847-04:00,1787103251,339839499,1787103251339839499,158.377137,,,,22631,22630,1,0,0,22631,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
629,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:11.450504-04:00,1787103251,450498470,1787103251450498470,110.658971,,,,22632,22631,1,0,0,22632,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
630,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:11.565230-04:00,1787103251,565222192,1787103251565222192,114.723722,,,,22633,22632,1,0,0,22633,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
631,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:11.671974-04:00,1787103251,671963657,1787103251671963657,106.741465,,,,22634,22633,1,0,0,22634,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
632,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:11.784750-04:00,1787103251,784739823,1787103251784739823,112.776166,,,,22635,22634,1,0,0,22635,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
633,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:11.948974-04:00,1787103251,948966462,1787103251948966462,164.226639,,,,22636,22635,1,0,0,22636,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
634,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:12.058479-04:00,1787103252,58468907,1787103252058468907,109.502445,,,,22637,22636,1,0,0,22637,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
635,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:12.172147-04:00,1787103252,172140034,1787103252172140034,113.671127,,,,22638,22637,1,0,0,22638,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
636,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:12.288991-04:00,1787103252,288975491,1787103252288975491,116.835457,,,,22639,22638,1,0,0,22639,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
637,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:12.454564-04:00,1787103252,454552845,1787103252454552845,165.577354,,,,22640,22639,1,0,0,22640,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
638,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:12.566772-04:00,1787103252,566761024,1787103252566761024,112.208179,,,,22641,22640,1,0,0,22641,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
639,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:12.675077-04:00,1787103252,675069220,1787103252675069220,108.308196,,,,22642,22641,1,0,0,22642,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
640,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:12.789574-04:00,1787103252,789568209,1787103252789568209,114.498989,,,,22643,22642,1,0,0,22643,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
641,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:12.949066-04:00,1787103252,949053862,1787103252949053862,159.485653,,,,22644,22643,1,0,0,22644,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
642,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:13.058605-04:00,1787103253,58594182,1787103253058594182,109.54032,,,,22645,22644,1,0,0,22645,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
643,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:13.172021-04:00,1787103253,172010067,1787103253172010067,113.415885,,,,22646,22645,1,0,0,22646,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
644,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:13.280592-04:00,1787103253,280586765,1787103253280586765,108.576698,,,,22647,22646,1,0,0,22647,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
645,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:13.392527-04:00,1787103253,392519602,1787103253392519602,111.932837,,,,22648,22647,1,0,0,22648,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
646,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:13.554585-04:00,1787103253,554574558,1787103253554574558,162.054956,,,,22649,22648,1,0,0,22649,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
647,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:13.662765-04:00,1787103253,662755150,1787103253662755150,108.180592,,,,22650,22649,1,0,0,22650,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
648,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:13.772529-04:00,1787103253,772523231,1787103253772523231,109.768081,,,,22651,22650,1,0,0,22651,CartesianTarget,1,False,True,False,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
649,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:13.937999-04:00,1787103253,937989623,1787103253937989623,165.466392,,,,22652,22651,1,0,0,22652,CartesianTarget,1,True,True,True,False,-0.169445,-89.992317,89.993774,0.942706,90.001305,-0.380672,445.059998,0.0,810.000122,179.788803,0.0035,-179.057297,False,True,
650,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:14.051319-04:00,1787103254,51300627,1787103254051300627,113.311004,,,,22653,22652,1,0,0,22653,CartesianTarget,1,True,True,True,False,-0.169444,-89.992294,89.993752,0.942699,90.001541,-0.398643,445.059998,0.0,810.000122,179.743515,0.003501,-179.057327,False,True,
651,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:14.232999-04:00,1787103254,232986972,1787103254232986972,181.686345,,,,22654,22653,1,0,0,22654,CartesianTarget,1,True,True,True,False,-0.169365,-89.990166,89.991539,0.942205,90.015068,-1.250457,445.059998,0.0,810.000122,178.74704,0.003503,-179.057755,False,True,
652,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:14.414859-04:00,1787103254,414849778,1787103254414849778,181.862806,,,,22655,22654,1,0,0,22655,CartesianTarget,1,True,True,True,False,-0.169155,-89.98468,89.986015,0.941008,90.046867,-3.194153,445.059998,0.0,810.000122,176.77446,0.003493,-179.057693,False,True,
653,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:14.588214-04:00,1787103254,588203432,1787103254588203432,173.353654,,,,22656,22655,1,0,0,22656,CartesianTarget,1,True,True,True,False,-0.169012,-89.981049,89.982468,0.940266,90.065926,-4.320587,445.059998,0.0,810.000122,175.818436,0.0035,-179.057312,False,True,
654,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:14.772762-04:00,1787103254,772756781,1787103254772756781,184.553349,,,,22657,22656,1,0,0,22657,CartesianTarget,1,True,True,True,True,-0.168998,-89.980759,89.982216,0.940217,90.067047,-4.379685,445.059998,0.0,810.000122,175.788803,0.0035,-179.057297,False,True,
655,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:14.879553-04:00,1787103254,879547217,1787103254879547217,106.790436,,,,22658,22657,1,0,0,22658,CartesianTarget,1,False,True,True,False,-0.168998,-89.980759,89.982216,0.940217,90.067047,-4.379685,445.059998,0.0,810.000122,175.788803,0.0035,-179.057297,False,True,
656,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:15.044585-04:00,1787103255,44575868,1787103255044575868,165.028651,,,,22659,22658,1,0,0,22659,CartesianTarget,1,True,True,True,False,-0.168998,-89.980759,89.982216,0.940217,90.067047,-4.379685,445.059998,0.0,810.000122,175.788803,0.0035,-179.057297,False,True,
657,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:15.222968-04:00,1787103255,222963115,1787103255222963115,178.387247,,,,22660,22659,1,0,0,22660,CartesianTarget,1,True,True,True,True,-0.168998,-89.980759,89.982216,0.940217,90.067047,-4.379685,445.059998,0.0,810.000122,175.788803,0.0035,-179.057297,False,True,
658,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:15.384810-04:00,1787103255,384799594,1787103255384799594,161.836479,,,,22661,22660,1,0,0,22661,CartesianTarget,1,True,True,True,False,-0.168998,-89.980759,89.982216,0.940217,90.067047,-4.379685,445.059998,0.0,810.000122,175.788803,0.0035,-179.057297,False,True,
659,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:15.576613-04:00,1787103255,576602938,1787103255576602938,191.803344,,,,22662,22661,1,0,0,22662,CartesianTarget,1,True,True,True,True,-0.168998,-89.980759,89.982216,0.940217,90.067047,-4.379685,445.059998,0.0,810.000122,175.788803,0.0035,-179.057297,False,True,
660,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:15.743402-04:00,1787103255,743380761,1787103255743380761,166.777823,,,,22663,22662,1,0,0,22663,CartesianTarget,1,True,True,True,False,-0.168998,-89.980759,89.982216,0.940217,90.067047,-4.379685,445.059998,0.0,810.000122,175.788803,0.0035,-179.057297,False,True,
661,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:15.853188-04:00,1787103255,853165789,1787103255853165789,109.785028,,,,22664,22663,1,0,0,22664,CartesianTarget,1,True,True,True,False,-0.168998,-89.980759,89.982216,0.940217,90.067047,-4.379685,445.059998,0.0,810.000122,175.788803,0.0035,-179.057297,False,True,
662,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:16.031205-04:00,1787103256,31187424,1787103256031187424,178.021635,,,,22665,22664,1,0,0,22665,CartesianTarget,1,True,True,True,True,-0.168998,-89.980759,89.982216,0.940217,90.067047,-4.379685,445.059998,0.0,810.000122,175.788803,0.0035,-179.057297,False,True,
663,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:16.189101-04:00,1787103256,189076636,1787103256189076636,157.889212,,,,22666,22665,1,0,0,22666,CartesianTarget,1,True,True,True,False,-0.168998,-89.980759,89.982216,0.940217,90.067047,-4.379685,445.059998,0.0,810.000122,175.788803,0.0035,-179.057297,False,True,
664,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:16.374413-04:00,1787103256,374401846,1787103256374401846,185.32521,,,,22667,22666,1,0,0,22667,CartesianTarget,1,True,True,True,True,-0.168998,-89.980759,89.982216,0.940217,90.067047,-4.379685,445.059998,0.0,810.000122,175.788803,0.0035,-179.057297,False,True,
665,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:16.492470-04:00,1787103256,492447204,1787103256492447204,118.045358,,,,22668,22667,1,0,0,22668,CartesianTarget,1,False,True,True,False,-0.168998,-89.980759,89.982216,0.940217,90.067047,-4.379685,445.059998,0.0,810.000122,175.788803,0.0035,-179.057297,False,True,
666,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:16.656682-04:00,1787103256,656673877,1787103256656673877,164.226673,,,,22669,22668,1,0,0,22669,CartesianTarget,1,True,True,True,False,-0.168998,-89.980759,89.982216,0.940217,90.067047,-4.379685,445.059998,0.0,810.000122,175.788803,0.0035,-179.057297,False,True,
667,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:16.838825-04:00,1787103256,838817136,1787103256838817136,182.143259,,,,22670,22669,1,0,0,22670,CartesianTarget,1,True,True,True,True,-0.168998,-89.980759,89.982216,0.940217,90.067047,-4.379685,445.059998,0.0,810.000122,175.788803,0.0035,-179.057297,False,True,
668,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:17.005052-04:00,1787103257,5043975,1787103257005043975,166.226839,,,,22671,22670,1,0,0,22671,CartesianTarget,1,True,True,True,False,-0.168998,-89.980759,89.982216,0.940217,90.067047,-4.379685,445.059998,0.0,810.000122,175.788834,0.0035,-179.057297,False,True,
669,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:17.119700-04:00,1787103257,119684052,1787103257119684052,114.640077,,,,22672,22671,1,0,0,22672,CartesianTarget,1,True,True,True,False,-0.169008,-89.980934,89.982414,0.9403,90.065598,-4.269308,445.059998,0.0,810.000122,175.950638,0.0035,-179.057312,False,True,
670,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:17.232627-04:00,1787103257,232621337,1787103257232621337,112.937285,,,,22673,22672,1,0,0,22673,CartesianTarget,1,True,True,True,False,-0.169095,-89.982307,89.983833,0.940833,90.056694,-3.726545,445.059998,0.0,810.000122,176.52681,0.0035,-179.057327,False,True,
671,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:17.352672-04:00,1787103257,352661201,1787103257352661201,120.039864,,,,22674,22673,1,0,0,22674,CartesianTarget,1,True,True,True,False,-0.169183,-89.983597,89.985069,0.94126,90.050713,-3.383283,445.059998,0.0,810.000122,176.788696,0.0035,-179.057297,False,True,
672,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:17.535869-04:00,1787103257,535857084,1787103257535857084,183.195883,,,,22675,22674,1,0,0,22675,CartesianTarget,1,True,True,True,True,-0.169187,-89.983643,89.9851,0.94127,90.050629,-3.380008,445.059998,0.0,810.000122,176.788803,0.0035,-179.057297,False,True,
673,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:17.647640-04:00,1787103257,647632083,1787103257647632083,111.774999,,,,22676,22675,1,0,0,22676,CartesianTarget,1,False,True,True,False,-0.169187,-89.983643,89.9851,0.94127,90.050629,-3.380008,445.059998,0.0,810.000122,176.788803,0.0035,-179.057297,False,True,
674,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:17.757359-04:00,1787103257,757344334,1787103257757344334,109.712251,,,,22677,22676,1,0,0,22677,CartesianTarget,1,False,True,True,False,-0.169187,-89.983643,89.9851,0.94127,90.050629,-3.380008,445.059998,0.0,810.000122,176.788803,0.0035,-179.057297,False,True,
675,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:17.868448-04:00,1787103257,868440400,1787103257868440400,111.096066,,,,22678,22677,1,0,0,22678,CartesianTarget,1,False,True,True,False,-0.169187,-89.983643,89.9851,0.94127,90.050629,-3.380008,445.059998,0.0,810.000122,176.788803,0.0035,-179.057297,False,True,
676,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:18.027168-04:00,1787103258,27149066,1787103258027149066,158.708666,,,,22679,22678,1,0,0,22679,CartesianTarget,1,False,True,True,False,-0.169187,-89.983643,89.9851,0.94127,90.050629,-3.380008,445.059998,0.0,810.000122,176.788803,0.0035,-179.057297,False,True,
677,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:18.117877-04:00,1787103258,117869622,1787103258117869622,90.720556,,,,22680,22679,1,0,0,22680,CartesianTarget,1,False,True,True,False,-0.169187,-89.983643,89.9851,0.94127,90.050629,-3.380008,445.059998,0.0,810.000122,176.788803,0.0035,-179.057297,False,True,
678,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:18.226795-04:00,1787103258,226783783,1787103258226783783,108.914161,,,,22681,22680,1,0,0,22681,CartesianTarget,1,False,True,True,False,-0.169187,-89.983643,89.9851,0.94127,90.050629,-3.380008,445.059998,0.0,810.000122,176.788803,0.0035,-179.057297,False,True,
679,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:18.342587-04:00,1787103258,342573172,1787103258342573172,115.789389,,,,22682,22681,1,0,0,22682,CartesianTarget,1,False,True,True,False,-0.169187,-89.983643,89.9851,0.94127,90.050629,-3.380008,445.059998,0.0,810.000122,176.788803,0.0035,-179.057297,False,True,
680,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:18.453144-04:00,1787103258,453125469,1787103258453125469,110.552297,,,,22683,22682,1,0,0,22683,CartesianTarget,1,False,True,True,False,-0.169187,-89.983643,89.9851,0.94127,90.050629,-3.380008,445.059998,0.0,810.000122,176.788803,0.0035,-179.057297,False,True,
681,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:18.616718-04:00,1787103258,616712452,1787103258616712452,163.586983,,,,22684,22683,1,0,0,22684,CartesianTarget,1,False,True,True,False,-0.169187,-89.983643,89.9851,0.94127,90.050629,-3.380008,445.059998,0.0,810.000122,176.788803,0.0035,-179.057297,False,True,
682,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:18.732781-04:00,1787103258,732758738,1787103258732758738,116.046286,,,,22685,22684,1,0,0,22685,CartesianTarget,1,False,True,True,False,-0.169187,-89.983643,89.9851,0.94127,90.050629,-3.380008,445.059998,0.0,810.000122,176.788803,0.0035,-179.057297,False,True,
683,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:18.841155-04:00,1787103258,841142724,1787103258841142724,108.383986,,,,22686,22685,1,0,0,22686,CartesianTarget,1,False,True,True,False,-0.169187,-89.983643,89.9851,0.94127,90.050629,-3.380008,445.059998,0.0,810.000122,176.788803,0.0035,-179.057297,False,True,
684,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-18T21:34:18.951055-04:00,1787103258,951045365,1787103258951045365,109.902641,,,,22687,22686,1,0,0,22687,CartesianTarget,1,False,True,True,False,-0.169187,-89.983643,89.9851,0.94127,90.050629,-3.380008,445.059998,0.0,810.000122,176.788803,0.0035,-179.057297,False,True,
